#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0651238029e+01	0.0000000000e+00	1.0651238029e+01	0.0000000000e+00	-2.1409649916e+00	0.0000000000e+00	2.1409649916e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1629726773e-03	0.0000000000e+00	-1.1629726773e-03	0.0000000000e+00	-5.7857549544e-03	0.0000000000e+00	5.7857549544e-03	0.0000000000e+00	7.9374064661e-03	0.0000000000e+00	1.6701425319e-03	0.0000000000e+00
265	2.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8895629776e+00	0.0000000000e+00	9.8895629776e+00	0.0000000000e+00	-3.1406634971e+00	0.0000000000e+00	3.1406634971e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7060091360e-03	0.0000000000e+00	-1.7060091360e-03	0.0000000000e+00	-5.3720128906e-03	0.0000000000e+00	5.3720128906e-03	0.0000000000e+00	8.0665379039e-03	0.0000000000e+00	3.1595705791e-03	0.0000000000e+00
266	2.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8665814920e+00	0.0000000000e+00	8.8665814920e+00	0.0000000000e+00	-3.0951362673e+00	0.0000000000e+00	3.0951362673e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6812787344e-03	0.0000000000e+00	-1.6812787344e-03	0.0000000000e+00	-4.8163291117e-03	0.0000000000e+00	4.8163291117e-03	0.0000000000e+00	7.4009637701e-03	0.0000000000e+00	3.2225995106e-03	0.0000000000e+00
267	2.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.8233872699e+00	0.0000000000e+00	7.8233872699e+00	0.0000000000e+00	-2.9687580913e+00	0.0000000000e+00	2.9687580913e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6126300800e-03	0.0000000000e+00	-1.6126300800e-03	0.0000000000e+00	-4.2496657696e-03	0.0000000000e+00	4.2496657696e-03	0.0000000000e+00	6.6739170804e-03	0.0000000000e+00	3.1752927372e-03	0.0000000000e+00
268	2.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7796555838e+00	0.0000000000e+00	6.7796555838e+00	0.0000000000e+00	-2.8402300594e+00	0.0000000000e+00	2.8402300594e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5428136234e-03	0.0000000000e+00	-1.5428136234e-03	0.0000000000e+00	-3.6827104769e-03	0.0000000000e+00	3.6827104769e-03	0.0000000000e+00	5.9452358132e-03	0.0000000000e+00	3.1250520975e-03	0.0000000000e+00
269	2.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7353832628e+00	0.0000000000e+00	5.7353832628e+00	0.0000000000e+00	-2.7095394881e+00	0.0000000000e+00	2.7095394881e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4718224749e-03	0.0000000000e+00	-1.4718224749e-03	0.0000000000e+00	-3.1154615113e-03	0.0000000000e+00	3.1154615113e-03	0.0000000000e+00	5.2149103250e-03	0.0000000000e+00	3.0718602826e-03	0.0000000000e+00
270	2.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6905671174e+00	0.0000000000e+00	4.6905671174e+00	0.0000000000e+00	-2.5766736191e+00	0.0000000000e+00	2.5766736191e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3996497043e-03	0.0000000000e+00	-1.3996497043e-03	0.0000000000e+00	-2.5479171401e-03	0.0000000000e+00	2.5479171401e-03	0.0000000000e+00	4.4829309154e-03	0.0000000000e+00	3.0156998815e-03	0.0000000000e+00
271	2.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6452039392e+00	0.0000000000e+00	3.6452039392e+00	0.0000000000e+00	-2.4416196189e+00	0.0000000000e+00	2.4416196189e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3262883402e-03	0.0000000000e+00	-1.3262883402e-03	0.0000000000e+00	-1.9800756206e-03	0.0000000000e+00	1.9800756206e-03	0.0000000000e+00	3.7492878268e-03	0.0000000000e+00	2.9565533805e-03	0.0000000000e+00
272	2.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5992905008e+00	0.0000000000e+00	2.5992905008e+00	0.0000000000e+00	-2.3043645780e+00	0.0000000000e+00	2.3043645780e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2517313703e-03	0.0000000000e+00	-1.2517313703e-03	0.0000000000e+00	-1.4119351996e-03	0.0000000000e+00	1.4119351996e-03	0.0000000000e+00	3.0139712440e-03	0.0000000000e+00	2.8944031625e-03	0.0000000000e+00
273	2.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5528235560e+00	0.0000000000e+00	1.5528235560e+00	0.0000000000e+00	-2.1648955112e+00	0.0000000000e+00	2.1648955112e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1759717411e-03	0.0000000000e+00	-1.1759717411e-03	0.0000000000e+00	-8.4349411377e-04	0.0000000000e+00	8.4349411377e-04	0.0000000000e+00	2.2769712940e-03	0.0000000000e+00	2.8292315064e-03	0.0000000000e+00
274	2.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
275	2.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
276	2.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
277	2.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
278	2.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
279	2.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
280	2.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
281	2.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
282	2.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
283	2.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
284	2.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
285	2.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
286	2.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
287	2.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
288	2.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
289	2.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
290	2.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0579983908e-01	0.0000000000e+00	5.0579983908e-01	0.0000000000e+00	-2.0231993563e+00	0.0000000000e+00	2.0231993563e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0990023570e-03	0.0000000000e+00	-1.0990023570e-03	0.0000000000e+00	-2.7475058926e-04	0.0000000000e+00	2.7475058926e-04	0.0000000000e+00	1.5382780453e-03	0.0000000000e+00	2.7610205869e-03	0.0000000000e+00
