// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1524 2263 1983 1735
993 1027 2101 1402
978 977 2108 1558
1206 1490 1581 2094
283 804 687 1578
1490 1758 1581 2094
2239 1121 1449 2212
804 407 1557 1578
435 1036 1557 1981
1557 765 1651 1128
765 804 1557 1578
1907 2025 1688 1918
373 371 1981 2096
1557 373 1981 2096
820 765 1651 1578
1170 2208 1994 1550
804 283 407 1578
281 814 414 1420
995 1027 977 2101
427 2090 2096 1806
993 1027 995 2101
1391 1710 1486 2073
1497 1688 1721 1318
1558 1020 1618 1497
1758 1567 1402 2085
820 733 815 1347
1706 2022 1725 1694
1302 1522 2146 1776
1204 1583 1988 1168
1817 2094 1124 1229
1490 1758 2094 2085
1490 1567 1758 2085
2119 1167 1071 1372
2141 1753 2216 2146
2152 2085 1709 1558
1522 2158 1168 2146
1586 1218 1510 2223
977 1046 976 2152
2090 1826 2096 1806
1046 981 976 2152
1205 1443 2227 1771
1286 1906 1204 2212
1167 1286 1204 2212
1167 1204 1449 2212
1694 1280 1261 1888
867 868 1383 1408
1691 1491 1437 2025
2085 2094 1709 1229
1356 1524 1249 2042
2212 1361 1218 2059
2024 2141 2216 1168
1491 2141 1583 1168
1136 1345 1491 2025
1168 1491 2146 2025
1691 1709 1817 1229
1907 1136 1361 2025
1491 1583 1906 1168
1906 1583 1204 1168
1583 2141 2024 1168
1062 1596 2191 1437
1136 1907 1679 2025
1691 2158 2146 2025
865 741 1125 1911
1491 1062 2141 1776
2189 1062 2108 1776
2227 1437 1876 1721
981 976 2152 2108
982 979 1302 2108
2085 2101 1709 1558
850 1420 2039 1550
971 700 698 2204
978 977 976 2108
979 982 976 2108
1538 1058 1062 2191
1053 1020 1721 1100
1020 1058 1538 2191
1907 1586 1829 1150
1058 978 1062 2191
1709 1691 2158 1776
2158 1691 2146 1776
1522 1709 2158 1776
1522 2158 2146 1776
1448 1907 1270 1918
1121 2212 1168 1361
2101 2094 2085 1229
817 816 1771 2174
289 371 2173 1981
784 785 1757 1710
1691 1062 1776 2191
1361 1907 1218 1586
1679 1437 1918 1876
1876 1918 2174 1318
977 2101 2085 1558
257 677 1930 1550
971 1019 1031 2204
2191 1691 1437 1918
2089 1121 2158 1817
2212 1449 2059 1741
1308 1408 2193 2015
1058 978 2191 1558
814 815 1420 1347
1817 1907 1124 1218
1019 971 1100 2204
1104 1454 1377 1888
1829 1695 1782 1280
996 1039 1557 2273
1031 1019 1100 2204
2101 1229 1558 1497
1679 1205 1345 1876
1361 1136 1510 1354
414 814 256 1420
2212 2119 2059 1372
2158 1121 1168 1817
1168 1121 1361 1817
1168 1361 2025 1817
2158 1168 2025 1817
1691 2158 2025 1817
820 687 1578 1347
820 763 1966 1651
1377 1454 1704 1280
2101 2085 1709 1229
1483 1826 2094 1229
1956 1206 2063 1218
1977 1651 1806 1347
1647 1994 2223 1344
742 743 1434 1280
1182 1706 1725 1694
1062 2108 1776 1558
1907 1448 1679 1918
863 852 1473 1911
2108 2152 1776 1558
1691 1709 1229 1558
1776 1691 2191 1558
2096 1826 1153 1806
1709 2101 1229 1558
1907 1124 1218 1586
677 257 1420 1550
1907 1586 1150 1977
1829 1695 1280 1261
2025 1691 1688 1918
1688 1907 1270 1977
1679 841 1876 2174
281 415 1170 1347
1782 1829 1280 2232
1018 996 1618 2273
1205 855 1443 1771
1059 977 978 1558
1059 995 977 1558
1020 1059 978 1558
1020 995 1059 1558
1058 1020 978 1558
971 1039 996 2273
994 1018 996 1618
968 290 1664 1981
995 1020 1018 1618
994 995 1018 1618
1138 1864 1756 1376
994 993 995 1618
2039 850 1550 1237
685 817 816 1771
1437 2191 1918 1721
323 2124 1482 1846
346 373 435 1981
1270 1497 2041 1128
1448 1907 1136 1829
1136 1907 1361 1829
2253 1210 1377 2073
687 765 820 1578
1826 2041 1153 1806
1721 1771 1100 1318
1721 1876 1771 1318
283 281 407 1578
1020 1019 1018 1497
855 685 1820 1771
1497 1721 1100 1318
2227 1538 1721 1771
1586 1150 2039 1237
804 765 687 1578
1664 1483 2101 1153
669 671 1966 1150
1031 1053 1820 1100
968 1036 1981 1153
1876 2227 1721 1771
698 971 2204 2273
1270 1448 1918 1966
763 670 1966 1318
1688 1918 1721 1318
1448 1679 1876 2174
1688 1270 1918 1318
700 699 698 2204
1907 1448 1966 1150
816 817 841 2174
2090 1170 1843 1806
764 685 1771 1100
1557 1651 1153 1128
1019 1018 1497 1100
1651 1578 1806 1347
1966 1270 1977 1347
850 733 807 2039
671 733 670 1966
670 733 820 1966
669 671 670 1966
1843 2063 1218 1994
1826 1124 2041 1806
763 670 820 1966
1497 1688 1270 2041
281 415 2096 1806
1270 1651 2041 1806
1176 1249 2042 1703
1843 1170 1994 1977
1261 1888 2232 1827
733 850 815 2039
1261 1694 1888 1827
1586 1150 1977 2039
1907 1124 1586 1977
257 256 677 1420
1977 1966 1347 2039
733 671 806 1150
851 742 1377 1280
447 400 1930 1550
677 842 1930 1550
1966 1270 1150 1977
971 1018 1100 2273
698 699 833 2273
1820 1053 1538 1100
1538 1053 1721 1100
670 816 2174 1318
799 1031 1820 1100
1771 1876 2174 1318
850 807 1550 1237
1039 971 698 2273
685 799 1820 1100
685 1820 1771 1100
1538 1721 1771 1100
1820 1538 1771 1100
1019 1020 1053 1100
1019 1053 1031 1100
816 1771 2174 1318
1019 971 1018 1100
699 764 763 1100
670 2174 1966 1318
799 685 764 1100
816 764 1771 1318
1771 764 1100 1318
2266 1374 1825 1155
281 1170 1578 1347
1454 1930 1550 1647
1989 1071 2266 1155
1170 1994 1420 1550
1651 2096 1153 1806
1170 281 1578 1806
1966 763 1318 1651
1270 1966 1318 1651
346 435 1557 1981
1618 2101 1497 2041
1100 699 2204 1128
290 289 1664 1981
2204 699 2273 1128
765 763 820 1651
1170 2208 1843 1994
1420 1977 1347 2039
1826 1124 1229 2041
1497 1270 1318 1128
435 289 290 1981
968 1036 290 1981
1651 2041 1153 1128
407 281 373 2096
427 281 415 2096
1229 1124 1688 2041
1688 1124 1270 2041
1483 1826 1229 2041
2101 1483 1229 2041
1497 1618 2041 1128
1100 2204 2273 1128
996 1557 1153 1128
1557 996 2273 1128
763 1318 1651 1128
833 1557 2273 1128
2041 1618 1153 1128
414 450 1170 1420
371 1981 2096 1153
2173 371 2096 1153
371 2173 1981 1153
1036 968 996 1153
968 994 996 1153
833 765 1557 1128
1618 1018 2273 1128
1018 1618 1497 1128
765 763 1651 1128
699 833 2273 1128
1618 996 1153 1128
996 1618 2273 1128
699 763 765 1128
833 699 765 1128
827 793 1927 1268
2022 1694 1261 1827
1694 1356 1249 2042
1270 2041 1977 1806
1651 1578 2096 1806
450 410 2208 1550
1436 1391 1673 1564
307 391 1930 1419
415 427 2096 1806
2041 1651 1153 1806
733 820 1966 1347
1966 820 1651 1347
1888 1104 2232 1827
415 281 1170 1806
427 415 1170 1806
1930 842 1454 1550
1578 281 2096 1806
1977 1170 1420 1347
1150 1966 1977 2039
842 807 1454 1237
415 414 1170 1420
1994 1977 1420 2039
785 1927 1757 1710
281 687 814 1420
807 733 806 2039
815 1420 1347 2039
814 850 677 1420
850 814 815 1420
1695 1448 1829 1782
256 814 677 1420
450 414 257 1420
414 256 257 1420
868 1125 1698 1383
1377 1473 1911 1356
2053 1473 1725 1129
1550 1454 1647 1237
415 281 414 1420
1237 1647 2223 1344
1104 1237 2223 1344
450 257 447 1550
257 400 447 1550
450 447 410 1550
850 842 677 1550
842 850 807 1550
244 675 245 1268
1391 1927 1495 2013
1454 1930 1647 1411
391 390 356 1419
447 391 356 1419
1411 784 1757 2253
2208 1934 2063 1862
391 307 390 1419
1930 1419 1647 1411
410 2208 1550 1647
447 410 1550 1647
2063 1956 1218 1656
317 318 1300 1673
1934 1321 2063 1862
410 447 356 2275
1155 1712 1344 1944
1419 1647 1712 1944
1436 1391 1983 1673
1829 1448 1150 1782
1125 741 2053 1911
2178 1306 1129 2042
1104 1524 1071 1827
2161 1176 2042 1824
1218 1361 1586 1510
1975 1419 1495 1757
1391 1927 1268 1710
865 692 1533 1486
1454 784 1411 2253
1543 1844 1985 1086
1473 1725 1129 2042
1391 2263 1210 2073
1927 1495 1757 1710
1858 1234 2134 1369
915 914 1674 2229
2063 1218 2223 1656
1757 784 1710 2253
786 851 1454 1704
1436 1391 1308 2073
1280 1829 1261 2232
781 826 2193 1164
2052 1335 1478 2057
322 429 428 1564
1847 1085 1825 2040
1524 1104 1155 1712
317 1300 1944 1673
1271 2022 1249 1703
2161 1176 1824 2235
2013 245 2203 1268
1927 378 2013 1268
378 245 2013 1268
379 307 378 1495
390 307 379 1495
1573 2126 1231 2234
1155 1975 1944 1673
692 1710 2253 1486
787 1930 1411 1757
429 379 378 2013
429 378 245 2013
1930 307 1419 1757
675 792 245 2203
1274 1138 1383 2015
1308 2228 1504 2015
1155 1825 1673 1244
464 337 1717 1244
245 376 428 2203
429 245 428 2203
376 428 2203 1164
1927 1391 1495 1710
718 311 1292 2032
319 318 1673 1244
1210 1411 1757 2253
2198 1656 2177 1516
785 719 784 1757
719 787 784 1757
793 244 1927 1268
244 378 1927 1268
675 826 792 1268
827 826 675 1268
2228 1564 1682 1846
793 827 675 1268
244 793 675 1268
378 244 245 1268
785 827 1927 1710
1927 827 1268 1710
785 784 692 1710
827 785 692 1710
1210 1104 1377 1524
852 742 1473 1377
851 786 744 1704
1377 1473 1356 1888
786 784 1454 2253
783 786 1454 2253
1454 851 1377 1704
806 807 2039 1704
786 806 744 1704
807 786 1454 1704
862 692 783 2253
692 784 783 2253
1286 1271 2105 1354
835 744 1782 1280
784 786 783 2253
1434 1182 1725 1694
2161 1824 1085 2235
2200 1916 1815 1242
1725 2053 1129 2042
1473 2053 1911 1129
1411 1454 2253 1377
2253 862 1533 1377
692 863 865 1533
783 862 2253 1377
862 863 692 1533
1436 2263 1606 2268
1071 1271 1249 1703
690 865 1125 1911
1167 2119 1071 1354
2053 2050 1129 2042
1182 1434 1280 1694
852 783 851 1377
852 851 742 1377
864 863 1473 1911
852 862 783 1377
1356 1129 1606 1524
783 786 851 1377
2053 745 1660 1911
745 864 1660 1911
865 690 1533 1911
736 671 1448 1782
736 1448 1695 1782
806 835 744 1782
806 671 835 1782
1488 1989 1279 1071
671 736 835 1782
2207 334 1451 2233
1545 2050 1725 2042
1695 835 1782 1280
1454 1104 1237 2232
1104 1377 1356 1888
1906 1136 1361 1354
2022 1271 1827 1354
743 834 2256 1280
834 835 1695 1280
2256 834 1695 1280
835 743 744 1280
743 742 744 1280
742 851 744 1280
834 743 835 1280
1286 1906 2212 1354
1279 1167 1071 1703
2212 1361 1510 1354
1725 1473 1694 2042
863 745 865 1911
865 745 741 1911
852 863 862 1911
745 863 864 1911
1628 2016 2225 1227
1274 1398 1792 1383
1391 1210 1710 2073
1377 1210 1356 2073
1533 2253 1377 2073
2263 1210 2073 1524
1143 1135 1138 1716
1573 1628 2225 1227
1161 1243 1831 1703
2161 1176 1249 2042
1161 1279 1208 1703
739 738 2254 1376
260 401 259 1976
2105 1136 1906 1354
1695 1182 1280 1261
1182 1695 1136 1261
2050 2053 1725 2042
447 410 1647 2275
1510 1261 1827 1354
1280 1261 1888 2232
1104 1454 1888 2232
1106 2130 1226 1741
1454 1280 1888 2232
1454 1704 1280 2232
1136 2105 1261 1354
1788 1314 1248 2200
410 2208 1647 2275
1342 1543 1878 1849
2277 1592 1478 2057
278 280 2109 2071
782 780 1258 1292
827 1391 1486 1308
1391 827 1268 1308
691 827 1486 1308
1792 1383 1408 2015
867 729 1408 2193
1604 275 1603 1920
718 311 1164 1292
827 826 1268 1308
1135 1292 2032 2083
448 451 1231 2250
311 310 718 1164
1164 1716 1511 2015
827 691 826 1308
1261 2232 1510 1827
2086 1271 1114 1703
2086 1114 1831 1703
1831 1114 1279 1703
1279 1989 1208 1703
1176 2086 1243 1703
1196 1488 1372 2198
1606 2263 2073 1524
1647 1104 1712 1344
1989 1488 1208 2266
1989 1071 1249 1703
1104 2232 1510 2223
1994 1586 1237 2223
1361 1907 1586 1510
1167 2119 2212 1372
1586 1829 2232 1510
2232 1104 1510 1827
2022 1197 1545 2042
1533 1606 2073 1524
1356 1533 2073 1524
1533 1356 1606 1524
1161 1831 1279 1703
2161 1989 1249 1703
1104 2119 2223 1827
2119 1510 2223 1827
1510 1104 2223 1827
1286 2105 1906 1354
2063 2223 1344 1656
1237 1586 2232 2223
2232 1586 1510 2223
1524 2161 1071 1249
1956 1121 1218 2059
1104 1237 2232 2223
2102 1761 2093 1430
2119 2212 1510 1354
1694 1356 1888 1249
1956 1106 1656 2177
2268 2161 1524 1824
1129 1606 1524 1824
1983 1975 1155 1673
1717 1715 2159 1374
2040 2228 1564 1682
1717 2159 1451 1374
1451 334 1300 2233
1306 1129 2042 1824
2022 1694 1827 1249
1844 1634 1223 1086
1888 1104 1827 1249
1728 1306 2042 1824
1524 1071 1827 1249
1888 1356 1524 1249
1104 1888 1524 1249
1071 2119 1827 1354
2105 2022 1261 1354
1261 2022 1827 1354
1243 1176 1703 2235
2054 1342 1878 1849
1361 2212 1510 2059
1488 1950 1374 2198
1306 1728 1624 1824
1606 2268 1524 1824
1308 2228 1606 1504
1524 2161 2042 1824
1129 1524 2042 1824
1243 1161 1208 2235
1207 1306 1624 1570
2022 1694 1249 2042
2022 1725 1694 2042
2086 1197 2022 2042
2086 1176 1197 2042
2212 2119 1510 2059
1121 2212 1218 2059
2258 1624 1707 1570
2086 1176 2042 1703
1249 2022 2042 1703
2022 2086 2042 1703
682 801 1674 1861
2268 2161 1085 1735
1279 1488 1071 1372
1167 1279 1071 1372
438 437 1321 2177
1934 438 1321 2177
1106 1209 1956 1741
1138 2193 1716 1292
1344 2063 1656 1862
2263 1210 1524 1983
2177 357 1516 2275
1983 1436 1673 1564
1783 1875 2056 2088
1756 1864 2271 1376
2119 1372 1344 1656
1715 2036 1894 1374
2036 1682 1568 1171
1488 1989 1071 2266
1647 1104 1411 1712
1989 1208 2235 2266
1480 1163 1853 1222
429 460 1673 1564
2266 2161 1155 1735
1783 1790 1223 1860
1085 2161 2235 2266
2161 1989 2235 2266
2268 1085 2040 1735
2266 1825 2040 1735
1071 1155 1712 1344
1106 1656 2198 1741
429 379 2013 1673
2161 1989 2266 1155
1524 1104 1071 1155
2130 1392 1226 1741
355 1300 2233 1516
772 673 771 1513
1975 1411 1210 1712
1847 1085 2235 2266
1208 1847 2235 2266
1321 1956 2063 1656
1391 1975 1210 1983
1989 2161 1071 1155
2258 1207 1624 1570
429 2013 2203 1564
1864 1585 1138 1756
1104 1071 1155 1712
1274 2149 1716 2015
1825 1983 1673 1682
2263 1391 1210 1983
1391 2263 1436 1983
1208 1847 2266 1825
1847 1208 1894 1825
2263 1436 1983 1735
334 335 355 2233
1344 1656 2198 1516
1436 2268 2040 1735
2013 429 1673 1564
428 429 2203 1564
1568 1682 1846 1171
1450 1866 1351 1763
2208 2063 1994 1862
2119 2223 2059 1656
1339 2171 2133 1462
1090 1143 2149 1147
2161 1524 1071 1155
2040 1983 1673 1564
2032 2126 1231 2083
1090 1191 1504 1792
1673 319 1244 1682
1983 2040 1673 1682
2268 2263 1524 1735
1975 1983 1155 1712
1372 1344 1656 2198
1210 1524 1983 1712
1983 1825 1155 1735
1085 2161 2266 1735
1825 2266 1155 1735
2161 2268 1524 1735
1155 1975 1712 1944
1950 2159 1374 2198
1956 2059 1656 1741
2159 1451 1374 2198
1209 1106 1226 1741
2161 1524 1155 1735
1524 1983 1155 1735
1106 2177 2233 1516
2119 1488 1344 2198
337 2036 1244 1682
1488 2119 1372 2198
1085 2266 2040 1735
1825 2040 1735 1682
1436 2263 2268 1735
1656 2063 2177 1862
2036 1825 2040 1171
1712 1647 1344 1516
1419 356 1647 1944
316 317 1975 1673
1374 1825 1155 1300
411 1934 2208 1862
335 1106 2177 2233
437 335 1106 2177
1950 1196 2159 2198
2159 1196 2207 2198
1196 1106 2207 2198
2207 1106 1451 2198
2159 2207 1451 2198
1344 1656 1516 1862
1516 2177 2275 1862
357 411 356 2275
1484 1334 1424 1737
1975 1391 2013 1673
1975 317 1944 1673
2063 1321 1656 2177
357 356 1516 2275
411 357 2177 2275
355 317 1300 1944
1300 1155 1516 1944
335 438 357 2177
357 438 411 2177
411 2208 2275 1862
335 437 438 2177
355 317 318 1300
334 355 318 1300
1647 1344 1516 1862
465 334 318 1300
411 410 356 2275
357 355 2233 1516
2149 1274 1792 2015
2198 1106 2233 1516
1106 2198 2177 1516
379 316 1975 1673
1391 1975 1983 1673
355 1300 1516 1944
1155 1344 1516 1944
1975 1419 1712 1944
460 429 322 1564
355 357 356 1516
1321 1934 2177 1862
1712 1647 1516 1944
1647 356 2275 1944
2040 1983 1735 1682
279 375 374 1339
1349 280 1463 2280
317 355 356 1944
390 317 356 1944
1562 1543 1849 2225
1994 2063 2223 1862
2223 2063 1344 1862
1994 2223 1344 1862
1717 337 2036 1244
318 319 337 1244
465 1717 1451 1244
464 465 337 1244
465 318 337 1244
1990 1866 1551 1593
1374 1825 1300 1244
1300 1155 1673 1244
1451 1374 1300 1244
323 326 2124 1846
1296 1617 1790 1597
1339 1482 2071 1147
1659 1617 1597 1450
318 465 1300 1244
460 1673 1564 1682
1825 2036 2040 1682
1617 1783 2056 2088
1866 1450 1990 1551
318 1300 1673 1244
319 316 460 1673
316 429 460 1673
379 429 316 1673
317 316 318 1673
316 319 318 1673
1717 2036 1374 1244
465 464 1717 1244
1983 1825 1735 1682
319 460 326 1682
319 326 337 1682
326 333 337 1682
1659 1339 1147 2133
458 375 2171 1339
322 326 1564 2124
328 439 238 1349
354 280 439 2280
333 326 458 1568
1604 1334 1998 1424
1628 1234 1612 2225
326 323 458 1568
1164 2193 1716 2015
2193 1164 1511 2015
1847 1243 1085 1707
323 322 321 2124
321 322 428 2124
377 321 428 2124
2071 1143 1135 1275
323 326 322 2124
2171 276 1998 1424
354 394 1463 2280
323 374 1339 1482
321 323 2124 1482
1391 2013 1564 1511
286 688 805 1766
2109 1463 1143 1275
2036 2040 1682 1171
1568 323 1339 1846
326 1682 2124 1846
326 323 1568 1846
2124 2228 1482 1846
1257 1207 1770 1570
374 321 278 1482
1436 2228 1308 1511
374 323 321 1482
1482 2228 2149 1846
374 2109 1339 2071
280 2071 1135 1275
1543 1407 1086 2143
1143 1617 1659 1863
389 1135 1292 2032
300 278 388 2071
1335 1551 1478 2057
278 300 280 2071
2124 1164 1716 1511
1349 238 1823 1313
300 396 280 1915
276 274 1604 1920
1145 2029 2021 1639
238 396 325 1915
432 330 2196 1441
1339 2109 1659 1147
2126 1573 1231 2083
439 328 395 1349
1864 1573 1756 2271
2252 1792 1383 1408
328 1272 1823 2257
2071 1482 1143 1147
1894 1847 1825 1171
2228 2149 1846 1504
331 329 2116 1456
1568 2171 1998 2133
1272 1471 1552 1823
2061 1335 1794 1494
678 795 782 2032
1087 1275 1369 1552
1846 1568 1171 1147
329 331 1412 1456
1339 323 1482 1846
1847 1085 2040 1171
1090 1875 1143 1863
1412 354 1463 2116
1604 276 1920 1424
1860 1234 2088 1242
2252 689 2051 1408
1398 2252 1792 1383
1878 1543 1844 1849
1163 1894 1334 1171
2016 1562 1342 1849
1612 1985 1756 2225
2134 1314 2200 1242
1143 1482 2149 1147
1592 1551 1190 2057
2149 1846 1171 1147
274 275 1604 1920
1568 2036 1171 1998
1534 1099 1931 1685
375 468 2171 1456
2171 1339 1659 1462
1311 2026 1131 1896
388 300 2071 1135
1916 1878 1223 1860
2252 1191 1398 1792
1543 1844 1849 1985
1298 422 2206 1365
1147 1659 2133 1462
1564 2228 2124 1846
2265 1875 1593 2107
1533 1308 1653 2051
712 861 2271 1376
1133 1635 1248 1838
2032 782 2126 2083
280 1915 1275 1819
396 397 1915 1819
1639 2021 1601 2135
300 280 1135 1819
867 739 1258 1376
1234 1860 2088 1612
1234 1628 1849 2225
1308 1792 2051 1408
389 300 1135 1819
813 688 1105 2029
1089 1386 2164 1748
1135 389 1819 2032
300 388 389 1135
1125 690 1911 1653
900 899 883 2026
1716 2149 1511 2015
2252 1191 1792 1653
2109 1339 2071 1147
2109 2071 1143 1147
2116 1659 1597 1450
1659 1339 2133 1462
2228 1436 1606 1504
1777 1770 2260 1086
1234 1788 2134 1314
1554 1135 1819 1087
1617 1275 2088 1554
388 1135 1716 1292
1788 1248 2072 2200
1916 1295 1314 2200
1847 1243 1707 1973
1875 1143 1863 2056
1783 1617 2056 1597
1175 1987 2064 1738
1748 1790 1740 1761
1234 1860 1587 1242
1314 1635 1248 2200
1836 1802 2123 1630
1916 1860 1748 1242
1815 1295 1802 1699
903 1097 1291 1932
1440 1418 1500 1338
1788 1113 2134 2200
1295 1635 1314 2200
1922 1471 1905 1343
901 903 1932 2049
818 674 1446 1513
1135 280 1275 1819
1175 1426 1269 1734
1922 2088 1369 1242
1670 1175 1740 1761
2134 1587 1314 1242
1971 1089 2104 1223
1295 1293 1635 2200
2186 1097 2072 1291
2164 1844 2104 1223
1089 2164 2104 1223
1844 1634 2104 1223
1295 1429 1293 1802
1403 1971 2104 1223
1634 1403 2104 1223
2133 1171 1990 1737
1529 1628 2080 1217
1551 1499 1190 2057
1783 1790 1597 1351
1905 1958 1232 1430
1592 2147 1324 2057
1472 1917 1937 1492
712 711 713 2254
1573 1234 1628 1858
853 711 1628 1227
2078 2252 1191 1398
1573 1612 1756 2225
1824 1085 1707 1191
691 826 1308 1408
712 2271 2254 1376
1875 1634 2265 1086
1864 1138 1258 1376
1860 1985 2088 1612
2124 428 1164 1511
1212 2078 1257 1398
1090 2265 1191 1398
1212 1257 1570 1398
754 711 712 1227
1306 1129 1824 1191
1143 1090 2149 1274
1090 2265 1398 1274
1554 1612 1087 1369
1905 2194 1259 1823
1125 2078 2252 1653
1223 1860 1985 2088
1085 2268 2040 1504
1570 1212 1398 1086
1770 1634 2260 1086
1306 2078 1191 1398
1570 1306 1191 1398
1257 2078 1306 1398
1257 1306 1570 1398
1554 1585 1864 1612
1223 1783 1860 2088
1223 1875 1985 1086
1875 1223 1985 2088
1634 1875 1223 1086
1770 1212 1570 1086
1129 1533 1606 1653
1533 1308 1606 1653
1985 1585 1756 2143
2265 1570 1398 1086
1407 1212 1777 1086
1844 1223 1985 1086
1860 1985 1612 2225
1398 1090 1274 1792
1756 1301 2143 1376
861 1301 2271 1376
1606 1436 2268 1504
739 713 1258 1376
2078 2252 1398 2143
2040 2228 1846 1504
1875 1985 1585 2088
1171 1090 1707 1504
1922 2134 1815 1242
1875 1783 1223 2088
900 895 945 1311
1436 2228 2268 1504
1875 1143 2056 1585
1143 1135 1275 1554
1274 1398 1383 2143
2268 2228 2040 1504
1143 2056 1585 1554
2088 1585 1554 1612
2225 1573 1227 2271
1191 1606 1504 1792
1234 1860 1612 2225
1191 1129 1606 1653
1212 2078 1398 2143
738 739 867 1376
861 712 738 1376
2228 1436 1564 1511
1119 1628 2016 2225
1985 1585 2088 1612
689 691 2051 1408
1085 1171 1707 1504
1085 2040 1171 1504
1585 1143 1554 1138
1573 1628 1612 2225
1985 1756 2225 2271
1301 1212 1407 2143
1606 1308 1792 1653
1129 1191 1606 1824
713 2254 1258 1376
1628 2054 1849 2225
1875 1143 1585 1274
1875 1090 1143 1274
1090 1875 2265 1274
2265 1875 1398 1274
1398 1875 1585 1274
2271 1864 2254 1376
2054 1628 1119 2225
1562 2225 1227 2271
1533 1486 1308 2051
1585 1398 1274 2143
1135 1573 1554 1864
2053 1911 1129 1653
2252 1125 1653 2051
689 1125 2252 2051
1135 1864 1292 2083
739 867 1258 2193
1258 782 1292 2083
376 311 377 1164
2228 1482 2149 1511
2228 2124 1482 1511
781 718 1164 1292
2193 781 1164 1292
826 781 792 1164
826 792 1268 1164
738 867 1383 1376
729 826 1408 2193
397 300 448 1819
1164 388 1716 1292
2149 2228 1511 2015
321 278 2071 1716
1792 1274 1383 2015
861 738 1301 1376
1301 1383 2143 1376
2252 1698 1383 2143
1135 1138 1716 1292
1383 1138 2143 1376
2071 1143 2149 1716
2013 2203 1564 1511
2053 1125 1911 1653
1125 1467 2078 1653
2078 1467 1306 1653
1467 1125 2053 1653
1306 1467 2178 1653
1306 2178 1129 1653
1467 2053 2178 1653
2178 2053 1129 1653
775 1698 1301 1383
775 868 1698 1383
754 1562 2016 1227
1861 1083 1187 1650
740 689 1125 1383
1125 689 2252 1383
868 740 1125 1383
1792 2252 1653 2051
868 738 867 1383
928 875 2136 1861
1383 1138 1376 2193
868 775 738 1383
740 868 689 1383
1985 1301 1756 2271
278 388 2071 1716
1482 321 2071 1716
285 426 413 2009
397 451 1819 1231
1543 1301 1985 2271
1543 1562 1301 2271
1543 1985 2225 2271
1562 1543 2225 2271
1125 690 1653 2051
690 689 691 2051
1864 1573 2254 1258
1383 867 1408 2193
689 690 1125 2051
795 718 782 2032
2203 1391 1268 1511
388 389 1135 1292
412 284 1766 1105
1138 1258 1376 2193
1308 1792 1653 2051
1135 2032 1231 2083
260 448 1976 1231
2136 959 1861 1187
428 377 2124 1164
310 376 792 1164
792 376 2203 1164
678 261 259 1976
2228 1308 1511 2015
780 739 828 1258
739 713 828 1258
782 780 828 1258
780 781 2193 1292
260 448 401 1976
2149 1482 1716 1511
2013 1391 2203 1511
792 2203 1268 1164
1391 1436 1308 1511
826 2193 1164 1511
377 311 388 1164
1744 1932 2049 1508
1308 1504 1792 2015
1383 1138 2193 2015
1258 780 2193 1292
310 792 718 1164
750 773 1311 2185
1554 2088 1612 1369
376 310 311 1164
792 781 718 1164
689 729 691 1408
729 689 867 1408
689 868 867 1408
691 729 826 1408
376 377 428 1164
672 737 1529 2080
826 1268 1308 1511
1308 2193 1511 2015
448 300 389 1819
1135 1864 1138 1292
826 1308 1408 2193
1258 867 1376 2193
867 1383 1376 2193
1143 2071 1135 1716
1969 1105 2029 2021
678 795 2032 1976
708 772 1131 1896
448 1819 2032 1231
2149 1143 1274 1716
401 448 2032 1976
826 1308 2193 1511
278 321 388 1716
2071 388 1135 1716
388 377 1164 1716
781 729 780 2193
729 781 826 2193
729 867 780 2193
1504 2149 1792 2015
867 739 780 2193
1654 2054 1587 1314
377 2124 1164 1716
388 311 389 1292
2032 678 1976 1231
718 780 782 1292
781 780 718 1292
795 678 259 1976
1628 2016 1227 2080
2202 370 2185 1924
389 311 401 2032
401 311 312 2032
828 782 1258 2083
718 795 312 2032
829 678 828 2126
713 829 828 2126
678 829 849 2126
678 782 828 2126
1410 1670 1740 1072
412 261 812 2250
1223 1916 1860 1748
895 750 1311 2185
370 2009 2185 1924
406 286 805 1766
284 688 286 1766
1471 1639 2135 1313
406 285 286 1766
1231 1105 1969 1087
813 734 1145 2234
1819 451 1969 1087
829 849 2126 2234
882 1131 1896 1674
900 882 914 2026
370 406 343 2185
451 1231 1105 1969
397 448 451 1231
708 772 771 1131
812 412 2250 1105
2009 1766 2185 1924
1915 1349 1552 1313
1105 1969 1087 2021
1145 813 2234 1105
1442 2009 1969 1968
813 849 734 2234
849 829 734 2234
1573 1612 1858 1369
2175 1133 1248 1838
285 412 1766 1105
849 812 2250 1105
451 1231 2250 1105
1471 2135 1552 1313
413 1105 2009 1969
1135 1573 2083 1087
1573 1231 2083 1087
1231 1135 2083 1087
1231 849 2250 1105
849 1231 2234 1105
2054 1217 1587 1314
1298 960 2206 1908
