#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.3948936223e-02	7.6635402800e-02	-6.7662279310e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	7.4059594331e-03	7.5324103058e-02	3.5924180002e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.1056061828e-02	3.2248238213e-02	2.6634045572e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.0515873175e-02	4.6893068131e-02	2.5950754968e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	2.8277397930e-02	-5.0155940854e-02	-1.3330093220e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.0976817528e-02	-6.2732589611e-02	-1.4602611822e-02
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.4306601255e-02	7.8600413128e-02	-6.9397209549e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	7.5958558288e-03	7.7255490316e-02	3.6845312823e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.1595960850e-02	3.3075116116e-02	2.7316969818e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.1041921205e-02	4.8095454493e-02	2.6616158942e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	2.9002459415e-02	-5.1441990620e-02	-1.3671890482e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.1771094900e-02	-6.4341117550e-02	-1.4977037767e-02
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.4664266286e-02	8.0565423456e-02	-7.1132139787e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	7.7857522245e-03	7.9186877574e-02	3.7766445643e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.2135859871e-02	3.3901994019e-02	2.7999894063e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.1567969235e-02	4.9297840855e-02	2.7281562915e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	2.9727520901e-02	-5.2728040385e-02	-1.4013687744e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.2565372273e-02	-6.5949645488e-02	-1.5351463711e-02
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.5021931317e-02	8.2530433784e-02	-7.2867070026e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	7.9756486203e-03	8.1118264831e-02	3.8687578464e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.2675758892e-02	3.4728871922e-02	2.8682818309e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.2094017266e-02	5.0500227218e-02	2.7946966889e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.0452582386e-02	-5.4014090151e-02	-1.4355485007e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.3359649645e-02	-6.7558173427e-02	-1.5725889655e-02
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.5379596349e-02	8.4495444112e-02	-7.4602000265e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	8.1655450160e-03	8.3049652089e-02	3.9608711284e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.3215657913e-02	3.5555749825e-02	2.9365742554e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.2620065296e-02	5.1702613580e-02	2.8612370862e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.1177643871e-02	-5.5300139916e-02	-1.4697282269e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.4153927018e-02	-6.9166701366e-02	-1.6100315599e-02
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.5737261380e-02	8.6460454440e-02	-7.6336930503e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	8.3554414117e-03	8.4981039347e-02	4.0529844105e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.3755556935e-02	3.6382627728e-02	3.0048666800e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.3146113326e-02	5.2904999942e-02	2.9277774836e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.1902705357e-02	-5.6586189682e-02	-1.5039079531e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.4948204390e-02	-7.0775229305e-02	-1.6474741543e-02
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.6094926411e-02	8.8425464769e-02	-7.8071860742e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	8.5453378074e-03	8.6912426605e-02	4.1450976925e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.4295455956e-02	3.7209505631e-02	3.0731591045e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.3672161356e-02	5.4107386305e-02	2.9943178810e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.2627766842e-02	-5.7872239447e-02	-1.5380876793e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.5742481763e-02	-7.2383757243e-02	-1.6849167487e-02
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.6452591443e-02	9.0390475097e-02	-7.9806790981e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	8.7352342031e-03	8.8843813863e-02	4.2372109746e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.4835354977e-02	3.8036383534e-02	3.1414515291e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.4198209386e-02	5.5309772667e-02	3.0608582783e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.3352828328e-02	-5.9158289213e-02	-1.5722674055e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.6536759135e-02	-7.3992285182e-02	-1.7223593431e-02
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.6810256474e-02	9.2355485425e-02	-8.1541721220e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	8.9251305989e-03	9.0775201121e-02	4.3293242567e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.5375253998e-02	3.8863261437e-02	3.2097439536e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.4724257416e-02	5.6512159029e-02	3.1273986757e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.4077889813e-02	-6.0444338978e-02	-1.6064471317e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.7331036508e-02	-7.5600813121e-02	-1.7598019376e-02
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.7167921506e-02	9.4320495753e-02	-8.3276651458e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	9.1150269946e-03	9.2706588379e-02	4.4214375387e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.5915153020e-02	3.9690139339e-02	3.2780363781e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.5250305446e-02	5.7714545392e-02	3.1939390730e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.4802951298e-02	-6.1730388744e-02	-1.6406268579e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.8125313880e-02	-7.7209341059e-02	-1.7972445320e-02
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.7525586537e-02	9.6285506081e-02	-8.5011581697e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	9.3049233903e-03	9.4637975637e-02	4.5135508208e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.6455052041e-02	4.0517017242e-02	3.3463288027e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.5776353477e-02	5.8916931754e-02	3.2604794704e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.5528012784e-02	-6.3016438509e-02	-1.6748065841e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.8919591253e-02	-7.8817868998e-02	-1.8346871264e-02
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.7883251568e-02	9.8250516410e-02	-8.6746511936e-03	3.7368082061e+05	7.6012224741e+05	3.6252364557e+04	9.4948197860e-03	9.6569362895e-02	4.6056641028e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-2.6994951062e-02	4.1343895145e-02	3.4146212272e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-2.6302401507e-02	6.0119318116e-02	3.3270198677e-02	5.7746613621e+03	-2.0485164473e+03	-5.4444029443e+02	3.6253074269e-02	-6.4302488275e-02	-1.7089863103e-02	3.3569951114e+03	-1.3596812937e+03	-3.1650053436e+02	3.9713868625e-02	-8.0426396937e-02	-1.8721297208e-02
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0927004906e+08	3.9016913217e+07	-3.4448481818e+06	-1.7525586537e-02	9.6285506081e-02	-8.5011581697e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3049233903e-03	9.4637975637e-02	4.5135508208e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0380302936e+08	3.4364817907e+07	2.8382143551e+07	-2.6455052041e-02	4.0517017242e-02	3.3463288027e-02	-1.0421855910e+08	3.7412465196e+07	2.0704162806e+07	-2.5776353477e-02	5.8916931754e-02	3.2604794704e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5528012784e-02	-6.3016438509e-02	-1.6748065841e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8919591253e-02	-7.8817868998e-02	-1.8346871264e-02
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8540098118e+07	2.7226851248e+07	-2.4038900385e+06	-1.7167921506e-02	9.4320495753e-02	-8.3276651458e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1150269946e-03	9.2706588379e-02	4.4214375387e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7606058726e+07	2.9403550490e+07	2.4284598078e+07	-2.5915153020e-02	3.9690139339e-02	3.2780363781e-02	-8.8437118192e+07	3.0198147022e+07	1.6711738965e+07	-2.5250305446e-02	5.7714545392e-02	3.1939390730e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4802951298e-02	-6.1730388744e-02	-1.6406268579e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8125313880e-02	-7.7209341059e-02	-1.7972445320e-02
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7810147177e+07	1.5436789279e+07	-1.3629318953e+06	-1.6810256474e-02	9.2355485425e-02	-8.1541721220e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9251305989e-03	9.0775201121e-02	4.3293242567e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.1409088088e+07	2.4442283072e+07	2.0187052605e+07	-2.5375253998e-02	3.8863261437e-02	3.2097439536e-02	-7.2655677288e+07	2.2983828848e+07	1.2719315124e+07	-2.4724257416e-02	5.6512159029e-02	3.1273986757e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4077889813e-02	-6.0444338978e-02	-1.6064471317e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7331036508e-02	-7.5600813121e-02	-1.7598019376e-02
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7080196236e+07	3.6467273099e+06	-3.2197375207e+05	-1.6452591443e-02	9.0390475097e-02	-7.9806790981e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7352342031e-03	8.8843813863e-02	4.2372109746e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5212117451e+07	1.9481015655e+07	1.6089507133e+07	-2.4835354977e-02	3.8036383534e-02	3.1414515291e-02	-5.6874236384e+07	1.5769510674e+07	8.7268912824e+06	-2.4198209386e-02	5.5309772667e-02	3.0608582783e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3352828328e-02	-5.9158289213e-02	-1.5722674055e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6536759135e-02	-7.3992285182e-02	-1.7223593431e-02
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6350245295e+07	-8.1433346592e+06	7.1898439116e+05	-1.6094926411e-02	8.8425464769e-02	-7.8071860742e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5453378074e-03	8.6912426605e-02	4.1450976925e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9015146814e+07	1.4519748237e+07	1.1991961660e+07	-2.4295455956e-02	3.7209505631e-02	3.0731591045e-02	-4.1092795480e+07	8.5551925001e+06	4.7344674411e+06	-2.3672161356e-02	5.4107386305e-02	2.9943178810e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2627766842e-02	-5.7872239447e-02	-1.5380876793e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5742481763e-02	-7.2383757243e-02	-1.6849167487e-02
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5620294354e+07	-1.9933396628e+07	1.7599425344e+06	-1.5737261380e-02	8.6460454440e-02	-7.6336930503e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3554414117e-03	8.4981039347e-02	4.0529844105e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2818176177e+07	9.5584808198e+06	7.8944161871e+06	-2.3755556935e-02	3.6382627728e-02	3.0048666800e-02	-2.5311354576e+07	1.3408743262e+06	7.4204359981e+05	-2.3146113326e-02	5.2904999942e-02	2.9277774836e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1902705357e-02	-5.6586189682e-02	-1.5039079531e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4948204390e-02	-7.0775229305e-02	-1.6474741543e-02
