#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
157	1.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.7422319975e+00	2.9232905579e+01	-1.9490673582e+01	0.0000000000e+00	-2.4773217841e+00	1.7235302724e+01	-1.4757980940e+01	0.0000000000e+00	-4.4791119034e+00	4.8627568639e+00	-3.8364496052e-01	0.0000000000e+00	-2.0503913085e-03	-9.5661951545e-03	-5.5187804855e-03	0.0000000000e+00	1.0676065237e-02	1.6333760305e-02	7.6947408814e-03	0.0000000000e+00	-1.5611630588e-03	7.7759132093e-03	-1.5624055758e-02
158	1.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.7285132695e+00	2.7634942732e+01	-1.7906429462e+01	0.0000000000e+00	-2.2840818035e+00	1.5766043398e+01	-1.3481961594e+01	0.0000000000e+00	-3.2073512459e+00	3.3560904161e+00	-1.4873917020e-01	0.0000000000e+00	-2.3583072321e-03	-9.2958604633e-03	-5.2495793080e-03	0.0000000000e+00	1.2409274085e-02	1.7706546493e-02	7.1309861994e-03	0.0000000000e+00	-1.7642724700e-03	6.6285544853e-03	-1.4377251676e-02
159	1.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8529429618e+00	2.5171310183e+01	-1.6318367221e+01	0.0000000000e+00	-2.0609485450e+00	1.4266434387e+01	-1.2205485842e+01	0.0000000000e+00	-2.8074065940e+00	2.7276517646e+00	7.9754829401e-02	0.0000000000e+00	-2.1858972187e-03	-8.5410746258e-03	-4.9735852830e-03	0.0000000000e+00	1.1417911311e-02	1.6592937455e-02	6.5637598029e-03	0.0000000000e+00	-1.5864370918e-03	5.8736673815e-03	-1.3126649685e-02
160	1.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.9745514583e+00	2.2700996674e+01	-1.4726445215e+01	0.0000000000e+00	-1.8376886882e+00	1.2766237395e+01	-1.0928548707e+01	0.0000000000e+00	-2.4103253374e+00	2.1085582306e+00	3.0176710679e-01	0.0000000000e+00	-2.0115879184e-03	-7.7816278533e-03	-4.6907243229e-03	0.0000000000e+00	1.0417538302e-02	1.5461212110e-02	5.9930238268e-03	0.0000000000e+00	-1.4071302611e-03	5.1210084646e-03	-1.1872208360e-02
161	1.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0933030859e+00	2.0223924434e+01	-1.3130621348e+01	0.0000000000e+00	-1.6143005618e+00	1.1265445718e+01	-9.6511451561e+00	0.0000000000e+00	-2.0161437062e+00	1.4989167384e+00	5.1722696775e-01	0.0000000000e+00	-1.8353545121e-03	-7.0174675427e-03	-4.4009215321e-03	0.0000000000e+00	9.4080409012e-03	1.4311159044e-02	5.4187399931e-03	0.0000000000e+00	-1.2263328206e-03	4.3706029593e-03	-1.0613885827e-02
162	1.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.2091617012e+00	1.7740014763e+01	-1.1530853062e+01	0.0000000000e+00	-1.3907824715e+00	9.7640525739e+00	-8.3732701023e+00	0.0000000000e+00	-1.6248984085e+00	8.9883546151e-01	7.2606294704e-01	0.0000000000e+00	-1.6571718463e-03	-6.2485404846e-03	-4.1041011981e-03	0.0000000000e+00	8.3893034455e-03	1.3142564308e-02	4.8408696066e-03	0.0000000000e+00	-1.0440253552e-03	3.6224763848e-03	-9.3516397556e-03
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3220906842e+00	1.5249188021e+01	-9.9270973370e+00	0.0000000000e+00	-1.1671327004e+00	8.2620511036e+00	-7.0949184032e+00	0.0000000000e+00	-1.2366266369e+00	3.0842383700e-01	9.2820279993e-01	0.0000000000e+00	-1.4770144280e-03	-5.4747928568e-03	-3.8001867827e-03	0.0000000000e+00	7.3612087438e-03	1.1955211385e-02	4.2593735496e-03	0.0000000000e+00	-8.6018818862e-04	2.8766545577e-03	-8.0854273527e-03
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4320529314e+00	1.2751363615e+01	-8.3193106834e+00	0.0000000000e+00	-9.4334950804e-01	6.7594343682e+00	-5.8160848602e+00	0.0000000000e+00	-8.5136607473e-01	-2.7220741906e-01	1.1235734938e+00	0.0000000000e+00	-1.2948564205e-03	-4.6961702169e-03	-3.4891009128e-03	0.0000000000e+00	6.3236380566e-03	1.0748881160e-02	3.6742122781e-03	0.0000000000e+00	-6.7480137999e-04	2.1331635964e-03	-6.8152053586e-03
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9840366423e+00	1.0691485779e+01	-6.7074491369e+00	0.0000000000e+00	-8.3120529603e-01	5.3679695139e+00	-4.5367642179e+00	0.0000000000e+00	-6.5338141633e-01	-6.5871978307e-01	1.3121011994e+00	0.0000000000e+00	-1.1968062656e-03	-3.9775788517e-03	-3.1707653715e-03	0.0000000000e+00	5.8326628288e-03	9.7495579684e-03	3.0853458167e-03	0.0000000000e+00	-6.1722750063e-04	1.4117094097e-03	-5.5409300418e-03
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6422992365e+00	8.7337674904e+00	-5.0914682539e+00	0.0000000000e+00	-7.4596931641e-01	4.0029204800e+00	-3.2569511636e+00	0.0000000000e+00	-5.0079988784e-01	-9.9291139449e-01	1.4937112823e+00	0.0000000000e+00	-1.1189802011e-03	-3.2705448586e-03	-2.8451010888e-03	0.0000000000e+00	5.4726309938e-03	8.7911684758e-03	2.4927337539e-03	0.0000000000e+00	-5.9041174635e-04	6.9680201771e-04	-4.2625571941e-03
167	1.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2997871687e+00	6.7711102746e+00	-3.4713231059e+00	0.0000000000e+00	-6.6071112009e-01	2.6373514469e+00	-1.9766403268e+00	0.0000000000e+00	-3.4900042702e-01	-1.3193278671e+00	1.6683282941e+00	0.0000000000e+00	-1.0407753249e-03	-2.5594622440e-03	-2.5120281323e-03	0.0000000000e+00	5.1101650427e-03	7.8196754918e-03	1.8963352377e-03	0.0000000000e+00	-5.6328991498e-04	-1.6345937308e-05	-2.9800421248e-03
168	1.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9564940634e+00	4.8034623381e+00	-1.8469682747e+00	0.0000000000e+00	-5.7543052423e-01	1.2712568026e+00	-6.9582627840e-01	0.0000000000e+00	-1.9798947019e-01	-1.6378864933e+00	1.8358759635e+00	0.0000000000e+00	-9.6218851963e-04	-1.8442881086e-03	-2.1714656979e-03	0.0000000000e+00	4.7452449432e-03	6.8349420860e-03	1.2961089703e-03	0.0000000000e+00	-5.3585948756e-04	-7.2771634162e-04	-1.6933396560e-03
169	1.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6124134927e+00	3.7479320068e+00	-1.1355185141e+00	0.0000000000e+00	-4.9012734448e-01	6.2586348804e-01	-1.3573614356e-01	0.0000000000e+00	-4.7773506634e-02	-1.8591084798e+00	1.9068819864e+00	0.0000000000e+00	-8.8321664187e-04	-1.5152418120e-03	-2.0202091961e-03	0.0000000000e+00	4.3778504978e-03	6.2794146736e-03	1.0324962805e-03	0.0000000000e+00	-5.0811792436e-04	-1.0040793936e-03	-1.1295076971e-03
170	1.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2675389760e+00	3.4030574901e+00	-1.1355185141e+00	0.0000000000e+00	-4.0480139499e-01	5.4053753855e-01	-1.3573614356e-01	0.0000000000e+00	1.0164092094e-01	-2.0085229074e+00	1.9068819864e+00	0.0000000000e+00	-8.0385652259e-04	-1.4880385104e-03	-2.0202091961e-03	0.0000000000e+00	4.0079613431e-03	6.0629235610e-03	1.0324962805e-03	0.0000000000e+00	-4.8006266479e-04	-9.4323798490e-04	-1.1295076971e-03
171	1.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9218639792e+00	3.0573824932e+00	-1.1355185141e+00	0.0000000000e+00	-3.1945248836e-01	4.5518863192e-01	-1.3573614356e-01	0.0000000000e+00	2.5024721600e-01	-2.1571292024e+00	1.9068819864e+00	0.0000000000e+00	-7.2410496659e-04	-1.4603496416e-03	-2.0202091961e-03	0.0000000000e+00	3.6355569479e-03	5.8441218508e-03	1.0324962805e-03	0.0000000000e+00	-4.5169112717e-04	-8.8198124557e-04	-1.1295076971e-03
172	1.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5753819143e+00	2.7109004284e+00	-1.1355185141e+00	0.0000000000e+00	-2.3408043566e-01	3.6981657921e-01	-1.3573614356e-01	0.0000000000e+00	3.9803872770e-01	-2.3049207141e+00	1.9068819864e+00	0.0000000000e+00	-6.4395875241e-04	-1.4321712093e-03	-2.0202091961e-03	0.0000000000e+00	3.2606166120e-03	5.6229905273e-03	1.0324962805e-03	0.0000000000e+00	-4.2300070855e-04	-8.2030575746e-04	-1.1295076971e-03
173	1.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2280861394e+00	2.3636046535e+00	-1.1355185141e+00	0.0000000000e+00	-1.4868504639e-01	2.8442118994e-01	-1.3573614356e-01	0.0000000000e+00	5.4500875048e-01	-2.4518907369e+00	1.9068819864e+00	0.0000000000e+00	-5.6341463205e-04	-1.4034991847e-03	-2.0202091961e-03	0.0000000000e+00	2.8831194649e-03	5.3995104180e-03	1.0324962805e-03	0.0000000000e+00	-3.9398878459e-04	-7.5820807432e-04	-1.1295076971e-03
174	1.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7996995769e-01	2.0154884718e+00	-1.1355185141e+00	0.0000000000e+00	-6.3266128498e-02	1.9900227206e-01	-1.3573614356e-01	0.0000000000e+00	6.9115052359e-01	-2.5980325100e+00	1.9068819864e+00	0.0000000000e+00	-4.8246933080e-04	-1.3743295054e-03	-2.0202091961e-03	0.0000000000e+00	2.5030444645e-03	5.1736621926e-03	1.0324962805e-03	0.0000000000e+00	-3.6465270933e-04	-6.9568472153e-04	-1.1295076971e-03
175	1.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
176	1.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
177	1.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
178	1.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
179	1.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
180	1.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
181	1.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
182	1.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
183	1.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3994782941e-01	1.8754663435e+00	-1.1355185141e+00	0.0000000000e+00	-2.8958592128e-02	1.6469473569e-01	-1.3573614356e-01	0.0000000000e+00	7.4960069345e-01	-2.6564826799e+00	1.9068819864e+00	0.0000000000e+00	-4.4985124979e-04	-1.3624751471e-03	-2.0202091961e-03	0.0000000000e+00	2.3496911241e-03	5.0822996578e-03	1.0324962805e-03	0.0000000000e+00	-3.5278067916e-04	-6.7045723252e-04	-1.1295076971e-03
