#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
205	2.050000e+00	0.0000000000e+00	-1.6500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
206	2.060000e+00	0.0000000000e+00	-1.6600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
207	2.070000e+00	0.0000000000e+00	-1.6700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
208	2.080000e+00	0.0000000000e+00	-1.6800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
209	2.090000e+00	0.0000000000e+00	-1.6900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
210	2.100000e+00	0.0000000000e+00	-1.7000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
211	2.110000e+00	0.0000000000e+00	-1.7100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
212	2.120000e+00	0.0000000000e+00	-1.7200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
213	2.130000e+00	0.0000000000e+00	-1.7300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
214	2.140000e+00	0.0000000000e+00	-1.7400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
215	2.150000e+00	0.0000000000e+00	-1.7500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
216	2.160000e+00	0.0000000000e+00	-1.7600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
217	2.170000e+00	0.0000000000e+00	-1.7700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
218	2.180000e+00	0.0000000000e+00	-1.7800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
219	2.190000e+00	0.0000000000e+00	-1.7900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
220	2.200000e+00	0.0000000000e+00	-1.8000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
221	2.210000e+00	0.0000000000e+00	-1.8100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
222	2.220000e+00	0.0000000000e+00	-1.8200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
223	2.230000e+00	0.0000000000e+00	-1.8300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
224	2.240000e+00	0.0000000000e+00	-1.8400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
225	2.250000e+00	0.0000000000e+00	-1.8500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
226	2.260000e+00	0.0000000000e+00	-1.8600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
227	2.270000e+00	0.0000000000e+00	-1.8700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
228	2.280000e+00	0.0000000000e+00	-1.8800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
229	2.290000e+00	0.0000000000e+00	-1.8900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
230	2.300000e+00	0.0000000000e+00	-1.9000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
231	2.310000e+00	0.0000000000e+00	-1.9100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0680565712e+01	-9.5382982256e+01	1.6802276147e+01	5.7900140396e+01	1.1168195101e+01	-5.0610474127e+00	2.3082272005e+00	-8.4153748887e+00	2.2336390202e+01	-6.2922571358e+01	6.9246816016e+00	3.3661499555e+01	5.3057268785e-03	1.4700681478e-02	3.6571378136e-04	-2.0372122138e-02	2.4134168426e-02	8.7889180153e-02	9.8989266338e-03	1.2723846820e-02	-1.6979490935e-02	-3.0459167774e-02	-4.1870222092e-03	3.8222440770e-02
