#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
223	2.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2091003404e+01	5.7701474180e-01	3.1519336698e+01	-5.3444586026e-02	3.8686693753e+01	-6.6956666863e-01	-3.7963682499e+01	1.2077063192e-03	-4.6933609005e+01	8.7237587234e-01	4.6060025426e+01	6.4145829184e-05	7.0057810654e-02	1.1197514319e-03	-1.5301134435e-02	-6.0441570376e-06	-9.0738794069e-04	-7.3919347724e-04	-5.3020743722e-03	4.2967007057e-06	-4.8634988683e-02	-1.2950464470e-03	6.1087457499e-03
224	2.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2116647757e+01	6.0265909433e-01	3.1519336698e+01	-5.3444586026e-02	3.8691969989e+01	-6.7484290424e-01	-3.7963682499e+01	1.2077063192e-03	-4.6964084523e+01	9.0285139113e-01	4.6060025426e+01	6.4145829184e-05	7.0086756292e-02	1.1371100190e-03	-1.5301134435e-02	-6.0441570376e-06	-9.0257047645e-04	-7.5850444025e-04	-5.3020743722e-03	4.2967007057e-06	-4.8658511632e-02	-1.3129965571e-03	6.1087457499e-03
225	2.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2142292207e+01	6.2830354466e-01	3.1519336698e+01	-5.3444586026e-02	3.8697233396e+01	-6.8010631167e-01	-3.7963682499e+01	1.2077063192e-03	-4.6994555668e+01	9.3332253608e-01	4.6060025426e+01	6.4145829184e-05	7.0115675838e-02	1.1544518403e-03	-1.5301134435e-02	-6.0441570376e-06	-8.9774683676e-04	-7.7780816378e-04	-5.3020743722e-03	4.2967007057e-06	-4.8682017053e-02	-1.3309258091e-03	6.1087457499e-03
226	2.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2167936755e+01	6.5394809269e-01	3.1519336698e+01	-5.3444586026e-02	3.8702483987e+01	-6.8535690278e-01	-3.7963682499e+01	1.2077063192e-03	-4.7025022443e+01	9.6378931121e-01	4.6060025426e+01	6.4145829184e-05	7.0144569315e-02	1.1717769115e-03	-1.5301134435e-02	-6.0441570376e-06	-8.9291702734e-04	-7.9710465453e-04	-5.3020743722e-03	4.2967007057e-06	-4.8705504961e-02	-1.3488342225e-03	6.1087457499e-03
227	2.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2193581401e+01	6.7959273833e-01	3.1519336698e+01	-5.3444586026e-02	3.8707721774e+01	-6.9059468945e-01	-3.7963682499e+01	1.2077063192e-03	-4.7055484853e+01	9.9425172059e-01	4.6060025426e+01	6.4145829184e-05	7.0173436748e-02	1.1890852480e-03	-1.5301134435e-02	-6.0441570376e-06	-8.8808105389e-04	-8.1639391918e-04	-5.3020743722e-03	4.2967007057e-06	-4.8728975372e-02	-1.3667218164e-03	6.1087457499e-03
228	2.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2219226144e+01	7.0523748150e-01	3.1519336698e+01	-5.3444586026e-02	3.8712946768e+01	-6.9581968352e-01	-3.7963682499e+01	1.2077063192e-03	-4.7085942900e+01	1.0247097682e+00	4.6060025426e+01	6.4145829184e-05	7.0202278161e-02	1.2063768652e-03	-1.5301134435e-02	-6.0441570376e-06	-8.8323892212e-04	-8.3567596444e-04	-5.3020743722e-03	4.2967007057e-06	-4.8752428304e-02	-1.3845886102e-03	6.1087457499e-03
229	2.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2244870985e+01	7.3088232209e-01	3.1519336698e+01	-5.3444586026e-02	3.8718158981e+01	-7.0103189683e-01	-3.7963682499e+01	1.2077063192e-03	-4.7116396590e+01	1.0551634582e+00	4.6060025426e+01	6.4145829184e-05	7.0231093577e-02	1.2236517788e-03	-1.5301134435e-02	-6.0441570376e-06	-8.7839063774e-04	-8.5495079697e-04	-5.3020743722e-03	4.2967007057e-06	-4.8775863772e-02	-1.4024346230e-03	6.1087457499e-03
230	2.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2270515923e+01	7.5652726002e-01	3.1519336698e+01	-5.3444586026e-02	3.8723358426e+01	-7.0623134122e-01	-3.7963682499e+01	1.2077063192e-03	-4.7146845927e+01	1.0856127946e+00	4.6060025426e+01	6.4145829184e-05	7.0259883021e-02	1.2409100041e-03	-1.5301134435e-02	-6.0441570376e-06	-8.7353620643e-04	-8.7421842346e-04	-5.3020743722e-03	4.2967007057e-06	-4.8799281791e-02	-1.4202598742e-03	6.1087457499e-03
231	2.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2296160958e+01	7.8217229520e-01	3.1519336698e+01	-5.3444586026e-02	3.8728545113e+01	-7.1141802851e-01	-3.7963682499e+01	1.2077063192e-03	-4.7177290913e+01	1.1160577813e+00	4.6060025426e+01	6.4145829184e-05	7.0288646518e-02	1.2581515566e-03	-1.5301134435e-02	-6.0441570376e-06	-8.6867563389e-04	-8.9347885057e-04	-5.3020743722e-03	4.2967007057e-06	-4.8822682380e-02	-1.4380643830e-03	6.1087457499e-03
232	2.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2321806090e+01	8.0781742755e-01	3.1519336698e+01	-5.3444586026e-02	3.8733719055e+01	-7.1659197049e-01	-3.7963682499e+01	1.2077063192e-03	-4.7207731555e+01	1.1464984224e+00	4.6060025426e+01	6.4145829184e-05	7.0317384090e-02	1.2753764517e-03	-1.5301134435e-02	-6.0441570376e-06	-8.6380892580e-04	-9.1273208497e-04	-5.3020743722e-03	4.2967007057e-06	-4.8846065553e-02	-1.4558481685e-03	6.1087457499e-03
233	2.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2347451320e+01	8.3346265696e-01	3.1519336698e+01	-5.3444586026e-02	3.8738880264e+01	-7.2175317897e-01	-3.7963682499e+01	1.2077063192e-03	-4.7238167854e+01	1.1769347219e+00	4.6060025426e+01	6.4145829184e-05	7.0346095761e-02	1.2925847048e-03	-1.5301134435e-02	-6.0441570376e-06	-8.5893608783e-04	-9.3197813332e-04	-5.3020743722e-03	4.2967007057e-06	-4.8869431326e-02	-1.4736112499e-03	6.1087457499e-03
234	2.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2373096646e+01	8.5910798336e-01	3.1519336698e+01	-5.3444586026e-02	3.8744028750e+01	-7.2690166573e-01	-3.7963682499e+01	1.2077063192e-03	-4.7268599816e+01	1.2073666839e+00	4.6060025426e+01	6.4145829184e-05	7.0374781557e-02	1.3097763314e-03	-1.5301134435e-02	-6.0441570376e-06	-8.5405712567e-04	-9.5121700227e-04	-5.3020743722e-03	4.2967007057e-06	-4.8892779716e-02	-1.4913536465e-03	6.1087457499e-03
235	2.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2398742069e+01	8.8475340664e-01	3.1519336698e+01	-5.3444586026e-02	3.8749164527e+01	-7.3203744255e-01	-3.7963682499e+01	1.2077063192e-03	-4.7299027445e+01	1.2377943124e+00	4.6060025426e+01	6.4145829184e-05	7.0403441501e-02	1.3269513468e-03	-1.5301134435e-02	-6.0441570376e-06	-8.4917204498e-04	-9.7044869846e-04	-5.3020743722e-03	4.2967007057e-06	-4.8916110739e-02	-1.5090753772e-03	6.1087457499e-03
236	2.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2424387589e+01	9.1039892673e-01	3.1519336698e+01	-5.3444586026e-02	3.8754287606e+01	-7.3716052120e-01	-3.7963682499e+01	1.2077063192e-03	-4.7329450744e+01	1.2682176113e+00	4.6060025426e+01	6.4145829184e-05	7.0432075616e-02	1.3441097664e-03	-1.5301134435e-02	-6.0441570376e-06	-8.4428085143e-04	-9.8967322853e-04	-5.3020743722e-03	4.2967007057e-06	-4.8939424411e-02	-1.5267764614e-03	6.1087457499e-03
237	2.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2450033206e+01	9.3604454352e-01	3.1519336698e+01	-5.3444586026e-02	3.8759397998e+01	-7.4227091342e-01	-3.7963682499e+01	1.2077063192e-03	-4.7359869717e+01	1.2986365847e+00	4.6060025426e+01	6.4145829184e-05	7.0460683927e-02	1.3612516056e-03	-1.5301134435e-02	-6.0441570376e-06	-8.3938355066e-04	-1.0088905991e-03	-5.3020743722e-03	4.2967007057e-06	-4.8962720748e-02	-1.5444569180e-03	6.1087457499e-03
238	2.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2475678920e+01	9.6169025694e-01	3.1519336698e+01	-5.3444586026e-02	3.8764495716e+01	-7.4736863095e-01	-3.7963682499e+01	1.2077063192e-03	-4.7390284369e+01	1.3290512366e+00	4.6060025426e+01	6.4145829184e-05	7.0489266457e-02	1.3783768796e-03	-1.5301134435e-02	-6.0441570376e-06	-8.3448014835e-04	-1.0281008168e-03	-5.3020743722e-03	4.2967007057e-06	-4.8985999766e-02	-1.5621167662e-03	6.1087457499e-03
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2501324730e+01	9.8733606690e-01	3.1519336698e+01	-5.3444586026e-02	3.8769580770e+01	-7.5245368554e-01	-3.7963682499e+01	1.2077063192e-03	-4.7420694703e+01	1.3594615709e+00	4.6060025426e+01	6.4145829184e-05	7.0517823231e-02	1.3954856040e-03	-1.5301134435e-02	-6.0441570376e-06	-8.2957065012e-04	-1.0473038883e-03	-5.3020743722e-03	4.2967007057e-06	-4.9009261480e-02	-1.5797560250e-03	6.1087457499e-03
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2526970636e+01	1.0129819733e+00	3.1519336698e+01	-5.3444586026e-02	3.8774653174e+01	-7.5752608890e-01	-3.7963682499e+01	1.2077063192e-03	-4.7451100724e+01	1.3898675918e+00	4.6060025426e+01	6.4145829184e-05	7.0546354272e-02	1.4125777938e-03	-1.5301134435e-02	-6.0441570376e-06	-8.2465506163e-04	-1.0664998202e-03	-5.3020743722e-03	4.2967007057e-06	-4.9032505908e-02	-1.5973747136e-03	6.1087457499e-03
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2552616639e+01	1.0386279760e+00	3.1519336698e+01	-5.3444586026e-02	3.8779712937e+01	-7.6258585273e-01	-3.7963682499e+01	1.2077063192e-03	-4.7481502435e+01	1.4202693031e+00	4.6060025426e+01	6.4145829184e-05	7.0574859604e-02	1.4296534646e-03	-1.5301134435e-02	-6.0441570376e-06	-8.1973338851e-04	-1.0856886191e-03	-5.3020743722e-03	4.2967007057e-06	-4.9055733065e-02	-1.6149728508e-03	6.1087457499e-03
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2578262738e+01	1.0642740751e+00	3.1519336698e+01	-5.3444586026e-02	3.8784760073e+01	-7.6763298875e-01	-3.7963682499e+01	1.2077063192e-03	-4.7511899841e+01	1.4506667089e+00	4.6060025426e+01	6.4145829184e-05	7.0603339251e-02	1.4467126315e-03	-1.5301134435e-02	-6.0441570376e-06	-8.1480563639e-04	-1.1048702915e-03	-5.3020743722e-03	4.2967007057e-06	-4.9078942967e-02	-1.6325504559e-03	6.1087457499e-03
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2603908933e+01	1.0899202702e+00	3.1519336698e+01	-5.3444586026e-02	3.8789794593e+01	-7.7266750863e-01	-3.7963682499e+01	1.2077063192e-03	-4.7542292945e+01	1.4810598132e+00	4.6060025426e+01	6.4145829184e-05	7.0631793237e-02	1.4637553098e-03	-1.5301134435e-02	-6.0441570376e-06	-8.0987181091e-04	-1.1240448441e-03	-5.3020743722e-03	4.2967007057e-06	-4.9102135630e-02	-1.6501075477e-03	6.1087457499e-03
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2629555224e+01	1.1155665615e+00	3.1519336698e+01	-5.3444586026e-02	3.8794816509e+01	-7.7768942406e-01	-3.7963682499e+01	1.2077063192e-03	-4.7572681752e+01	1.5114486198e+00	4.6060025426e+01	6.4145829184e-05	7.0660221585e-02	1.4807815148e-03	-1.5301134435e-02	-6.0441570376e-06	-8.0493191767e-04	-1.1432122835e-03	-5.3020743722e-03	4.2967007057e-06	-4.9125311070e-02	-1.6676441453e-03	6.1087457499e-03
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2655201611e+01	1.1412129488e+00	3.1519336698e+01	-5.3444586026e-02	3.8799825831e+01	-7.8269874669e-01	-3.7963682499e+01	1.2077063192e-03	-4.7603066265e+01	1.5418331329e+00	4.6060025426e+01	6.4145829184e-05	7.0688624319e-02	1.4977912618e-03	-1.5301134435e-02	-6.0441570376e-06	-7.9998596231e-04	-1.1623726163e-03	-5.3020743722e-03	4.2967007057e-06	-4.9148469303e-02	-1.6851602675e-03	6.1087457499e-03
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2680848095e+01	1.1668594320e+00	3.1519336698e+01	-5.3444586026e-02	3.8804822573e+01	-7.8769548820e-01	-3.7963682499e+01	1.2077063192e-03	-4.7633446489e+01	1.5722133563e+00	4.6060025426e+01	6.4145829184e-05	7.0717001462e-02	1.5147845659e-03	-1.5301134435e-02	-6.0441570376e-06	-7.9503395042e-04	-1.1815258490e-03	-5.3020743722e-03	4.2967007057e-06	-4.9171610345e-02	-1.7026559335e-03	6.1087457499e-03
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2706494674e+01	1.1925060110e+00	3.1519336698e+01	-5.3444586026e-02	3.8809806745e+01	-7.9267966021e-01	-3.7963682499e+01	1.2077063192e-03	-4.7663822426e+01	1.6025892941e+00	4.6060025426e+01	6.4145829184e-05	7.0745353040e-02	1.5317614425e-03	-1.5301134435e-02	-6.0441570376e-06	-7.9007588761e-04	-1.2006719882e-03	-5.3020743722e-03	4.2967007057e-06	-4.9194734212e-02	-1.7201311621e-03	6.1087457499e-03
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2732141348e+01	1.2181526857e+00	3.1519336698e+01	-5.3444586026e-02	3.8814778359e+01	-7.9765127437e-01	-3.7963682499e+01	1.2077063192e-03	-4.7694194082e+01	1.6329609502e+00	4.6060025426e+01	6.4145829184e-05	7.0773679074e-02	1.5487219066e-03	-1.5301134435e-02	-6.0441570376e-06	-7.8511177950e-04	-1.2198110404e-03	-5.3020743722e-03	4.2967007057e-06	-4.9217840919e-02	-1.7375859722e-03	6.1087457499e-03
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3480356389e-03	-3.2757788119e+01	1.2437994561e+00	3.1519336698e+01	-5.3444586026e-02	3.8819737427e+01	-8.0261034230e-01	-3.7963682499e+01	1.2077063192e-03	-4.7724561461e+01	1.6633283286e+00	4.6060025426e+01	6.4145829184e-05	7.0801979589e-02	1.5656659735e-03	-1.5301134435e-02	-6.0441570376e-06	-7.8014163166e-04	-1.2389430123e-03	-5.3020743722e-03	4.2967007057e-06	-4.9240930482e-02	-1.7550203827e-03	6.1087457499e-03
