#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
414	4.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
415	4.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
416	4.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
417	4.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
418	4.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
419	4.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
420	4.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
421	4.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
422	4.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
423	4.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
424	4.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
425	4.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
426	4.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
427	4.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
428	4.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
429	4.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
430	4.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
431	4.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
432	4.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
433	4.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
434	4.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
435	4.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
436	4.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
437	4.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
438	4.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
439	4.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
440	4.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9022851750e-18	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6178292522e-01	0.0000000000e+00	6.6178292522e-01	0.0000000000e+00	-2.6471317009e+00	0.0000000000e+00	2.6471317009e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4352243152e-03	0.0000000000e+00	-1.4352243152e-03	0.0000000000e+00	-3.5880607881e-04	0.0000000000e+00	3.5880607881e-04	0.0000000000e+00	2.0146405883e-03	0.0000000000e+00	3.6105142761e-03	0.0000000000e+00
