#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
236	2.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
237	2.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
238	2.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	-1.1051119053e+01	-4.7011587979e+01	0.0000000000e+00	5.8062707033e+01	1.5558551221e+01	-3.9124983386e+00	0.0000000000e+00	-1.1646052882e+01	7.9400283129e+00	-3.4358124364e+01	0.0000000000e+00	2.6418096051e+01	-2.3234058273e-03	1.7639899617e-03	0.0000000000e+00	-2.4123137588e-02	-2.9033120784e-03	3.5387754875e-02	0.0000000000e+00	2.9204417199e-03	2.4552929166e-03	-6.4946671374e-03	0.0000000000e+00	4.7736878215e-02
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	-8.5778112673e+00	-3.9586731644e+01	0.0000000000e+00	4.8164542911e+01	1.4321495129e+01	-3.0661144248e+00	0.0000000000e+00	-1.1255380704e+01	7.2729242992e+00	-2.9163412826e+01	0.0000000000e+00	2.1890488527e+01	-2.1691973234e-03	1.8983634709e-03	0.0000000000e+00	-2.0218747941e-02	-1.7563850053e-03	2.9581956620e-02	0.0000000000e+00	2.6614233165e-03	9.0020104521e-04	-5.6572167830e-03	0.0000000000e+00	3.9144428167e-02
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	-6.1045034812e+00	-3.2161875308e+01	0.0000000000e+00	3.8266378789e+01	1.3084439037e+01	-2.2197305109e+00	0.0000000000e+00	-1.0864708527e+01	6.6058202854e+00	-2.3968701288e+01	0.0000000000e+00	1.7362881003e+01	-2.0149888195e-03	2.0327369800e-03	0.0000000000e+00	-1.6314358293e-02	-6.0945793213e-04	2.3776158364e-02	0.0000000000e+00	2.4024049132e-03	-6.5489082622e-04	-4.8197664287e-03	0.0000000000e+00	3.0551978119e-02
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	-3.6311956951e+00	-2.4737018973e+01	0.0000000000e+00	2.8368214668e+01	1.1847382946e+01	-1.3733465970e+00	0.0000000000e+00	-1.0474036349e+01	5.9387162717e+00	-1.8773989751e+01	0.0000000000e+00	1.2835273479e+01	-1.8607803156e-03	2.1671104891e-03	0.0000000000e+00	-1.2409968645e-02	5.3746914101e-04	1.7970360109e-02	0.0000000000e+00	2.1433865098e-03	-2.2099826976e-03	-3.9823160743e-03	0.0000000000e+00	2.1959528071e-02
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	-1.1578879089e+00	-1.7312162637e+01	0.0000000000e+00	1.8470050546e+01	1.0610326854e+01	-5.2696268319e-01	0.0000000000e+00	-1.0083364171e+01	5.2716122579e+00	-1.3579278213e+01	0.0000000000e+00	8.3076659551e+00	-1.7065718117e-03	2.3014839982e-03	0.0000000000e+00	-8.5055789976e-03	1.6843962141e-03	1.2164561854e-02	0.0000000000e+00	1.8843681065e-03	-3.7650745691e-03	-3.1448657199e-03	0.0000000000e+00	1.3367078023e-02
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	1.3154198772e+00	-9.8873063016e+00	0.0000000000e+00	8.5718864244e+00	9.3732707623e+00	3.1942123067e-01	0.0000000000e+00	-9.6926919930e+00	4.6045082442e+00	-8.3845666754e+00	0.0000000000e+00	3.7800584313e+00	-1.5523633078e-03	2.4358575073e-03	0.0000000000e+00	-4.6011893499e-03	2.8313232873e-03	6.3587635989e-03	0.0000000000e+00	1.6253497031e-03	-5.3201664405e-03	-2.3074153656e-03	0.0000000000e+00	4.7746279753e-03
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	2.5645593070e+00	-2.4624499660e+00	0.0000000000e+00	-1.0210934096e-01	7.8798139706e+00	1.1658051445e+00	0.0000000000e+00	-9.0456191152e+00	3.8381214522e+00	-3.1898551378e+00	0.0000000000e+00	-6.4826631441e-01	-1.3329462640e-03	2.5702310165e-03	0.0000000000e+00	-7.0417309862e-04	3.2182129728e-03	5.5296534379e-04	0.0000000000e+00	8.5255894190e-04	-5.7164683479e-03	-1.4699650112e-03	0.0000000000e+00	-2.4000749740e-03
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	2.2833430636e+00	1.3231050138e+00	0.0000000000e+00	-3.6064480774e+00	6.0658258862e+00	1.4468319956e+00	0.0000000000e+00	-7.5126578818e+00	2.9476194091e+00	-6.3062076146e-01	0.0000000000e+00	-2.3169986477e+00	-1.0320108092e-03	2.3776832272e-03	0.0000000000e+00	1.0620941246e-03	2.6549657577e-03	-2.6358321276e-03	0.0000000000e+00	1.4587796814e-04	-4.6641453285e-03	-1.0496852267e-03	0.0000000000e+00	-4.7175690153e-03
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	1.9895292088e+00	2.5198686240e+00	0.0000000000e+00	-4.5093978329e+00	4.2491992461e+00	2.4030873955e+00	0.0000000000e+00	-6.6522866415e+00	2.0560956718e+00	-1.2891296192e+00	0.0000000000e+00	-7.6696605260e-01	-7.3040430966e-04	3.9520682676e-03	0.0000000000e+00	8.0293812090e-04	2.0838971874e-03	-5.2211450121e-03	0.0000000000e+00	-8.1860680742e-04	-3.5998974906e-03	-1.9426917131e-03	0.0000000000e+00	-5.4256342422e-03
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	1.6828904301e+00	2.6302039066e+00	0.0000000000e+00	-4.3130943367e+00	2.4298864399e+00	2.4912490916e+00	0.0000000000e+00	-4.9211355315e+00	1.1635318045e+00	-1.3498406570e+00	0.0000000000e+00	1.8630885253e-01	-4.2811465687e-04	4.0972182511e-03	0.0000000000e+00	5.3565142959e-04	1.5048661324e-03	-5.4594972022e-03	0.0000000000e+00	-1.0658813966e-03	-2.5235096614e-03	-2.0250221935e-03	0.0000000000e+00	-5.0841678159e-03
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	1.3631953130e+00	2.6302039066e+00	0.0000000000e+00	-3.9933992195e+00	6.0783899815e-01	2.4912490916e+00	0.0000000000e+00	-3.0990880897e+00	2.6990903915e-01	-1.3498406570e+00	0.0000000000e+00	1.0799316179e+00	-1.2512952394e-04	4.0972182511e-03	0.0000000000e+00	2.6746820770e-04	9.1772891684e-04	-5.4594972022e-03	0.0000000000e+00	-1.2452506808e-03	-1.4347627855e-03	-2.0250221935e-03	0.0000000000e+00	-4.6225007367e-03
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
