// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1001 1060 1027 1620
973 1057 1399 2219
674 739 837 2195
1060 990 1027 1620
1146 1620 1358 2199
1737 1027 1620 2199
838 746 837 2232
1057 973 1513 2219
1027 1013 1620 2219
2043 1343 2122 1649
835 702 768 1121
767 1513 1545 2016
2125 2158 2199 1305
1526 673 1925 2016
2158 1399 2199 1305
1146 2125 2199 1305
1620 1013 1358 2219
1033 1057 1513 2219
767 802 1501 2016
1012 980 997 1358
819 1545 1925 2016
346 436 1042 1979
817 818 2150 2241
348 346 993 2004
1012 1013 980 1358
981 286 1250 1103
673 819 1925 2016
1305 1545 1501 2016
366 1103 1979 1203
1911 366 1979 1203
2150 1719 2241 1701
802 702 1501 2016
993 1042 1121 1979
1712 1828 2165 1619
1348 1683 1526 1305
1372 1146 1237 1305
702 1501 2016 1121
1683 1237 1526 1305
990 1027 1737 2199
990 1737 2125 2199
990 1026 1027 2199
2125 1146 1372 1305
702 2016 2031 1121
2165 1828 1545 1619
1513 767 1501 2016
1399 1513 2219 1305
2199 1399 2219 1305
819 767 1545 2016
1526 2031 1900 1082
1237 1683 1526 1082
672 1306 1925 2195
1042 997 1121 1749
1939 840 2216 1619
674 672 1306 1771
810 853 1549 1701
1348 1117 1712 1619
820 858 1828 1545
1828 858 1234 1545
1234 1513 1399 1545
1828 1234 1399 1545
858 688 1234 1545
819 820 844 1545
820 819 688 1545
688 819 767 1545
858 820 688 1545
2203 1358 1749 1900
1203 266 1649 2241
674 809 1306 2195
837 2014 1245 2232
672 674 1306 2195
1117 2216 1619 2195
838 739 1939 2195
672 819 844 1925
673 819 672 1925
2216 1939 1619 2195
1121 1103 1900 1203
1348 1306 1117 1619
739 672 844 1619
840 739 844 1619
673 674 736 1771
823 736 818 1771
436 286 981 1749
674 673 672 1771
1306 736 1771 1549
453 1343 1649 1798
1520 2043 1223 1082
674 736 1306 1549
809 674 1306 1549
1223 1348 1683 1082
853 736 810 1549
810 736 809 1549
1117 2190 2025 1583
736 674 809 1549
1013 980 1358 1501
818 817 2150 1701
1513 2219 1305 1501
1513 1305 1545 1501
702 980 703 1501
1033 802 703 1501
236 424 2043 1103
993 346 1042 1979
1013 1033 980 1501
802 702 703 1501
980 1033 703 1501
819 673 767 2016
347 407 366 1979
1719 823 1771 2031
305 396 1711 2253
673 1526 1771 2031
993 1121 2004 1979
809 837 2014 1583
1968 390 1081 2095
1864 1274 2246 1774
346 993 2004 1979
1042 981 997 1749
749 1121 1911 2004
424 2043 1203 1649
424 418 2043 1649
1733 1814 1390 1803
823 673 1771 2031
266 2150 1649 2241
818 2150 2241 1701
1103 286 1979 1749
807 768 690 1911
749 768 807 1911
268 807 690 1911
1121 1911 1979 1203
997 1012 1358 1749
347 349 407 2004
807 749 1911 2004
768 766 823 2031
702 766 768 2031
1042 1121 1979 1749
749 750 993 2004
348 349 347 2004
766 673 823 2031
998 999 2203 1749
436 347 366 1979
980 1043 997 1121
749 807 349 2004
1121 1911 2004 1979
980 701 1043 1121
1081 445 1798 2095
1804 2100 1815 2059
324 1343 2043 1649
998 2203 2019 1749
365 236 1250 1103
1250 236 1320 1103
1621 2043 1320 1103
236 1621 1320 1103
1621 236 2043 1103
471 323 2214 1148
445 249 1081 1798
2019 2203 1358 1749
2016 1526 2031 1900
1353 1935 2217 1150
1012 998 1358 1749
286 436 1979 1749
364 286 366 1103
364 366 424 1103
1719 1203 1082 1649
236 364 424 1103
365 286 364 1103
242 244 678 2112
236 365 364 1103
981 1250 2203 1749
690 817 2150 2241
266 418 424 1649
690 768 823 2241
817 690 818 2241
690 823 818 2241
768 1911 1203 2241
366 266 424 1203
407 266 366 1203
1719 1203 1649 2241
1549 1719 2122 1701
1624 1942 1122 1711
1624 1466 1711 1864
790 722 1968 1466
1774 1840 2073 1127
1274 1774 2020 1736
2183 1834 2064 1187
2033 1466 1108 2246
1223 1169 2190 1583
1864 1466 2246 1815
386 387 389 2095
789 787 2033 1840
1146 1237 1526 1082
1671 1683 1237 1082
1272 1671 1237 1082
1320 2061 1103 1082
2043 1320 1103 1082
1621 1272 1320 1082
2043 1621 1320 1082
2061 1146 1900 1082
1146 2061 1237 1082
736 1719 1549 1701
736 818 1719 1701
1864 1274 1815 1736
1869 1929 2190 2025
818 736 853 1701
817 818 853 1701
2144 2108 1606 1286
1271 1753 1347 2140
453 410 1343 1798
249 453 2150 1081
2150 453 2122 1081
397 797 1968 1081
797 397 249 1081
680 249 2150 1081
680 797 249 1081
797 845 1968 1081
1081 1968 2095 1108
2033 787 2246 1840
308 721 310 2193
1343 1223 2122 1798
1957 2197 1200 1576
2150 2122 1701 1081
680 2150 1701 1081
853 680 1701 1081
1382 2197 1592 1803
2232 1245 1576 1583
810 853 1701 1081
796 830 678 1711
305 390 1968 2095
1219 1347 2130 1353
445 397 390 1081
845 810 789 2033
1546 2214 1429 1148
249 397 445 1081
680 845 797 1081
2014 789 2033 1840
1815 2100 1618 2059
853 845 680 1081
853 810 845 1081
722 787 788 1466
1699 466 1905 1380
809 810 1549 1428
1343 1520 1223 1798
854 1774 1840 2073
722 790 787 1466
1281 1559 1951 1100
1466 1968 2033 1108
865 695 1774 2020
1382 1169 2082 1126
307 397 1968 2253
865 786 855 1774
334 454 1941 1156
453 249 445 1798
1466 1108 1942 1711
787 788 1466 1864
747 854 2014 2073
1864 695 1274 1774
865 855 866 1774
2069 1992 1573 1187
787 786 1864 2246
305 388 1108 1711
431 1792 2062 1606
305 386 2095 1108
1968 305 2095 1108
305 1968 1466 1108
748 2069 1992 1573
2246 786 1774 1840
809 2014 1428 1583
2100 1736 1618 2170
2100 1618 2059 2170
2059 1514 1126 1643
1942 2059 2101 1643
1942 1108 1815 2059
810 845 1081 1428
1330 1935 1369 2174
1306 809 1549 1583
1117 1306 1223 1583
396 796 2112 1711
744 748 1992 1573
789 2014 2033 1428
396 244 242 2112
2099 1242 1439 1692
1254 2054 1660 1327
1381 1413 1483 1376
824 816 1724 2230
2231 1454 1738 1078
1466 787 1864 2246
388 386 305 1108
1114 1455 1904 1905
1466 305 1108 1711
1942 1815 1192 1618
1904 2207 1443 1941
1886 2198 1179 1917
1618 1484 1566 2101
722 1968 1466 2253
796 244 396 2112
1618 1942 2059 2101
1520 1223 1798 1848
386 2095 1108 1954
1643 2207 1327 1904
1935 1660 1369 2101
1968 305 1466 2253
1274 2246 1774 1736
695 787 786 1864
865 695 786 1864
830 788 695 1864
2246 2033 1840 1804
2069 2183 1187 1127
1890 2218 1869 2025
1728 1847 2207 1443
1274 1624 1736 1192
1126 1660 2101 1643
1741 1876 2217 1150
2215 1885 1243 1871
1733 1174 1662 1803
816 852 1426 2230
866 1774 1127 2020
830 1624 1864 1274
695 830 1864 1274
1257 1869 1531 2025
2033 2014 1840 1804
437 409 334 1810
2069 1834 1992 1187
809 1306 2195 1583
695 868 1274 2020
2218 1957 1245 2025
409 1343 1798 1810
1624 1864 1274 1815
1174 1662 2082 1126
695 868 693 1274
695 693 694 1274
1117 2218 1245 2025
1886 1179 1738 1395
830 695 694 1274
1890 1957 2218 2025
454 1941 1156 1066
2039 1264 1464 1094
2183 1219 1187 1592
1452 2148 1531 1744
1257 1212 1390 1744
2088 1700 1499 1404
789 854 786 1840
787 789 786 1840
745 746 1200 2232
746 838 1682 2232
1248 2190 1514 1689
745 854 747 2073
746 745 747 2073
854 745 855 2073
1576 1169 1804 1583
2100 2246 1815 1736
748 866 2069 1573
1957 1682 2218 1245
1869 1117 1929 2025
1174 2082 1660 1126
1514 2082 1126 1327
1840 2014 2073 1804
2095 1798 1108 1156
1192 1942 1566 1922
1736 1192 1618 2170
1774 2246 2100 1736
1624 1815 1736 1192
868 744 693 1573
748 868 866 1573
868 748 744 1573
1254 1452 1689 1744
1179 1917 1150 1395
1260 337 2081 1380
1840 1382 2100 1804
1774 1127 2020 1736
2207 1514 1643 1327
1257 1814 2197 1803
1524 1469 1812 2237
1219 1353 1592 1662
1753 2198 1347 1917
855 866 1774 1127
866 855 2007 1127
2007 2183 2064 1127
2069 2007 2064 1127
2183 2069 2064 1127
2069 866 2007 1127
1169 1257 2190 2025
1219 2183 2197 1382
1127 1840 1576 1382
871 2231 1644 1078
1081 2033 1108 1804
2197 2183 1576 1382
1486 1847 1436 1327
2218 1117 1869 2025
2197 2183 1200 1576
1200 2183 1127 1576
1117 1223 2190 1583
2190 1169 2025 1583
1245 1117 2025 1583
1957 1245 2025 1576
1245 1957 2232 1576
2014 1245 2232 1583
1428 2014 1804 1583
1245 2025 1576 1583
1455 1369 1905 1380
1424 1260 1610 1499
1187 2020 2170 1622
1606 1130 1286 1820
1369 1566 2101 1066
2246 1840 2100 1804
378 1562 1499 1164
1890 2197 1576 1382
1169 1890 1576 1382
742 741 1388 1161
1531 1257 2190 1689
2076 1094 1675 1395
1660 1455 1369 2101
383 309 2157 2193
395 383 1769 2193
856 716 1259 1598
384 323 383 2214
2100 1382 2170 1592
383 323 429 2214
1466 1108 2246 1815
1452 1531 1689 1744
1804 1169 2059 1848
2073 2014 1576 1804
1840 2073 1576 1804
1885 1150 1243 1395
1369 1323 1380 1610
830 1624 1274 2200
1815 2100 1736 1618
1573 693 1871 1078
1814 1733 1662 1803
1733 1390 1174 1803
1127 1187 2020 1736
2014 837 1245 1583
837 2195 1245 1583
837 809 2195 1583
1388 2067 1644 1161
1379 1581 2108 2144
1769 1629 2186 1515
1192 1484 1935 1150
1388 1629 1675 2067
1742 1992 1454 1078
1724 676 1445 1725
1534 1486 1436 1327
1885 2215 2200 1871
1484 1192 1713 1150
1629 1388 1130 2067
1581 1812 1995 2144
1192 1624 1922 2200
1130 1581 1259 1995
1130 785 1286 1820
2214 383 1769 1688
1275 1309 1313 1499
1514 1248 1689 1327
1343 1520 1798 1810
1174 1662 1803 2082
1518 1989 2054 1660
1498 2129 1787 1111
2157 385 1996 1606
385 431 1996 2062
1886 1738 1243 1395
2044 864 1161 1111
466 455 1699 1905
2020 1274 1736 1192
1274 2020 2215 1192
693 694 1274 1795
1847 1436 1327 1904
1260 1114 2086 1905
1219 2130 1187 1353
1187 1219 2170 1592
1169 1257 1890 1803
1219 1187 2170 1353
1408 1951 1985 1819
276 464 354 2175
1592 1662 1935 2101
1660 1592 1126 2101
1248 1514 2207 1327
2087 1354 1342 1990
1309 1546 1729 1418
1323 1484 1566 1922
471 384 329 2214
323 274 1429 1148
1662 1592 1660 2101
378 377 1562 1164
1330 1455 1260 1369
1662 1660 1935 2101
455 333 1941 1905
1330 1518 1455 1369
2122 1223 1428 1848
1382 2100 2059 1592
2059 2100 2170 1592
1814 1233 1390 1803
1390 1155 1684 1744
1347 1271 2140 1662
1212 2148 1155 1744
1455 1105 2054 1660
1890 2197 1382 1803
1382 1169 1803 2082
1514 1248 2207 1848
1169 1890 1382 1803
1248 1254 1452 1689
1248 1531 2190 1689
2197 1219 1592 1803
2140 1353 1662 1935
1390 1684 1174 1803
1684 1390 1254 1803
1814 1219 2197 1803
2134 1148 1297 1729
1592 1382 2082 1126
1876 1179 1264 2217
1876 1179 2217 1150
1461 1658 1224 2127
1654 2080 1787 1459
1386 2039 1264 1464
1722 1079 1157 1695
460 1275 1313 1499
1424 378 1562 1499
1219 1347 1353 1662
1443 334 1941 1810
1323 273 1380 1275
1847 1486 1728 2207
1495 1271 1347 1662
1495 1347 1219 1662
1733 1495 1219 1662
1495 1733 2051 1662
2051 1733 1174 1662
1257 1169 2190 1689
1814 1733 1219 1662
2148 1257 1531 1744
1689 1254 1744 2082
1257 1390 1803 1744
1174 1684 1254 2082
1684 1155 1254 1744
1390 1684 1254 1744
1257 1169 1689 2082
1169 1257 1803 2082
298 1281 1535 1777
238 437 1728 1810
2059 1382 1592 1126
1257 1689 1744 2082
1803 1257 1744 2082
1353 1592 1662 1935
1518 1662 1660 1935
1484 1935 1369 2101
333 1114 1941 1905
1192 1618 1484 1566
335 437 334 1443
1524 1408 2237 1675
2049 1114 1904 1941
1635 2088 1164 1767
1700 2088 1080 1404
1254 1174 2082 1660
1174 1254 2054 1660
1455 1369 2101 1905
388 430 275 2085
302 301 1652 1867
430 272 2085 1688
238 1728 1520 1810
1369 2101 1905 1066
333 454 455 1941
1242 1307 1565 1439
1546 1769 2186 1515
1248 1520 2207 1848
1140 1691 2181 1460
2170 1353 1622 1935
1618 1192 1484 1935
1675 1094 1885 1395
2170 1618 1592 1935
1353 2170 1592 1935
1192 2170 1622 1935
1192 1618 2170 1935
1728 437 1443 1810
1942 1108 1643 1954
1455 1260 1369 1380
469 273 1323 1699
1343 238 1520 1810
429 383 2214 1688
1169 2190 1514 1848
1192 1942 1618 1566
329 1422 1297 1996
1270 532 1768 2233
336 337 2086 1905
431 432 1301 2062
386 387 2095 1954
1122 1942 1566 1954
1156 1643 1954 1066
1108 1942 1122 1954
956 923 924 2244
472 471 330 2134
1592 1618 1126 2101
1484 1618 1935 2101
1122 1922 1069 1688
1122 1942 1192 1922
2095 387 1156 1954
1260 1455 1114 1905
2101 1942 1643 1066
2086 1260 1905 1380
333 336 1114 1905
1566 2085 1954 1699
1297 1546 1278 1729
2207 1443 1941 1810
1566 1369 1905 1066
1618 1592 1935 2101
386 1108 1122 1954
1728 1486 1248 2207
1566 1323 1922 2085
1520 1728 1248 2207
1942 1566 1954 1066
1804 1428 1583 1848
1081 2122 1428 1848
1223 1248 1514 1848
1223 2122 1798 1848
1169 1804 1583 1848
273 275 272 2085
1798 2207 1848 1156
335 438 437 1443
2054 1534 1436 1327
2082 1254 1660 1327
469 337 466 1380
334 335 1443 1941
2059 1514 1643 1848
1428 1223 1583 1848
1169 1514 2059 1848
1369 1323 1566 1699
1643 2207 1941 1156
387 389 2095 1156
1689 1254 2082 1327
1254 1534 2054 1327
1514 2207 1643 1848
1081 1428 1804 1848
1108 1804 2059 1848
2207 1643 1848 1156
1108 2059 1643 1848
1223 1169 1583 1848
1798 1081 1108 1848
1223 1520 1248 1848
2190 1223 1514 1848
1643 1942 1954 1066
1847 335 2049 1443
1643 1108 1848 1156
455 1699 1905 1066
333 335 334 1941
1566 1323 2085 1699
1795 829 1069 1601
238 409 437 1810
1941 2207 1810 1156
334 1941 1810 1156
409 334 1810 1156
1904 1941 1905 1066
1660 1455 2101 1066
337 1260 2086 1380
469 466 1699 1380
334 389 454 1156
389 387 454 1156
334 409 389 1156
1108 2095 1156 1954
1114 336 2086 1905
1122 1566 2085 1954
275 1122 2085 1954
388 386 1122 1954
275 388 1122 1954
1566 1369 1699 1905
273 469 1380 1275
1891 1447 1867 1164
501 576 500 2233
1891 1313 2088 1164
387 386 275 1954
465 387 275 1954
386 388 275 1954
1753 1179 1917 2217
1565 1439 1453 1469
1699 1566 1905 1066
1484 2174 1741 1821
1660 2101 1904 1066
465 387 1954 1066
1455 1660 1905 1066
275 469 466 1699
465 275 466 1699
465 466 455 1699
469 275 273 1699
337 331 2081 1380
1941 455 1905 1066
1954 1566 1699 1066
387 1156 1954 1066
455 465 1699 1066
1566 1942 2101 1066
387 454 1156 1066
466 467 455 1905
467 333 455 1905
1904 1643 1941 1066
2101 1643 1904 1066
337 336 467 1905
336 333 467 1905
2101 1455 1905 1066
454 387 455 1066
387 465 455 1066
1069 2200 1601 1515
743 860 2231 1078
1179 1886 1243 1395
1418 1700 1464 1404
1376 1090 1786 2221
331 273 332 1275
331 332 460 1275
332 376 460 1275
471 330 2134 1148
894 895 1435 2123
1873 1895 1413 1692
277 276 1872 2255
331 469 273 1275
1284 1666 1751 1793
1713 1885 2200 1515
2028 448 1535 1777
323 1546 2214 1429
385 252 1792 1606
274 273 272 1429
323 274 272 1429
273 274 332 1429
1713 1278 1885 1515
2214 323 1429 1148
1275 1323 1429 1309
1922 1122 2085 1688
274 1275 1429 1148
1418 1729 1408 1675
1386 1635 2008 1464
693 1274 1573 1871
274 332 1275 1148
332 472 2134 1148
1275 332 2134 1148
471 329 330 1148
323 471 274 1148
274 471 472 1148
274 472 332 1148
2044 1361 1459 1738
1995 1301 1961 2144
1546 1148 1309 1729
302 303 451 1857
1301 456 1422 1281
432 431 1792 2062
1379 1301 2144 2062
785 783 1130 1286
1654 1307 2080 1459
1379 1812 1581 2144
1629 783 1601 1286
1622 1192 1935 1150
1876 1150 1885 1395
1565 1631 1439 1157
1386 1656 2027 1264
1970 2044 1654 1111
1876 1741 1821 1150
456 299 432 1301
1585 2028 1777 1652
1678 1470 1326 1825
241 1950 1326 1825
354 300 1281 2175
299 431 432 1301
677 676 675 1725
898 903 1642 2226
1273 1167 1667 1623
442 1368 2026 1550
252 398 1792 1606
1546 1309 2174 1821
751 343 2003 2053
1546 1278 1418 1821
300 1422 1281 2175
1951 1408 1469 1819
1741 2174 1418 1821
1741 1418 1876 1821
1140 1396 1636 1206
1656 1179 2039 1094
1524 1469 2080 1812
1511 2198 1753 1264
272 323 1429 1688
2085 272 1429 1688
1099 330 1422 1297
330 1099 2134 1297
423 373 1921 1586
1301 1961 2144 2062
1922 1546 1069 1688
2186 1996 2062 1606
1297 2108 1996 2062
299 431 1301 2062
299 1422 1996 2062
2108 1297 2144 2062
1307 2076 1459 1738
757 715 864 1111
693 743 1871 1078
1886 2130 1917 1243
1955 1444 1314 1873
2210 1070 2123 1623
429 1069 1769 1688
1099 2134 1297 1729
1353 1622 1935 1150
1418 1741 1876 1464
1484 1713 1821 1150
2134 376 1313 2255
1275 1323 1309 2174
1935 1484 1369 2174
1379 1301 1995 2144
1309 1700 1418 1404
1247 1886 1179 1738
1418 1729 2008 1408
1418 1876 1821 1675
860 1992 1742 1078
2076 1459 1738 1644
2174 1309 1700 1418
829 784 795 1769
1741 2174 1700 1418
1347 1753 1917 2217
1099 2134 1313 2255
1872 1099 1313 2255
1099 276 2175 2255
1330 2140 1935 1741
2231 860 1742 1078
2081 326 1424 1499
379 246 427 1870
1461 1351 2252 1571
2131 660 1176 1594
2198 1179 1753 1264
1307 2039 1453 1094
1741 1484 1821 1150
1935 1484 2174 1741
1330 1935 2174 1741
1307 1656 2039 1094
1275 1323 2174 1610
2039 1179 1264 1094
1309 1099 1313 1404
1821 1876 1150 1885
1985 1891 1767 1751
1079 1229 1631 1157
1307 1524 1453 2080
2076 1524 1307 2080
323 1546 1429 1688
1935 1741 2217 1150
1729 1379 2237 1675
2067 1581 1459 1161
1439 1453 1469 2080
1439 1727 2080 1483
1281 1559 1100 1985
1297 1379 1729 1675
1278 1729 1418 1675
1700 1741 1418 1464
1876 1741 2217 1464
2140 1353 1935 2217
1722 1386 1636 1104
1229 2182 1631 1157
2231 1742 1454 1078
403 260 1129 2238
1264 1876 1464 1094
1727 2080 1787 1692
1130 1259 1715 1598
1817 1590 1458 1696
1309 1546 1418 1821
1408 1729 2237 1675
1461 1224 1884 2127
1656 1307 1179 1094
1888 597 1731 1947
2117 1483 1376 1181
2243 1727 1413 1483
1524 1453 1469 2237
1379 1301 1951 2243
432 1301 1584 1071
1635 2008 1819 1666
1422 1559 1379 1951
1301 1422 1379 1951
1422 1281 1559 1951
1422 1301 1281 1951
1079 1325 1722 1157
1447 1635 1767 1751
1094 2076 1738 1395
1453 2039 1464 1094
1565 1439 1469 1157
1581 1812 1259 1995
737 676 1724 1377
2215 1713 1150 1885
1454 1992 1886 1243
1524 2076 1675 2067
2174 1309 1418 1821
1224 1753 2217 1331
1767 1099 1819 1404
1935 1484 1741 1150
2117 2243 1413 1483
1524 1307 1453 1094
1635 2088 1767 1404
1767 1635 1284 1751
1225 1426 1377 1493
1179 1656 2039 1264
1080 1700 1404 1331
1408 1524 1453 1094
1707 1472 1743 2087
1447 1635 1284 1478
1837 1585 1329 1550
1559 1099 1408 1985
1786 1833 1550 1182
1793 1999 1104 1695
1559 1951 1100 1985
2175 1099 1559 1985
1100 1985 1819 1751
1453 1408 1469 2237
713 714 1107 1111
1524 2076 2067 1581
2008 1418 1408 1464
2008 1408 1453 1464
864 715 1161 1111
716 1130 1715 1598
2131 1208 1962 1176
1700 1309 1499 1404
1453 1524 1469 2080
2159 1707 1793 1778
2010 1837 1590 1354
2022 1299 1140 1206
1242 1307 1439 2080
1788 1396 1206 2159
1307 1361 1247 1738
1278 1297 1729 1675
2080 1524 1812 1581
1307 2076 2080 1459
860 744 1992 1078
1524 1408 1453 2237
1917 1353 2217 1150
1379 1524 1812 2237
343 374 1626 1799
2130 1992 1187 1243
1871 871 1644 1078
1259 716 1715 1598
1738 1243 1395 1078
1187 2020 1622 1243
757 864 1970 1111
675 713 1107 1259
1706 1839 1626 2102
943 955 2116 1435
2010 1857 1652 1073
1812 1727 1794 1413
2015 1895 1692 1381
1812 1379 2237 2243
1951 1812 2237 2243
1379 1951 2237 2243
2129 1654 1147 1787
1454 1886 1247 1738
1498 2129 1147 1787
1895 1432 1873 1413
1107 1259 1787 1873
1812 1951 2237 1483
893 896 1755 2235
422 459 371 1425
1425 1502 2026 1600
1839 1726 2003 2102
2044 1454 1361 1738
1242 1654 2080 1787
1439 1469 1157 1483
343 342 751 2003
351 550 352 1972
1125 1764 1135 1750
2144 2108 2062 1606
1326 1470 1071 1825
681 252 1792 2119
816 737 1724 2230
737 816 1426 2230
1678 1921 1470 1825
2223 1217 1823 1135
1381 1667 1090 1376
1147 1677 1787 1692
416 452 1822 1584
251 681 253 2119
1130 1581 1995 2144
1706 1132 1445 1345
395 383 429 1769
783 870 1388 1601
1792 2144 2062 1820
1274 694 2200 1795
2182 2015 1692 1381
1917 1622 1150 1243
1622 2215 1150 1243
1150 2215 1885 1243
715 713 716 1715
1675 2076 1395 1644
1886 1992 2130 1243
1498 757 2129 1111
2076 1675 2067 1644
1675 1388 2067 1644
1885 1675 1395 1644
242 395 429 1769
2186 2157 1996 1606
1792 1961 2144 1820
2076 1459 1644 1161
1297 1278 2186 2108
308 795 721 2193
1598 1130 1995 1961
732 829 694 1795
2200 1795 1601 1515
732 694 692 1795
692 693 1871 1795
821 822 1916 1314
415 269 1726 1822
885 917 2226 1345
829 678 1069 1769
1107 1677 1444 1873
713 856 716 1259
856 713 675 1259
716 831 1130 1598
1812 1379 2243 1995
870 692 1388 1795
2067 1581 1161 1715
2231 1738 1644 1078
1992 1573 1243 1078
744 693 1573 1078
903 917 902 1706
1094 1821 1885 1395
1179 1876 1094 1395
1573 2215 1243 1871
2215 1274 2200 1871
856 737 1598 1426
1422 1301 1379 2062
1297 1379 2144 2062
2130 1622 1917 1243
2130 1187 1622 1243
713 1107 1259 1111
830 1624 2200 1069
693 743 692 1871
743 871 692 1871
1379 2237 1675 2108
1148 2214 1297 2186
795 242 678 1769
1581 1787 1459 1111
1581 1259 1787 1111
1278 1675 1885 1644
1435 1633 1070 2123
1278 1388 1675 1644
714 757 1498 1111
713 757 714 1111
1395 1871 1644 1078
1738 1395 1644 1078
693 744 743 1078
744 860 743 1078
2231 871 1644 1161
870 742 1388 1161
871 870 1388 1161
864 778 2231 1161
2067 1130 1581 1715
713 715 1111 1715
742 741 1161 1715
824 691 2230 1726
778 871 2231 1161
1726 408 1586 2003
864 715 742 1161
416 415 1726 1822
741 1130 2067 1715
871 742 870 1161
778 864 742 1161
871 778 742 1161
431 299 1996 2062
1792 2062 1606 1820
815 816 2230 1822
681 1820 1426 2119
716 856 832 1598
831 716 832 1598
1706 1839 2102 1445
832 856 737 1598
694 693 692 1795
678 242 1069 1769
732 692 870 1795
242 429 1069 1769
784 829 1601 1769
795 395 242 1769
1297 1379 2108 2144
694 2200 1795 1069
829 694 1795 1069
1130 2067 1581 2108
1677 1107 1787 1873
1922 1546 1713 1069
1922 1713 2200 1069
395 309 383 2193
2214 1546 1769 2186
309 395 308 2193
2157 383 1769 2186
678 2112 1711 1069
1388 1629 1601 1515
1624 1122 1922 1069
1624 830 1711 1069
830 678 1711 1069
694 830 2200 1069
1122 1624 1711 1069
2112 1122 1711 1069
1069 1769 1688 1515
1546 1713 1069 1515
1713 2200 1069 1515
1629 1388 1278 1515
1713 1546 1278 1515
917 918 932 1337
2067 1524 1581 2108
1546 323 2214 1688
1769 1546 1688 1515
830 829 678 1069
829 830 694 1069
430 1122 2112 1688
2112 1122 1069 1688
242 430 2112 1688
242 2112 1069 1688
429 242 1069 1688
272 430 429 1688
323 272 429 1688
430 242 429 1688
1871 1885 1644 1515
1388 1871 1644 1515
2200 1885 1871 1515
2200 1871 1795 1515
1871 1388 1795 1515
1629 1278 1675 2108
1301 1961 2062 1584
852 832 737 1426
1130 1629 2067 2108
2230 1726 1822 1225
776 833 2003 2102
816 691 815 2230
852 681 832 1426
962 918 1132 1633
1629 1675 2067 2108
452 432 1792 1584
1792 1961 1426 1584
691 815 2230 1726
1664 1113 1875 1560
270 691 271 1726
1426 737 2230 1377
1664 1670 1113 1560
1961 1598 1820 1426
798 1606 1286 1820
415 252 2119 1822
269 691 270 1726
385 384 2157 1996
384 329 1297 1996
345 343 344 1799
852 1426 2230 1822
431 384 385 1996
329 384 431 1996
299 329 431 1996
1422 1297 1996 2062
1297 1422 1379 2062
784 721 1769 1286
783 784 1601 1286
1629 1601 1769 1286
783 1629 1130 1286
1130 2108 2144 1286
309 721 310 1286
1130 1629 2108 1286
2108 2186 1996 2062
785 798 1286 1820
2108 2186 2062 1606
309 385 2157 1606
2062 2144 1606 1820
408 270 1726 1586
1292 1470 1181 1326
831 785 1130 1820
398 798 1792 1820
798 251 1792 1820
385 398 252 1606
385 309 398 1606
1598 1130 1961 1820
251 681 1792 1820
783 785 721 1286
721 785 798 1286
721 798 310 1286
398 309 310 1286
784 783 721 1286
681 785 831 1820
251 798 681 1820
681 831 832 1820
434 947 296 1642
269 815 1726 1822
1301 2243 1493 1181
852 815 2119 1822
1961 1792 2062 1584
691 776 2003 2102
1259 1727 1873 1794
1225 1377 2247 1493
833 2053 2102 1723
1470 2117 1292 1181
2119 1426 1822 1584
815 269 415 1822
1995 1812 1794 1493
1426 2230 1822 1225
962 918 1236 1345
1823 1381 1070 2009
2117 2009 1470 1292
676 821 1934 1725
1724 1377 1725 2247
824 816 737 1724
676 824 737 1724
1626 1799 1642 2053
252 253 415 2119
852 681 1426 2119
1605 843 1444 1314
775 824 676 1724
898 1799 2053 2226
1934 1132 1445 1725
253 815 415 2119
1995 1259 1426 1794
833 712 948 1723
1426 1822 1584 1225
752 833 948 2053
1626 1586 2003 2102
1132 918 1345 1633
343 1799 2003 2053
271 691 808 1726
1799 1642 2053 2226
270 423 416 1726
408 270 271 1726
269 270 415 1726
815 691 269 1726
415 270 416 1726
2247 1377 1794 1493
903 898 948 2226
1626 1839 1921 1586
2009 1090 1135 1292
252 415 452 1822
452 415 416 1822
1812 2243 1794 1493
852 816 815 1822
408 1626 1586 2003
903 948 885 2226
1432 2247 1794 1413
1724 1726 1839 2102
933 2238 1973 1641
423 241 1921 1825
1799 898 1642 2226
898 345 344 1799
423 374 373 1586
423 416 1726 1225
1726 416 1822 1225
921 959 1616 1875
822 1605 1916 1314
822 843 1605 1314
328 239 240 1368
2247 1823 2117 1413
1474 294 1678 1825
1950 1135 1326 1825
2003 833 2053 2102
1439 2182 1692 1483
898 947 1799 1642
903 917 1706 2226
1626 343 1799 2003
456 239 1281 1181
1225 423 1921 1586
1839 1726 1586 2003
1432 1725 1873 2247
808 691 776 2003
423 270 374 1586
2247 1794 1413 1493
1873 1432 1794 1413
1135 1678 1326 1825
1377 1259 1873 1794
676 1934 1445 1725
