// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1297 1832 1957 1885
1823 1438 1188 1684
1131 848 1584 1930
1124 2174 1917 1515
1818 1244 1556 1453
777 2174 1124 1515
1126 1453 2123 2159
1307 1636 1563 1352
825 824 1411 2196
1178 1559 2150 2040
745 728 1787 1291
777 788 730 2057
153 85 1128 1917
140 141 2174 1917
1355 1089 2036 1552
2087 1124 1917 1515
10 1342 1479 2196
141 153 2174 1917
1575 710 1271 1960
824 676 1977 2196
1297 1957 1794 1885
777 824 776 1515
982 1002 1603 1381
225 84 1204 1161
1233 2087 1917 1515
776 824 1977 1515
695 693 2150 2073
714 2181 1605 2136
1980 730 1297 1178
1654 2150 2224 2136
732 730 774 1178
1957 1643 1353 2032
213 161 1415 1811
843 796 1151 1580
851 742 1085 1118
731 730 732 1980
1178 1321 2073 1246
731 824 730 1980
1404 1543 1194 1188
711 845 1271 1860
1980 1233 1885 1411
824 825 676 2196
2087 1233 1980 1515
696 822 761 1962
754 695 1860 1989
730 732 1980 1297
1957 1643 1320 1606
1175 790 1397 1958
695 1654 2224 1860
1705 1078 1794 1885
675 1396 1970 1641
857 774 1246 2111
731 732 735 1297
2073 1321 1989 1246
1928 715 1463 2224
1342 825 1867 1411
1321 1880 1654 1410
1078 1794 1885 1787
693 694 774 2073
732 857 1775 2111
695 694 1654 1989
1654 2224 1860 1076
1575 1271 1860 1960
819 818 1642 1640
730 693 774 2073
1180 1605 1076 2147
1916 1257 2125 1984
2153 1599 1640 1351
845 715 1928 2224
717 858 1605 2224
715 717 1463 2224
1463 717 1605 2224
714 858 695 2224
695 858 845 2224
858 715 845 2224
717 715 858 2224
1928 845 2224 1860
845 1928 1271 1860
1076 1090 1095 1171
783 1693 1356 1085
1227 1225 2072 2238
754 695 845 1860
754 845 711 1860
1092 1931 1848 1662
1283 1616 2172 1490
1957 1353 1794 1885
1318 1272 1826 1702
1291 2101 1733 1284
1593 1076 2147 1090
732 735 1297 1775
1989 861 1763 1960
1356 851 1085 1118
1387 2046 1641 1711
835 736 1508 1474
2026 1118 1635 1872
741 857 740 1775
1085 1291 1733 1822
735 741 745 1775
1291 1733 1066 1284
857 741 735 1775
1343 1883 1816 1502
1714 1693 1187 2072
1980 824 1515 1411
732 857 735 1775
754 861 1989 1960
1575 1860 1410 1960
861 694 1989 1246
857 775 740 1246
857 774 775 1246
775 868 740 1246
1267 1616 1348 1156
738 868 775 1246
774 694 775 1246
775 694 861 1246
1346 1396 1641 1711
1733 1996 1355 1581
1454 1074 2104 2218
2226 1693 1085 2237
1467 1646 1114 1066
1895 2034 1355 1462
1454 2161 1859 1987
1321 1654 1989 1410
1643 2070 2032 1320
1244 1621 1453 1092
867 739 780 2129
1076 1180 2147 1781
2181 1180 1559 1927
1541 1308 1924 1136
790 727 1905 1397
1078 2005 1397 1062
1911 1936 1981 2159
1860 1575 1410 1076
1880 1860 1410 1076
2243 1333 1530 2189
2070 1166 1927 1099
1297 1178 2111 1832
1920 1126 2058 2123
1550 1541 1434 1136
1404 1543 1407 1194
1957 1832 1353 1885
1091 2058 2123 2082
2040 2070 1166 1927
1272 1911 1325 1497
720 1867 1397 1151
1321 1410 1171 1931
1126 1936 1453 2159
1605 1928 2224 2147
2224 1928 1076 2147
1605 2224 1076 2147
1621 1244 1453 2159
1126 1091 2058 2123
1400 2216 1676 1672
2150 1559 2136 2040
1880 2150 2136 2040
1559 1880 2136 2040
2039 1648 2140 1945
2039 2156 1430 1945
1832 2111 1957 1473
1979 1149 2014 1185
1643 1233 1204 1353
1244 1621 1354 1320
1936 1126 1453 1197
2040 1244 1556 1473
2230 1818 1453 2082
375 792 1542 1970
204 118 1611 2192
2230 1090 1095 2123
1781 2230 1453 2123
1585 1936 1621 1412
1178 1832 2040 1473
2090 1103 1569 1114
2070 1244 2032 1320
2058 1683 1095 2082
1090 2230 1781 2123
1321 1880 1410 1931
162 1100 1682 1811
325 238 2186 1278
1621 1244 2159 1497
2050 1244 1621 1497
1010 1024 1054 1796
1002 992 1043 2208
728 726 1787 1291
1164 1249 1451 1660
1159 1593 1610 1090
1610 1593 2147 1090
1619 1963 1159 1090
1100 1619 2147 1090
1174 1100 2147 1090
1100 1174 1619 1090
1174 2058 1963 1090
1619 1174 1963 1090
1159 1983 1593 1090
1818 1398 1095 1171
1076 1880 1556 1171
1575 1410 1076 1171
1417 1721 1763 1348
1619 1610 2147 1090
1619 1159 1610 1090
1178 2111 1832 1473
1781 1076 1556 1171
2040 1556 1931 1473
2230 1818 1095 1171
1880 1180 1076 1781
1180 1880 1559 1781
2218 2104 1535 1175
1822 1457 1987 2204
1115 1354 1438 1684
1097 2135 1770 1278
1762 1230 1477 1339
1440 1089 1157 1662
2070 1781 1453 2159
327 329 1503 1769
893 891 1598 1104
2058 1095 2123 2082
1398 1086 1173 1097
1575 1410 1171 1490
1514 1568 2244 1541
1556 1818 1171 1931
1173 1398 1097 1248
1983 1593 1090 1095
2058 1159 1090 1095
2058 1683 1159 1095
1150 1926 1744 2108
1404 1438 1543 1188
1593 1076 1090 1095
1593 1575 1076 1095
458 1451 1477 2179
1174 1920 2058 2123
1880 1321 1178 1931
1310 1911 1981 2159
2070 1781 1556 1453
1453 1781 2123 2159
2040 1559 1781 1927
1823 1684 1924 1434
1398 1575 1171 1490
1173 1818 2082 1197
1244 2040 2070 1473
2070 2040 2032 1473
1244 2070 2032 1473
1321 1178 1931 1473
1178 1321 1246 1473
330 458 1477 2179
1407 2011 1363 1194
1086 1616 1283 1490
2050 1585 1687 1621
1936 2050 1687 1621
1585 1936 1687 1621
2050 1621 2159 1497
82 120 119 1800
139 2166 1798 2063
1911 1325 1497 1213
1606 1354 2090 1702
1743 1657 1274 1744
1312 1926 1101 1956
2070 2159 1497 1099
1569 1115 1438 1063
843 796 791 1151
1563 1430 1524 1780
1366 1295 1773 1812
1911 2050 2159 1497
1174 1310 1099 1235
2050 1272 1320 1497
2070 1643 2032 1166
1911 1299 1325 1213
1445 2087 1917 1166
1260 225 1204 1161
1648 2140 1945 1424
1710 1936 1289 1197
1453 1126 2082 1197
1108 1373 1304 1944
1936 1621 1453 2159
2050 1936 1687 2159
1687 1936 1911 2159
2050 1687 1911 2159
2166 223 1064 2063
1737 1128 1778 2063
138 139 1778 2063
64 213 2220 1811
1272 1325 2110 1213
1606 1643 2110 1347
1100 162 1235 1811
162 42 1235 1811
1867 1742 1817 1151
1213 1128 1737 2063
1956 1312 2140 1062
138 1128 2213 2063
1798 1310 1778 2063
2250 1615 1939 1694
1128 1643 2213 1166
1074 1078 2104 2218
864 742 2218 1291
1337 1075 2090 1569
1187 1735 1864 1119
2193 1325 1064 2110
53 979 54 1857
1372 1260 1764 1705
1128 138 1737 1778
138 43 1737 1778
1643 2070 1320 2213
2087 1643 1233 1166
1445 2220 1180 1811
2087 1559 2040 1166
2192 1310 1235 1737
2040 2070 2032 1166
1643 2087 2032 1166
2123 1126 2159 1099
1128 1445 1917 1166
1445 1559 2087 1166
1979 1060 1081 1311
1103 1353 1606 1347
1705 1078 1397 1062
2192 1310 1737 1778
1128 2213 1213 1166
1103 1353 1764 1705
227 118 43 2192
2181 1445 1180 1927
1100 1180 1415 1811
1099 1927 1235 1737
1180 2220 1415 1811
2070 2040 1781 1927
1559 2040 1166 1927
1310 1299 1213 2063
1213 1737 1778 2063
1064 223 2213 2063
1299 1310 1798 2063
1643 1204 2213 1161
1299 1325 1213 2063
1233 1128 1917 1166
2087 1233 1917 1166
1180 1100 2147 1099
2070 1781 2159 1099
43 44 138 1737
1927 1180 1099 1811
161 213 64 1811
1927 1445 1235 1737
1682 1100 1415 1811
1927 1099 1235 1811
161 162 1682 1811
42 2192 1235 1737
44 43 42 1737
118 1310 1611 2192
89 84 225 1161
1126 1310 1981 1099
1981 1310 2159 1099
1126 1981 2159 1099
1101 2149 1274 1744
42 64 1235 1811
227 94 118 2192
1204 1372 1764 1263
1310 1213 1099 1235
223 89 1064 1161
162 204 1611 1235
1611 204 2192 1235
1174 1611 2192 1235
1128 1445 1166 1737
1213 1099 1235 1737
42 43 2192 1737
44 64 1445 1737
86 84 89 1161
223 1064 2213 1161
84 1128 1204 1161
1213 1166 1927 1737
1980 1233 1832 1885
138 44 1128 1737
204 162 42 1235
84 86 1128 1161
81 83 2024 2155
1800 1312 1956 1062
764 836 837 1890
139 227 43 1778
139 43 138 1778
1325 1299 1798 2063
139 223 2166 2063
86 138 2213 2063
223 86 2213 2063
2110 2213 1213 2063
1325 2110 1213 2063
1064 2213 2110 2063
1325 1064 2110 2063
139 138 223 2063
138 86 223 2063
229 101 230 2155
1312 1926 1615 1743
1391 2161 2026 1074
1013 1001 1381 1220
101 81 230 2155
1742 75 1817 1151
81 101 83 2155
1488 2193 1269 1886
756 725 1175 1958
1064 1260 1161 1269
89 1064 1161 1269
1260 89 1161 1269
825 779 1411 2076
228 149 1167 1229
96 101 231 1269
89 101 96 1269
101 229 231 1269
211 2071 1069 1330
1314 2236 2161 1391
2078 1331 1118 1635
1001 979 1220 1857
54 1031 170 1857
1327 1131 1795 1424
1979 1065 1060 1311
180 1327 1795 1424
202 175 0 1577
972 32 1061 1628
1371 1228 2014 1450
121 175 202 1577
1312 1926 1956 2233
121 202 99 1312
121 99 119 1312
175 120 176 1312
1353 1643 1606 1347
1795 1266 1649 1132
1189 1065 1780 1979
32 31 1061 1628
119 1312 1101 1956
1867 1411 2076 1263
1822 1457 2204 1105
2044 1127 1845 1313
82 1372 1800 1956
1319 1899 1073 1317
1577 202 1312 1615
1926 1577 1312 1615
203 1615 1496 1939
1088 1385 1428 1725
1003 1056 1031 1857
1850 1846 1115 1519
99 202 203 1615
1116 1765 1664 1311
1867 720 1742 1151
1334 1184 1391 1925
1634 1386 1154 1185
220 230 100 2149
1205 1999 1377 2081
1297 1980 1832 1885
2193 1064 1269 1886
755 757 2078 2093
1260 1764 1705 1369
81 119 100 1101
1364 1229 1400 1077
2064 1785 2085 1674
230 81 100 1101
1229 1274 1797 1400
2138 1229 1274 1797
1586 2071 1624 1330
1648 120 1800 2140
1800 120 1312 2140
1260 1103 1764 1369
1204 1260 1161 1764
728 1905 1801 1329
1905 727 1801 1397
840 837 1508 1636
790 756 791 1958
2104 1535 2078 2093
1372 1260 1705 1369
1260 1372 2024 1369
1334 1063 2091 1294
1547 1147 2143 1653
1260 2024 2155 1369
1269 1369 1632 1075
1078 1103 1794 1399
1307 1637 1432 2051
855 764 817 1812
2213 1064 2110 1347
1260 1064 1161 1347
1204 1643 1764 1347
1643 1204 1161 1347
1161 1204 1764 1347
1956 1372 1705 1369
2024 81 2155 1369
2155 81 1101 1369
82 1372 1956 1369
1372 82 2024 1369
82 81 2024 1369
81 119 1101 1369
1101 119 1956 1369
119 82 1956 1369
81 82 119 1369
1383 1799 1735 1864
98 214 234 1657
2155 229 1269 1229
1826 1361 1557 1077
1150 2233 1314 2161
1150 2233 2161 1935
211 78 2071 1330
587 594 1829 1722
220 100 219 2149
1632 1956 1150 2216
478 537 2206 2141
1228 1313 1997 1154
1229 1632 1400 1886
1269 1260 1369 1075
1260 1269 1347 1075
1320 1957 1606 1114
498 641 2115 1712
1471 2233 2156 1314
1374 1557 1250 1680
1103 1632 1075 1935
1314 1391 2026 1152
2236 1314 1184 1391
1956 2233 1150 2216
1454 1822 1987 2204
1637 1972 1563 1842
276 466 2234 1587
1078 2104 2218 1175
1326 1334 1403 1063
1354 1320 1606 1114
1766 653 1756 2187
1354 1957 1320 1114
1354 1606 2090 1114
2018 1995 1750 1919
1334 1391 2128 2091
1495 1428 1557 1725
1274 1657 1186 1744
1259 1337 2216 2161
1150 2236 2216 2161
1337 2161 1859 1839
966 1048 1973 1959
1733 1066 1355 1105
2161 1454 1859 1839
1078 1074 1935 1839
1255 1169 1783 2128
1103 1353 1705 1794
1036 966 1973 1959
1994 806 1225 1474
2233 1926 1150 1314
967 968 974 1386
757 743 2078 2093
1199 2067 2201 1887
755 757 1535 2078
764 837 840 1812
855 1366 1773 1812
1454 1399 1822 2204
1150 2236 1314 1184
1776 1870 1583 1597
863 1996 1085 1733
1353 1103 1606 1794
1114 1467 1066 1438
1184 2108 1591 1691
727 725 790 1905
1606 1103 1114 1794
1078 1103 1705 1794
1957 1353 1606 1794
1554 1255 1783 2128
1075 1077 1850 1672
586 1144 1350 2206
1646 1957 1114 1794
2173 1554 1199 2067
1931 1321 1473 1848
1326 1595 1519 1250
1595 1850 1115 1519
1114 1103 1839 1794
2165 1334 1184 1821
1925 1326 1595 1063
1355 1467 1380 1908
1216 1318 1826 1915
2165 1184 1545 1691
738 867 1417 2129
2168 1303 1638 1709
2236 2161 1391 1859
1591 2108 1545 1691
1870 1189 1184 1691
1259 1337 2161 1859
2236 1259 2161 1859
1680 1374 1772 1141
2165 1870 1691 1597
1583 1210 1214 1985
1859 1454 1987 2204
1103 1337 2090 1569
735 1297 1775 1329
731 859 1801 1329
1272 1606 2110 1702
1837 1436 1946 1087
1314 1150 1184 2108
1167 2193 1886 1077
1361 1272 2193 1702
1648 2039 2140 1062
1103 1705 1369 1935
1646 2111 1794 1284
2233 1314 2161 1074
929 902 1834 1570
1267 2013 1162 2177
1354 1114 1684 1092
2161 1337 1935 1839
1103 1078 1935 1839
1103 1337 1114 1839
756 2005 1175 1754
244 793 675 1202
865 741 690 2101
1103 1839 1794 1399
742 755 1535 2093
1474 1994 1635 2205
1074 2026 2104 1331
725 726 1535 1905
1074 1078 2005 1175
726 725 727 1905
1508 1877 2126 1635
1372 155 1800 1817
1535 755 2078 2093
1646 2111 1957 1794
2161 1314 2026 1074
790 720 1397 1151
2026 1314 1152 1074
1152 1656 2068 1635
822 762 1179 1551
1074 2039 1430 1331
1787 2218 1535 1905
794 400 1231 2007
1801 731 1329 1411
176 212 216 1424
2026 2104 1331 1118
755 743 757 2093
1152 2026 1074 1331
1014 1953 1295 2191
1956 2233 2216 1935
837 764 1890 1636
745 1775 2101 1284
859 731 1801 1411
742 743 755 2093
143 1867 1742 1817
1957 1606 1114 1794
1994 1656 1474 1635
755 725 1535 1175
837 840 1812 1636
76 796 165 1151
1787 745 1291 1329
790 791 1151 1958
725 756 790 1958
2068 1152 1635 1872
2104 1454 1822 1987
1775 1297 2111 1794
834 743 835 2126
726 1787 1291 1535
1331 2104 1175 1754
756 843 791 1958
1353 1764 1705 1885
10 1479 1977 2196
859 728 1801 1329
1885 1764 2076 1263
1956 1705 1817 1062
2039 1648 2005 1062
676 10 1977 2196
843 679 1580 1584
1977 1479 1515 2196
1515 1233 1411 2196
1479 1233 1515 2196
728 1787 1905 1329
2218 864 1291 1535
1775 1794 1787 1329
1342 825 1411 2196
791 843 1151 1958
728 726 727 1905
1331 2104 2078 1118
731 824 1980 1411
864 742 726 1535
1839 1114 1794 1399
864 726 1291 1535
1291 863 1085 1733
1454 1078 2218 1399
2111 1775 1794 1284
1885 1801 1329 1411
1233 1980 1515 1411
1479 1233 1411 1263
1255 1152 2068 1872
1787 1905 1801 2076
1794 1787 1399 1066
726 742 755 1535
1867 779 1397 2076
143 1372 1867 1817
671 736 835 1474
2104 1331 2078 1754
757 755 1535 1754
1356 1474 1118 2205
2084 1603 1295 1381
755 757 1175 1754
2078 2093 2126 1118
1187 2072 1356 2238
864 745 863 1291
864 726 745 1291
745 726 728 1291
865 863 1291 1996
2243 1805 1355 2237
1114 1646 1794 1066
1399 1787 1291 1066
1312 1800 2140 1062
1535 2218 1175 1905
728 745 1787 1329
741 745 1775 2101
846 743 834 2078
2218 2104 1822 1118
764 855 1773 1812
784 787 1693 1505
743 846 757 2078
2104 2005 1331 1175
685 816 759 2221
1801 1905 1397 2076
1078 1074 2104 1175
1411 1885 2076 1263
725 1535 1175 1905
11 10 676 2196
755 756 725 1175
1331 2078 1754 1877
1885 1801 1411 2076
1307 2185 1551 1266
755 757 756 1175
1535 755 1175 1754
2104 1535 1175 1754
1535 2104 2078 1754
855 817 1366 1812
1014 1035 1953 1256
817 764 840 1812
756 757 866 1754
757 846 866 1754
725 790 1175 1958
866 846 722 1754
970 1051 2083 2191
1353 1764 1885 1263
1297 1980 1885 1411
731 1980 1297 1411
75 143 1742 1817
143 155 1372 1817
859 727 825 1801
1764 1705 1885 2076
728 727 859 1801
825 727 779 1801
1342 194 1479 1263
735 728 859 1329
735 745 728 1329
731 735 859 1329
825 779 1867 1411
1372 1867 1705 1263
216 212 1580 1424
1885 1078 1787 2076
779 825 1801 2076
779 1867 1411 2076
1764 1705 2076 1263
1705 1867 2076 1263
1764 1372 1705 1263
1297 1885 1329 1411
731 1297 1329 1411
1867 1372 1705 1817
155 156 1800 1817
1867 1342 1411 1263
1233 1885 1411 1263
1372 194 1342 1263
731 859 825 1411
824 731 825 1411
212 21 216 1580
1179 761 1901 1603
1372 1800 1956 1817
1372 1956 1705 1817
2005 1397 1062 1958
21 23 679 1580
212 156 165 1580
155 75 156 1817
75 155 143 1817
796 165 1151 1580
1648 1151 1580 1584
1411 1342 2196 1263
1479 1411 2196 1263
1342 1479 2196 1263
225 1372 1204 1263
194 225 1204 1263
225 194 1372 1263
2233 1956 2140 1062
2039 2233 2140 1062
1078 1705 1935 1062
1956 2233 1935 1062
2233 2039 1074 1062
1074 2039 2005 1062
1078 1074 2005 1062
1074 1078 1935 1062
2233 1074 1935 1062
21 1580 1930 1424
724 809 1131 1962
761 822 1179 1962
1648 1131 1584 1424
179 216 1930 1424
216 180 1795 1424
1584 1131 1930 1424
46 696 47 1700
209 126 206 1717
724 1131 1551 1962
1056 1003 1431 1857
1179 822 1551 1962
156 75 165 1151
848 723 1131 1584
75 76 165 1151
76 720 796 1151
720 790 791 1151
2185 1179 1551 1266
833 705 2084 1603
1011 982 1295 1381
1011 1012 1953 1381
1012 1011 1295 1381
843 756 723 1584
848 843 723 1584
756 866 723 1584
992 106 753 2208
848 679 843 1584
21 679 22 1930
1637 1307 1563 1065
679 848 808 1930
87 216 1795 1424
846 722 1754 1877
722 836 1498 1877
21 179 216 1930
1580 1648 1584 1930
822 724 765 1551
762 822 765 1551
834 846 2078 1877
808 179 22 1930
1962 1327 1521 1700
836 724 1498 1890
753 106 752 2208
127 53 170 1857
179 21 22 1930
679 808 22 1930
1179 1521 2027 1700
808 809 1962 1327
809 808 1131 1327
979 53 1447 1857
176 1577 2140 1424
179 46 180 1327
803 696 761 1700
46 180 1327 1521
46 179 45 1327
216 179 180 1424
808 696 45 1327
1795 1945 1424 1266
1131 1498 1551 1266
1179 1521 1266 1341
107 172 109 1901
1327 180 1795 1521
1311 1723 1649 1132
2085 1785 1401 1745
2152 1350 1772 1476
1149 2188 1450 1133
1845 2044 1313 2100
1780 1979 1060 1081
1978 2020 1245 1362
1795 1945 1060 1132
216 180 87 1795
1723 87 1649 1132
107 992 108 1447
191 1521 2027 1649
1754 1331 1877 1352
1939 1081 1149 1371
46 191 180 1521
1381 2051 1116 1664
761 696 1962 1700
191 46 129 1521
855 1366 2083 1295
47 696 803 1700
1447 2027 1603 1220
1228 1133 2231 2184
1152 1169 1255 1821
2145 1865 1255 2067
109 803 752 1901
704 982 2084 2041
705 704 2084 2041
2185 2084 1295 1773
992 753 1043 2208
1430 1563 1352 1060
1041 1002 979 1447
199 52 53 1447
129 199 53 1447
1002 1041 992 1447
52 1041 979 1447
1962 696 1327 1700
199 129 107 1447
199 107 108 1447
752 803 761 1901
1447 2027 1901 1603
992 1041 108 1447
2027 1179 1700 1901
1002 1447 1603 1220
91 209 206 1533
129 53 128 2027
191 129 128 2027
91 202 0 1496
833 1043 2208 1603
107 992 1447 2208
106 109 752 2208
107 109 106 2208
129 172 107 1901
2084 2041 1295 1773
1498 765 1551 1890
723 722 1498 1352
1002 1043 982 1603
1953 1344 1431 1116
833 752 761 1603
833 761 705 1603
761 762 705 1603
2185 2084 1603 1295
1812 1307 1637 1432
764 1890 1812 1432
1773 1551 1890 1432
2191 1953 2051 1256
1012 1014 1953 1295
1047 1014 1023 2191
1047 1035 1256 1982
982 1025 1012 1295
1011 982 1012 1295
1001 1003 979 1857
1012 1051 1014 1295
763 762 764 1773
762 765 764 1773
762 763 705 1773
763 764 855 1773
849 733 1225 1663
1773 764 1812 1432
736 669 1508 2047
1402 1792 1240 1245
1554 1255 2067 2163
968 969 2049 1386
860 837 1877 1508
1812 840 1508 1636
1776 1554 1255 2067
995 996 997 1096
837 1877 1508 1636
2083 1051 1295 2191
846 834 860 1877
1131 1945 1584 1352
1331 1430 1563 1352
722 846 860 1877
836 722 860 1877
1256 2052 1982 1673
2052 1120 1842 1256
1366 1120 1788 1998
1934 1158 2122 2163
834 835 1508 2126
1152 1331 1563 1635
1508 669 1835 2047
799 1491 2221 1692
837 736 840 1508
837 860 736 1508
744 1356 1474 2126
860 834 736 1508
736 834 835 1508
1187 1356 1309 2238
860 836 1877 1636
837 860 1877 1636
836 860 837 1636
1994 2068 1635 2205
1120 1366 2191 1491
202 203 1615 1496
1426 209 1533 1717
1131 1498 1266 1352
1149 1717 1371 1450
1430 2039 1945 1352
1945 2039 1584 1352
866 723 1754 1352
1945 1131 1266 1352
206 205 2250 1939
1131 723 1498 1352
1014 1953 2191 1256
1065 1563 1524 1780
1065 1341 1060 1311
1982 1803 1561 1887
1189 1776 1870 1524
1147 2122 2143 2163
1870 1583 1214 2128
226 77 214 2250
209 1 1426 1533
979 1003 1031 1857
53 128 2027 1526
1266 1795 1060 1132
723 1131 1584 1352
1754 723 1584 1352
723 866 722 1352
979 1447 1220 1857
1011 1013 1001 1381
1002 1011 1001 1381
1307 1266 1352 1060
1002 982 1011 1381
1003 1001 1220 1857
1147 1653 1207 1854
2185 1295 1381 2051
1295 2185 1432 2051
1786 1154 1452 1749
1953 1295 2191 2051
1366 1295 1432 2051
1295 1366 2191 2051
1637 1366 1432 2051
1366 1637 2191 2051
1953 1431 1381 1116
1561 1803 2201 1887
1603 1179 1381 1220
1563 1065 1524 2145
1366 1120 2191 1842
1251 1240 1468 1900
1035 1344 1953 1256
1471 1314 1430 1780
1430 1152 1563 1524
759 670 758 1998
1972 2052 1842 1673
1023 1047 2191 1256
1035 1344 1256 1982
205 125 1586 1450
1765 1664 1426 1061
2061 1383 1735 1888
2006 1480 1594 1096
988 1047 1256 1982
1431 1381 1116 1664
1452 2044 1208 1525
1314 1152 1430 1524
1189 1776 1524 2145
1021 1022 1033 2100
1945 2156 1060 1132
1116 1065 1673 1786
1545 1978 1245 1362
1913 1228 1947 1674
984 56 1628 1133
2185 1179 1266 1341
1307 2185 1266 1341
185 2 1426 1723
186 1426 2188 1717
1065 1189 1921 1979
1921 1065 1979 1786
0 202 1577 1496
1064 2110 1269 1886
1664 1311 1426 1526
1521 1179 2027 1341
1065 1972 1673 1786
1220 1664 1857 1526
1130 1199 2201 1887
1047 1035 1014 1256
1344 1256 1982 1673
1047 987 988 1256
760 758 1084 2117
996 1443 1538 1096
1210 1379 2088 2173
1366 685 1491 2221
1038 1035 988 1982
1982 1673 1803 1525
1035 1047 988 1982
1189 1776 2145 1865
1921 1972 1803 1561
1052 1918 2031 1782
968 967 969 1386
1065 1979 1765 1311
1002 1603 1381 1220
31 30 972 1061
2027 128 1649 1526
1691 2094 1245 1362
1973 1506 1959 1336
1154 2044 1452 1749
1038 1344 1982 1749
1430 1314 1524 1780
91 206 226 1939
203 226 2250 1939
91 1496 1533 1939
1077 1850 1672 1374
1049 968 2049 1386
31 186 1061 2188
221 31 1061 2188
1426 1311 1533 1723
1765 1386 1634 1185
186 1426 1061 2188
1471 1780 1060 1081
967 974 1344 1386
91 203 1496 1939
1972 1065 1921 1786
1154 1468 1731 1452
1780 1081 2108 1697
1744 1694 1676 1362
185 127 1426 1526
1673 1972 1921 1786
1707 1144 1688 1350
2044 1468 1997 1154
180 1795 1521 1649
55 1028 984 1628
1341 1266 1060 1311
1028 1018 984 1628
2051 1381 1341 1664
1431 1116 1765 1664
1691 1189 1731 1281
209 206 1533 1717
1179 2185 1381 1220
202 91 203 1496
1149 1765 1634 1185
1634 1228 2014 1154
2044 1468 1154 1452
1081 1577 1496 1132
1426 2188 1717 1149
1081 1496 1533 1132
1081 1979 1311 1533
1116 1307 1065 1341
1001 1058 1003 1220
1116 1065 1765 1311
1533 1496 1723 1132
2185 1307 2051 1341
1208 1858 2006 1525
221 126 186 1717
54 979 1031 1857
1049 1018 1628 1634
1563 1307 1352 1060
152 163 1707 1069
185 186 1426 1061
1307 1563 1065 1060
2 185 1426 1526
2 1723 1649 1526
1723 1311 1649 1526
987 988 1256 1594
1766 2071 1756 2176
1 209 91 1533
1926 1615 1081 1496
1533 1426 1717 1149
1426 1311 1723 1526
87 2 1723 1649
1018 972 1049 1628
1116 2051 1341 1664
1586 2071 1264 1624
1765 1061 2188 1634
1431 1013 1381 1220
127 1664 1426 1526
1002 1001 979 1220
1795 87 1424 1132
1003 1431 1664 1220
1341 1521 1649 1526
1563 1430 1780 1060
2027 1341 1220 1526
1664 1341 1311 1526
2156 1430 1945 1060
1430 1471 1780 1060
1577 202 1615 1496
2188 1061 1628 1634
1312 119 1101 1743
1664 1003 1220 1857
1 185 1426 1723
1765 1664 1311 1426
562 1784 2074 2064
180 87 1795 1649
1947 2085 1674 1745
203 91 226 1939
1031 170 1857 1061
1431 1056 1857 1061
170 1031 30 1061
127 1664 1857 1061
1056 1431 1386 1061
209 185 186 1426
209 1 185 1426
150 39 1155 1167
1431 1003 1664 1857
226 205 77 2250
1765 1386 1061 1634
124 2188 1628 1133
53 54 170 1857
1056 1031 1857 1061
0 91 1496 1723
1766 1234 1784 1624
1765 1431 1664 1061
1 0 2 1723
0 87 2 1723
1 2 185 1723
1 91 0 1723
2 191 128 1649
87 191 2 1649
180 191 87 1649
1266 1060 1311 1132
175 0 1577 1132
176 1577 1424 1132
87 176 1424 1132
1577 1471 2156 1132
2156 1471 1060 1132
1577 2156 2140 1132
2140 2156 1945 1132
2140 1945 1424 1132
1577 2140 1424 1132
1311 1533 1723 1132
1311 1081 1533 1132
1341 1311 1649 1132
1266 1341 1649 1132
1341 1266 1311 1132
176 175 1577 1132
175 87 0 1132
175 176 87 1132
1756 484 2176 1069
53 1220 1857 1526
1447 2027 1220 1526
53 1447 1220 1526
1447 53 2027 1526
127 2 128 1526
2 127 185 1526
53 127 128 1526
1386 1431 1765 1061
1028 32 972 1628
203 99 1615 1743
127 185 1426 1061
126 209 186 1717
1371 2119 1450 2231
56 55 984 1628
170 127 1857 1061
31 32 167 1628
493 492 2097 1938
1031 1056 972 1061
1056 968 972 1061
203 226 214 2250
1228 1371 2014 2119
205 1586 1371 1450
30 1031 972 1061
226 206 205 2250
972 968 1049 1061
167 55 56 1628
185 31 186 1061
2094 1402 1240 1245
31 170 30 1061
127 31 185 1061
31 127 170 1061
31 221 186 2188
1586 1371 1450 2231
984 1628 1645 1133
203 214 1615 2250
1979 1311 1533 1149
1081 1533 1939 1149
1081 1979 1533 1149
56 984 1645 1133
1228 2188 2014 1133
98 151 1274 1572
1999 476 1088 1377
1926 1101 1150 1744
619 181 1738 2176
2044 1468 1452 2042
1184 1591 1545 1691
2188 126 1717 1450
1586 1965 2250 1694
2236 1150 2216 1591
1979 1765 1311 1149
1311 1765 1426 1149
1228 2231 1113 2184
149 2138 1229 1274
99 119 1312 1743
2014 1634 1154 1185
619 15 181 2176
1595 1326 1403 1063
1612 2231 1475 1113
