#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
209	2.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9384040024e+01	-1.9384040024e+01	0.0000000000e+00	0.0000000000e+00	1.1191380726e+01	1.1191380726e+01	-2.2382761453e+01	1.4921317515e-09	5.2452868512e+01	5.2452868512e+01	5.2452868514e+01	-1.5735860554e+02	8.4772520920e-03	8.4772520920e-03	-1.6954504182e-02	-2.7557617646e-12	-1.4683031330e-02	1.4683031330e-02	1.3010426070e-18	-2.9273458657e-18	-4.4741627395e-13	4.4741586738e-13	5.6920614055e-19	-4.0657581468e-19
210	2.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9694164001e+01	-1.9694164001e+01	0.0000000000e+00	-1.3322676296e-15	1.1370430887e+01	1.1370430887e+01	-2.2740861776e+01	1.5163790223e-09	5.3072583678e+01	5.3072583678e+01	5.3072583680e+01	-1.5921775104e+02	8.5636014829e-03	8.5636014829e-03	-1.7127202964e-02	-2.7850521368e-12	-1.4832592862e-02	1.4832592862e-02	1.6263032587e-18	-2.2768245622e-18	-4.5457452906e-13	4.5457395985e-13	5.6920614055e-19	-3.2526065175e-19
211	2.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0009065187e+01	-2.0009065187e+01	0.0000000000e+00	1.3322676296e-15	1.1552239172e+01	1.1552239172e+01	-2.3104478345e+01	1.5410179799e-09	5.3699557874e+01	5.3699557874e+01	5.3699557876e+01	-1.6109867362e+02	8.6507674867e-03	8.6507674867e-03	-1.7301534971e-02	-2.8146310152e-12	-1.4983568810e-02	1.4983568810e-02	1.3010426070e-18	-6.5052130349e-19	-4.6184296621e-13	4.6184239701e-13	4.0657581468e-19	8.1315162936e-20
212	2.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0328808718e+01	-2.0328808718e+01	0.0000000000e+00	-1.3322676296e-15	1.1736843186e+01	1.1736843186e+01	-2.3473686373e+01	1.5660592823e-09	5.4333880584e+01	5.4333880584e+01	5.4333880586e+01	-1.6300164175e+02	8.7387591068e-03	8.7387591068e-03	-1.7477518211e-02	-2.8445094587e-12	-1.5135974766e-02	1.5135974766e-02	1.3010426070e-18	-1.3010426070e-18	-4.6922321172e-13	4.6922288646e-13	5.6920614055e-19	-3.2526065175e-19
213	2.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0653460371e+01	-2.0653460371e+01	0.0000000000e+00	0.0000000000e+00	1.1924280905e+01	1.1924280905e+01	-2.3848561811e+01	1.5914682905e-09	5.4975642593e+01	5.4975642593e+01	5.4975642595e+01	-1.6492692778e+02	8.8275855297e-03	8.8275855297e-03	-1.7655171057e-02	-2.8746949482e-12	-1.5289826644e-02	1.5289826644e-02	1.6263032587e-18	-2.2768245622e-18	-4.7671664793e-13	4.7671624135e-13	6.5052130349e-19	-1.6263032587e-19
214	2.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0983086562e+01	-2.0983086562e+01	0.0000000000e+00	0.0000000000e+00	1.2114590675e+01	1.2114590675e+01	-2.4229181351e+01	1.6172929662e-09	5.5624936011e+01	5.5624936011e+01	5.5624936013e+01	-1.6687480803e+02	8.9172561302e-03	8.9172561302e-03	-1.7834512258e-02	-2.9051790270e-12	-1.5445140680e-02	1.5445140680e-02	1.6263032587e-18	-2.9273458657e-18	-4.8432498246e-13	4.8432449457e-13	5.6920614055e-19	-1.6263032587e-19
215	2.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1317754352e+01	-2.1317754352e+01	0.0000000000e+00	0.0000000000e+00	1.2307811213e+01	1.2307811213e+01	-2.4615622428e+01	1.6435066641e-09	5.6281854292e+01	5.6281854292e+01	5.6281854294e+01	-1.6884556288e+02	9.0077804755e-03	9.0077804755e-03	-1.8015560949e-02	-2.9359779581e-12	-1.5601933445e-02	1.5601933445e-02	1.3010426070e-18	-1.9515639105e-18	-4.9204967900e-13	4.9204927242e-13	4.8789097762e-19	-1.6263032587e-19
216	2.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1657531448e+01	-2.1657531448e+01	0.0000000000e+00	-1.3322676296e-15	1.2503981611e+01	1.2503981611e+01	-2.5007963224e+01	1.6701200423e-09	5.6946492256e+01	5.6946492256e+01	5.6946492259e+01	-1.7083947677e+02	9.0991683294e-03	9.0991683294e-03	-1.8198336657e-02	-2.9670884890e-12	-1.5760221851e-02	1.5760221851e-02	1.3010426070e-18	-1.9515639105e-18	-4.9989228252e-13	4.9989187594e-13	5.6920614055e-19	-3.2526065175e-19
217	2.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2002486207e+01	-2.2002486207e+01	0.0000000000e+00	-1.3322676296e-15	1.2703141334e+01	1.2703141334e+01	-2.5406282671e+01	1.6971597461e-09	5.7618946115e+01	5.7618946115e+01	5.7618946117e+01	-1.7285683835e+02	9.1914296571e-03	9.1914296571e-03	-1.8382859312e-02	-2.9985141974e-12	-1.5920023158e-02	1.5920023158e-02	1.3010426070e-18	-1.9515639105e-18	-5.0785433801e-13	5.0785401275e-13	4.8789097762e-19	-4.0657581468e-19
218	2.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2352687639e+01	-2.2352687639e+01	0.0000000000e+00	1.3322676296e-15	1.2905330225e+01	1.2905330225e+01	-2.5810660452e+01	1.7246044592e-09	5.8299313488e+01	5.8299313488e+01	5.8299313490e+01	-1.7489794047e+02	9.2845746296e-03	9.2845746296e-03	-1.8569149257e-02	-3.0302674432e-12	-1.6081354983e-02	1.6081354983e-02	1.6263032587e-18	-1.6263032587e-18	-5.1593755310e-13	5.1593714652e-13	5.6920614055e-19	-2.4394548881e-19
219	2.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2708205406e+01	-2.2708205406e+01	0.0000000000e+00	0.0000000000e+00	1.3110588504e+01	1.3110588504e+01	-2.6221177009e+01	1.7524914853e-09	5.8987693429e+01	5.8987693429e+01	5.8987693432e+01	-1.7696308029e+02	9.3786136282e-03	9.3786136282e-03	-1.8757227254e-02	-3.0623361919e-12	-1.6244235306e-02	1.6244235306e-02	1.6263032587e-18	-3.5778671692e-18	-5.2414355408e-13	5.2414306619e-13	4.8789097762e-19	-2.4394548881e-19
220	2.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3069109832e+01	-2.3069109832e+01	0.0000000000e+00	-1.3322676296e-15	1.3318956771e+01	1.3318956771e+01	-2.6637913544e+01	1.7807888497e-09	5.9684186449e+01	5.9684186449e+01	5.9684186451e+01	-1.7905255935e+02	9.4735572486e-03	9.4735572486e-03	-1.8947114495e-02	-3.0947419107e-12	-1.6408682481e-02	1.6408682481e-02	1.6263032587e-18	-2.2768245622e-18	-5.3247380463e-13	5.3247331674e-13	6.5052130349e-19	-1.6263032587e-19
221	2.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3435471901e+01	-2.3435471901e+01	0.0000000000e+00	-1.3322676296e-15	1.3530476011e+01	1.3530476011e+01	-2.7060952023e+01	1.8095231979e-09	6.0388894534e+01	6.0388894534e+01	6.0388894537e+01	-1.8116668361e+02	9.5694163064e-03	9.5694163064e-03	-1.9138832610e-02	-3.1274774437e-12	-1.6574715239e-02	1.6574715239e-02	1.3010426070e-18	-2.6020852140e-18	-5.4093025632e-13	5.4092976843e-13	6.5052130349e-19	-8.1315162936e-19
222	2.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3807363264e+01	-2.3807363264e+01	0.0000000000e+00	0.0000000000e+00	1.3745187589e+01	1.3745187589e+01	-2.7490375179e+01	1.8386892009e-09	6.1101921177e+01	6.1101921177e+01	6.1101921180e+01	-1.8330576353e+02	9.6662018406e-03	9.6662018406e-03	-1.9332403679e-02	-3.1605512478e-12	-1.6742352702e-02	1.6742352702e-02	1.3010426070e-18	-1.3010426070e-18	-5.4951388492e-13	5.4951339703e-13	4.8789097762e-19	-1.6263032587e-19
223	2.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4184856238e+01	-2.4184856238e+01	0.0000000000e+00	-2.6645352591e-15	1.3963133259e+01	1.3963133259e+01	-2.7926266520e+01	1.8683188330e-09	6.1823371390e+01	6.1823371390e+01	6.1823371393e+01	-1.8547011417e+02	9.7639251189e-03	9.7639251189e-03	-1.9527850235e-02	-3.1939626725e-12	-1.6911614385e-02	1.6911614385e-02	1.3010426070e-18	-3.2526065175e-18	-5.5822696726e-13	5.5822680462e-13	4.8789097762e-19	0.0000000000e+00
224	2.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4568023815e+01	-2.4568023815e+01	0.0000000000e+00	2.6645352591e-15	1.4184355163e+01	1.4184355163e+01	-2.8368710328e+01	1.8983907779e-09	6.2553351737e+01	6.2553351737e+01	6.2553351739e+01	-1.8766005521e+02	9.8625976419e-03	9.8625976419e-03	-1.9725195281e-02	-3.2277260292e-12	-1.7082520208e-02	1.7082520208e-02	1.9515639105e-18	-2.6020852140e-18	-5.6707129227e-13	5.6707064175e-13	6.5052130349e-19	0.0000000000e+00
225	2.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4956939665e+01	-2.4956939665e+01	0.0000000000e+00	0.0000000000e+00	1.4408895834e+01	1.4408895834e+01	-2.8817791669e+01	1.9289156938e-09	6.3291970350e+01	6.3291970350e+01	6.3291970353e+01	-1.8987591105e+02	9.9622311477e-03	9.9622311477e-03	-1.9924462293e-02	-3.2618348127e-12	-1.7255090502e-02	1.7255090502e-02	1.9515639105e-18	-2.6020852140e-18	-5.7604799836e-13	5.7604751047e-13	8.1315162936e-19	-3.2526065175e-19
226	2.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5351678137e+01	-2.5351678137e+01	0.0000000000e+00	0.0000000000e+00	1.4636798196e+01	1.4636798196e+01	-2.9273596395e+01	1.9599042389e-09	6.4039336960e+01	6.4039336960e+01	6.4039336963e+01	-1.9211801088e+02	1.0062837617e-02	1.0062837617e-02	-2.0125675231e-02	-3.2962929261e-12	-1.7429346018e-02	1.7429346018e-02	1.3010426070e-18	-1.3010426070e-18	-5.8515936237e-13	5.8515887448e-13	6.5052130349e-19	0.0000000000e+00
227	2.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5752314267e+01	-2.5752314267e+01	0.0000000000e+00	-2.6645352591e-15	1.4868105574e+01	1.4868105574e+01	-2.9736211150e+01	1.9913724003e-09	6.4795562914e+01	6.4795562914e+01	6.4795562917e+01	-1.9438668875e+02	1.0164429276e-02	1.0164429276e-02	-2.0328858550e-02	-3.3311140304e-12	-1.7605307934e-02	1.7605307934e-02	1.9515639105e-18	-3.2526065175e-18	-5.9440668533e-13	5.9440603481e-13	8.1315162936e-19	-3.2526065175e-19
228	2.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6158923781e+01	-2.6158923781e+01	0.0000000000e+00	0.0000000000e+00	1.5102861687e+01	1.5102861687e+01	-3.0205723375e+01	2.0232988618e-09	6.5560761203e+01	6.5560761203e+01	6.5560761206e+01	-1.9668228361e+02	1.0267018604e-02	1.0267018604e-02	-2.0534037206e-02	-3.3663013783e-12	-1.7782997862e-02	1.7782997862e-02	1.6263032587e-18	-2.9273458657e-18	-6.0379208144e-13	6.0379126829e-13	6.5052130349e-19	-3.2526065175e-19
229	2.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6571583103e+01	-2.6571583103e+01	0.0000000000e+00	2.6645352591e-15	1.5341110657e+01	1.5341110657e+01	-3.0682221316e+01	2.0557155977e-09	6.6335046482e+01	6.6335046482e+01	6.6335046485e+01	-1.9900513945e+02	1.0370618335e-02	1.0370618335e-02	-2.0741236667e-02	-3.4018536686e-12	-1.7962437859e-02	1.7962437859e-02	1.9515639105e-18	-3.2526065175e-18	-6.1331668910e-13	6.1331603858e-13	6.5052130349e-19	-3.2526065175e-19
230	2.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6990369355e+01	-2.6990369355e+01	0.0000000000e+00	2.6645352591e-15	1.5582897012e+01	1.5582897012e+01	-3.1165794027e+01	2.0886226082e-09	6.7118535102e+01	6.7118535102e+01	6.7118535105e+01	-2.0135560531e+02	1.0475241462e-02	1.0475241462e-02	-2.0950482922e-02	-3.4377767560e-12	-1.8143650432e-02	1.8143650432e-02	1.6263032587e-18	-2.2768245622e-18	-6.2298311041e-13	6.2298262252e-13	8.1315162936e-19	-4.8789097762e-19
231	2.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7415360368e+01	-2.7415360368e+01	0.0000000000e+00	0.0000000000e+00	1.5828265688e+01	1.5828265688e+01	-3.1656531379e+01	2.1220039059e-09	6.7911345125e+01	6.7911345125e+01	6.7911345128e+01	-2.0373403538e+02	1.0580901246e-02	1.0580901246e-02	-2.1161802490e-02	-3.4740856025e-12	-1.8326658546e-02	1.8326658546e-02	1.6263032587e-18	-2.2768245622e-18	-6.3279264641e-13	6.3279183326e-13	6.5052130349e-19	-3.2526065175e-19
232	2.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7846634686e+01	-2.7846634686e+01	0.0000000000e+00	2.6645352591e-15	1.6077262032e+01	1.6077262032e+01	-3.2154524065e+01	2.1559660723e-09	6.8713596355e+01	6.8713596355e+01	6.8713596358e+01	-2.0614078907e+02	1.0687611215e-02	1.0687611215e-02	-2.1375222427e-02	-3.5107561389e-12	-1.8511485633e-02	1.8511485633e-02	1.9515639105e-18	-2.6020852140e-18	-6.4274724865e-13	6.4274643550e-13	6.5052130349e-19	-8.1315162936e-19
233	2.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8284271570e+01	-2.8284271570e+01	0.0000000000e+00	0.0000000000e+00	1.6329931804e+01	1.6329931804e+01	-3.2659863611e+01	2.1903225900e-09	6.9525410359e+01	6.9525410359e+01	6.9525410362e+01	-2.0857623108e+02	1.0795385170e-02	1.0795385170e-02	-2.1590770338e-02	-3.5478410574e-12	-1.8698155600e-02	1.8698155600e-02	1.9515639105e-18	-4.5536491244e-18	-6.5284838082e-13	6.5284789293e-13	6.5052130349e-19	-4.8789097762e-19
234	2.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8728351008e+01	-2.8728351008e+01	0.0000000000e+00	0.0000000000e+00	1.6586321187e+01	1.6586321187e+01	-3.3172642377e+01	2.2252706344e-09	7.0346910494e+01	7.0346910494e+01	7.0346910497e+01	-2.1104073148e+02	1.0904237193e-02	1.0904237193e-02	-2.1808474384e-02	-3.5852961225e-12	-1.8886692834e-02	1.8886692834e-02	1.6263032587e-18	-2.9273458657e-18	-6.6309848237e-13	6.6309783185e-13	8.1315162936e-19	-3.2526065175e-19
235	2.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9178953720e+01	-2.9178953720e+01	0.0000000000e+00	0.0000000000e+00	1.6846476785e+01	1.6846476785e+01	-3.3692953572e+01	2.2607142824e-09	7.1178221930e+01	7.1178221930e+01	7.1178221933e+01	-2.1353466579e+02	1.1014181646e-02	1.1014181646e-02	-2.2028363290e-02	-3.6231532097e-12	-1.9077122213e-02	1.9077122213e-02	1.9515639105e-18	-3.2526065175e-18	-6.7349950486e-13	6.7349836645e-13	8.1315162936e-19	-8.1315162936e-19
