#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
90	9.000000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-6.3505289627e-03	5.1320023928e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-2.7216552693e-03	7.6980035893e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4997194092e-03	3.1752644814e-03	1.4754506880e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3570226036e-03	1.3608276347e-03	1.3471506281e-02	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-5.4997194097e-03	1.0213764618e-02	1.1111111112e-02	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-2.3570226039e-03	1.0213764618e-02	8.8888888890e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
91	9.100000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-5.7154760664e-03	4.6188021535e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-2.4494897424e-03	6.9282032304e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9497474682e-03	2.8577380332e-03	1.3279056192e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1213203432e-03	1.2247448712e-03	1.2124355653e-02	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-4.9497474687e-03	9.1923881558e-03	1.0000000000e-02	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-2.1213203436e-03	9.1923881558e-03	8.0000000001e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
92	9.200000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-5.0804231701e-03	4.1056019142e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-2.1773242155e-03	6.1584028715e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3997755273e-03	2.5402115851e-03	1.1803605504e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8856180829e-03	1.0886621077e-03	1.0777205025e-02	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-4.3997755278e-03	8.1710116940e-03	8.8888888892e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-1.8856180832e-03	8.1710116940e-03	7.1111111112e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
93	9.300000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-4.4453702739e-03	3.5924016750e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-1.9051586885e-03	5.3886025125e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8498035864e-03	2.2226851370e-03	1.0328154816e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6499158225e-03	9.5257934427e-04	9.4300543970e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-3.8498035868e-03	7.1496352323e-03	7.7777777781e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-1.6499158228e-03	7.1496352323e-03	6.2222222223e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
94	9.400000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-3.8103173776e-03	3.0792014357e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-1.6329931616e-03	4.6188021536e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2998316455e-03	1.9051586888e-03	8.8527041280e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4142135622e-03	8.1649658081e-04	8.0829037688e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-3.2998316458e-03	6.1282587705e-03	6.6666666669e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-1.4142135624e-03	6.1282587705e-03	5.3333333334e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
95	9.500000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-3.1752644813e-03	2.5660011964e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-1.3608276347e-03	3.8490017947e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7498597046e-03	1.5876322407e-03	7.3772534400e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1785113018e-03	6.8041381734e-04	6.7357531407e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-2.7498597049e-03	5.1068823088e-03	5.5555555558e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-1.1785113020e-03	5.1068823088e-03	4.4444444445e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
96	9.600000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-2.5402115851e-03	2.0528009571e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-1.0886621077e-03	3.0792014357e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1998877637e-03	1.2701057925e-03	5.9018027520e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4280904144e-04	5.4433105387e-04	5.3886025126e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-2.1998877639e-03	4.0855058470e-03	4.4444444446e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-9.4280904158e-04	4.0855058470e-03	3.5555555556e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
97	9.700000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-1.9051586888e-03	1.5396007178e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-8.1649658080e-04	2.3094010768e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6499158227e-03	9.5257934441e-04	4.4263520640e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678108e-04	4.0824829040e-04	4.0414518844e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-1.6499158229e-03	3.0641293853e-03	3.3333333335e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-7.0710678118e-04	3.0641293853e-03	2.6666666667e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
98	9.800000e-01	0.0000000000e+00	-5.8333333333e+06	4.7140452080e+06	0.0000000000e+00	-1.2701057925e-03	1.0264004786e-03	0.0000000000e+00	-2.4999999996e+06	7.0710678120e+06	0.0000000000e+00	-5.4433105387e-04	1.5396007179e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0999438818e-03	6.3505289627e-04	2.9509013760e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7140452072e-04	2.7216552694e-04	2.6943012563e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-1.0999438819e-03	2.0427529235e-03	2.2222222223e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-4.7140452079e-04	2.0427529235e-03	1.7777777778e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
99	9.900000e-01	0.0000000000e+00	-3.8103173776e+06	3.0792014357e+06	0.0000000000e+00	-6.3505289627e-04	5.1320023928e-04	0.0000000000e+00	-1.6329931616e+06	4.6188021536e+06	0.0000000000e+00	-2.7216552693e-04	7.6980035893e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4997194092e-04	3.1752644814e-04	1.4754506880e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3570226036e-04	1.3608276347e-04	1.3471506281e-03	0.0000000000e+00	-5.0756472614e+06	-5.5215763038e+06	-5.4997194097e-04	1.0213764618e-03	1.1111111112e-03	0.0000000000e+00	-5.6575238186e+06	-4.9236596391e+06	-2.3570226039e-04	1.0213764618e-03	8.8888888890e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
100	1.000000e+00	0.0000000000e+00	2.5381812502e-07	-2.0511601988e-07	0.0000000000e+00	4.2303020837e-17	-3.4186003314e-17	0.0000000000e+00	1.0877919642e-07	-3.0767402983e-07	0.0000000000e+00	1.8129866071e-17	-5.1279004971e-17	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0990647211e-06	-1.2690906251e-07	-5.9100959980e-07	-3.6635490702e-17	-2.1151510419e-17	-9.8284759531e-17	-4.7102773753e-07	-5.4389598212e-08	-5.3842955220e-07	-1.5700924584e-17	-9.0649330354e-18	-8.9738258700e-17	6.3363918418e+05	-2.3535169697e+05	-2.5602889368e+05	3.6635490706e-17	-6.8037339879e-17	-7.4014868311e-17	1.1740050260e+06	-1.0174710226e+06	-8.8549004272e+05	1.5700924587e-17	-6.8037339879e-17	-5.9211894647e-17	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
101	1.010000e+00	0.0000000000e+00	3.8103173776e+06	-3.0792014357e+06	0.0000000000e+00	6.3505289627e-04	-5.1320023928e-04	0.0000000000e+00	1.6329931616e+06	-4.6188021536e+06	0.0000000000e+00	2.7216552693e-04	-7.6980035893e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6499158227e+07	-1.9051586888e+06	-8.8527041280e+06	-5.4997194092e-04	-3.1752644814e-04	-1.4754506880e-03	-7.0710678108e+06	-8.1649658081e+05	-8.0829037688e+06	-2.3570226036e-04	-1.3608276347e-04	-1.3471506281e-03	6.3351159222e+05	-2.3530430567e+05	-2.5597733874e+05	5.4997194097e-04	-1.0213764618e-03	-1.1111111112e-03	1.1739772973e+06	-1.0174469910e+06	-8.8546912843e+05	2.3570226039e-04	-1.0213764618e-03	-8.8888888890e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
102	1.020000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	1.2701057925e-03	-1.0264004786e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	5.4433105387e-04	-1.5396007179e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2998316455e+07	-3.8103173776e+06	-1.7705408256e+07	-1.0999438818e-03	-6.3505289627e-04	-2.9509013760e-03	-1.4142135622e+07	-1.3158734335e+06	-1.3026482395e+07	-4.7140452072e-04	-2.7216552694e-04	-2.6943012563e-03	6.3312907199e+05	-2.3516222673e+05	-2.5582277723e+05	1.0999438819e-03	-2.0427529235e-03	-2.2222222223e-03	1.1738941202e+06	-1.0173749042e+06	-8.8540639231e+05	4.7140452079e-04	-2.0427529235e-03	-1.7777777778e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
103	1.030000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	1.9051586888e-03	-1.5396007178e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	8.1649658080e-04	-2.3094010768e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9497474682e+07	-5.5814584594e+06	-2.5935372541e+07	-1.6499158227e-03	-9.5257934441e-04	-4.4263520640e-03	-2.1213203432e+07	-1.5921473753e+06	-1.5761454883e+07	-7.0710678108e-04	-4.0824829040e-04	-4.0414518844e-03	6.3249238915e+05	-2.3492574453e+05	-2.5556551851e+05	1.6499158229e-03	-3.0641293853e-03	-3.3333333335e-03	1.1737555215e+06	-1.0172547854e+06	-8.8530185466e+05	7.0710678118e-04	-3.0641293853e-03	-2.6666666667e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
104	1.040000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	2.5402115851e-03	-2.0528009571e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.0886621077e-03	-3.0792014357e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5996632910e+07	-6.8465719446e+06	-3.1813977530e+07	-2.1998877637e-03	-1.2701057925e-03	-5.9018027520e-03	-2.8284271243e+07	-1.8652885849e+06	-1.8465414905e+07	-9.4280904144e-04	-5.4433105387e-04	-5.3886025126e-03	6.3160281537e+05	-2.3459533141e+05	-2.5520607643e+05	2.1998877639e-03	-4.0855058470e-03	-4.4444444446e-03	1.1735615462e+06	-1.0170866734e+06	-8.8515554928e+05	9.4280904158e-04	-4.0855058470e-03	-3.5555555556e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
105	1.050000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	3.1752644813e-03	-2.5660011964e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.3608276347e-03	-3.8490017947e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2495791137e+07	-8.0785474773e+06	-3.7538600338e+07	-2.7498597046e-03	-1.5876322407e-03	-7.3772534400e-03	-3.5355339054e+07	-2.1353337653e+06	-2.1138725801e+07	-1.1785113018e-03	-6.8041381734e-04	-6.7357531407e-03	6.3046212181e+05	-2.3417164523e+05	-2.5474516662e+05	2.7498597049e-03	-5.1068823088e-03	-5.5555555558e-03	1.1733122567e+06	-1.0168706226e+06	-8.8496752342e+05	1.1785113020e-03	-5.1068823088e-03	-4.4444444445e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
106	1.060000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	3.8103173776e-03	-3.0792014357e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.6329931616e-03	-4.6188021536e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8994949365e+07	-9.2782838896e+06	-4.3113417572e+07	-3.2998316455e-03	-1.9051586888e-03	-8.8527041280e-03	-4.2426406865e+07	-2.4023191894e+06	-2.3781746655e+07	-1.4142135622e-03	-8.1649658081e-04	-8.0829037688e-03	6.2907256998e+05	-2.3365552598e+05	-2.5418370290e+05	3.2998316458e-03	-6.1282587705e-03	-6.6666666669e-03	1.1730077337e+06	-1.0166067026e+06	-8.8473783777e+05	1.4142135624e-03	-6.1282587705e-03	-5.3333333334e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
107	1.070000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	4.4453702739e-03	-3.5924016750e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.9051586885e-03	-5.3886025125e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1549410759e+08	-1.0446655634e+07	-4.8542492549e+07	-3.8498035864e-03	-2.2226851370e-03	-1.0328154816e-02	-4.9497474675e+07	-2.6662807050e+06	-2.6394832344e+07	-1.6499158225e-03	-9.5257934427e-04	-9.4300543970e-03	6.2743690023e+05	-2.3304799150e+05	-2.5352279251e+05	3.8498035868e-03	-7.1496352323e-03	-7.7777777781e-03	1.1726480753e+06	-1.0162949986e+06	-8.8446656638e+05	1.6499158228e-03	-7.1496352323e-03	-6.2222222223e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
