#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
278	2.780000e+00	1.3227244612e-04	-1.3227244612e-04	0.0000000000e+00	0.0000000000e+00	7.6367532402e-05	7.6367532402e-05	-1.5273506472e-04	0.0000000000e+00	5.4000000027e-05	5.4000000027e-05	5.4000000027e-05	-1.6200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8515085422e+02	-8.8515085422e+02	0.0000000000e+00	2.1316282073e-14	5.1104208398e+02	5.1104208398e+02	-1.0220841679e+03	-3.1163466474e-08	3.6136132311e+02	3.6136132311e+02	3.6136132310e+02	-1.0840839693e+03	1.0528684695e-11	1.0528684695e-11	-7.8231691958e-12	-3.7380504941e-11	-1.4297537113e-11	1.4297547521e-11	1.1709383463e-17	-2.0816681712e-17	-3.9385539101e-12	3.9385239861e-12	1.5612511284e-17	-1.3010426070e-18
279	2.790000e+00	1.3145594954e-04	-1.3145594954e-04	0.0000000000e+00	0.0000000000e+00	7.5896127881e-05	7.5896127881e-05	-1.5179225568e-04	0.0000000000e+00	5.3666666694e-05	5.3666666694e-05	5.3666666694e-05	-1.6100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7937735153e+02	-8.7937735153e+02	0.0000000000e+00	0.0000000000e+00	5.0770875065e+02	5.0770875065e+02	-1.0154175013e+03	-3.0956869068e-08	3.5900430051e+02	3.5900430051e+02	3.5900430050e+02	-1.0770129015e+03	1.0457902773e-11	1.0457902773e-11	-7.7756499156e-12	-3.7137428549e-11	-1.4202311202e-11	1.4202316406e-11	1.0408340856e-17	-1.9515639105e-17	-3.9116288333e-12	3.9115989094e-12	1.6913553891e-17	-2.6020852140e-18
280	2.800000e+00	1.3063945296e-04	-1.3063945296e-04	0.0000000000e+00	0.0000000000e+00	7.5424723360e-05	7.5424723360e-05	-1.5084944664e-04	0.0000000000e+00	5.3333333360e-05	5.3333333360e-05	5.3333333360e-05	-1.6000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7360384884e+02	-8.7360384884e+02	-2.1316282073e-14	-2.1316282073e-14	5.0437541731e+02	5.0437541731e+02	-1.0087508346e+03	-3.0750143765e-08	3.5664727790e+02	3.5664727790e+02	3.5664727790e+02	-1.0699418337e+03	1.0387097432e-11	1.0387097432e-11	-7.7280733896e-12	-3.6894310523e-11	-1.4107054067e-11	1.4107059271e-11	9.1072982489e-18	-1.9515639105e-17	-3.8847167670e-12	3.8846751337e-12	2.2117724319e-17	-3.9031278209e-18
281	2.810000e+00	1.2982295638e-04	-1.2982295638e-04	0.0000000000e+00	0.0000000000e+00	7.4953318839e-05	7.4953318839e-05	-1.4990663760e-04	0.0000000000e+00	5.3000000027e-05	5.3000000027e-05	5.3000000027e-05	-1.5900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.6783034614e+02	-8.6783034614e+02	2.1316282073e-14	-2.1316282073e-14	5.0104208398e+02	5.0104208398e+02	-1.0020841679e+03	-3.0543503726e-08	3.5429025530e+02	3.5429025530e+02	3.5429025529e+02	-1.0628707659e+03	1.0316297296e-11	1.0316297296e-11	-7.6805280885e-12	-3.6651244539e-11	-1.4011812544e-11	1.4011822952e-11	6.5052130349e-18	-1.9515639105e-17	-3.8577981955e-12	3.8577669705e-12	1.0408340856e-17	-1.3010426070e-18
282	2.820000e+00	1.2900645980e-04	-1.2900645980e-04	0.0000000000e+00	0.0000000000e+00	7.4481914318e-05	7.4481914318e-05	-1.4896382856e-04	0.0000000000e+00	5.2666666693e-05	5.2666666693e-05	5.2666666693e-05	-1.5800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.6205684345e+02	-8.6205684345e+02	0.0000000000e+00	0.0000000000e+00	4.9770875064e+02	4.9770875064e+02	-9.9541750126e+02	-3.0336906320e-08	3.5193323269e+02	3.5193323269e+02	3.5193323269e+02	-1.0557996981e+03	1.0245507567e-11	1.0245507567e-11	-7.6329671750e-12	-3.6408168147e-11	-1.3916576225e-11	1.3916591837e-11	7.8062556419e-18	-1.8214596498e-17	-3.8308887312e-12	3.8308588073e-12	2.7321894747e-17	-3.9031278209e-18
283	2.830000e+00	1.2818996322e-04	-1.2818996322e-04	0.0000000000e+00	0.0000000000e+00	7.4010509797e-05	7.4010509797e-05	-1.4802101952e-04	0.0000000000e+00	5.2333333360e-05	5.2333333360e-05	5.2333333360e-05	-1.5700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5628334076e+02	-8.5628334076e+02	2.1316282073e-14	-2.1316282073e-14	4.9437541731e+02	4.9437541731e+02	-9.8875083459e+02	-3.0130266282e-08	3.4957621009e+02	3.4957621009e+02	3.4957621008e+02	-1.0487286303e+03	1.0174710033e-11	1.0174710033e-11	-7.5854114656e-12	-3.6165044917e-11	-1.3821298273e-11	1.3821303477e-11	7.8062556419e-18	-9.1072982489e-18	-3.8039805680e-12	3.8039350315e-12	2.2117724319e-17	-2.6020852140e-18
284	2.840000e+00	1.2737346664e-04	-1.2737346664e-04	0.0000000000e+00	0.0000000000e+00	7.3539105276e-05	7.3539105276e-05	-1.4707821047e-04	0.0000000000e+00	5.2000000026e-05	5.2000000026e-05	5.2000000026e-05	-1.5600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5050983806e+02	-8.5050983806e+02	0.0000000000e+00	0.0000000000e+00	4.9104208398e+02	4.9104208398e+02	-9.8208416792e+02	-2.9923626244e-08	3.4721918748e+02	3.4721918748e+02	3.4721918748e+02	-1.0416575624e+03	1.0103928111e-11	1.0103928111e-11	-7.5378869813e-12	-3.5921963321e-11	-1.3726072362e-11	1.3726082770e-11	1.0408340856e-17	-1.9515639105e-17	-3.7770593944e-12	3.7770125569e-12	1.5612511284e-17	-2.6020852140e-18
285	2.850000e+00	1.2655697006e-04	-1.2655697006e-04	0.0000000000e+00	0.0000000000e+00	7.3067700755e-05	7.3067700755e-05	-1.4613540143e-04	0.0000000000e+00	5.1666666693e-05	5.1666666693e-05	5.1666666693e-05	-1.5500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4473633537e+02	-8.4473633537e+02	-2.1316282073e-14	2.1316282073e-14	4.8770875064e+02	4.8770875064e+02	-9.7541750125e+02	-2.9716943573e-08	3.4486216488e+02	3.4486216488e+02	3.4486216487e+02	-1.0345864946e+03	1.0033130576e-11	1.0033130576e-11	-7.4903520886e-12	-3.5678855703e-11	-1.3630820431e-11	1.3630830839e-11	7.8062556419e-18	-1.8214596498e-17	-3.7501278125e-12	3.7500913833e-12	2.6020852140e-17	-2.6020852140e-18
286	2.860000e+00	1.2574047347e-04	-1.2574047347e-04	0.0000000000e+00	0.0000000000e+00	7.2596296234e-05	7.2596296234e-05	-1.4519259239e-04	0.0000000000e+00	5.1333333359e-05	5.1333333359e-05	5.1333333359e-05	-1.5400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3896283268e+02	-8.3896283268e+02	-2.1316282073e-14	0.0000000000e+00	4.8437541731e+02	4.8437541731e+02	-9.6875083458e+02	-2.9510346167e-08	3.4250514227e+02	3.4250514227e+02	3.4250514227e+02	-1.0275154268e+03	9.9623382460e-12	9.9623382460e-12	-7.4427859709e-12	-3.5435779311e-11	-1.3535563295e-11	1.3535573704e-11	5.2041704279e-18	-1.3010426070e-17	-3.7232235524e-12	3.7231936284e-12	3.1225022568e-17	-1.3010426070e-18
287	2.870000e+00	1.2492397689e-04	-1.2492397689e-04	0.0000000000e+00	0.0000000000e+00	7.2124891713e-05	7.2124891713e-05	-1.4424978335e-04	0.0000000000e+00	5.1000000026e-05	5.1000000026e-05	5.1000000026e-05	-1.5300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3318932998e+02	-8.3318932998e+02	-2.1316282073e-14	-2.1316282073e-14	4.8104208397e+02	4.8104208397e+02	-9.6208416792e+02	-2.9303663496e-08	3.4014811967e+02	3.4014811967e+02	3.4014811966e+02	-1.0204443590e+03	9.8915459157e-12	9.8915459157e-12	-7.3952666907e-12	-3.5192702919e-11	-1.3440316568e-11	1.3440326976e-11	5.2041704279e-18	-1.8214596498e-17	-3.6963140881e-12	3.6962802610e-12	2.2117724319e-17	-2.6020852140e-18
288	2.880000e+00	1.2410748031e-04	-1.2410748031e-04	0.0000000000e+00	0.0000000000e+00	7.1653487192e-05	7.1653487192e-05	-1.4330697431e-04	0.0000000000e+00	5.0666666692e-05	5.0666666692e-05	5.0666666692e-05	-1.5200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2741582729e+02	-8.2741582729e+02	2.1316282073e-14	2.1316282073e-14	4.7770875064e+02	4.7770875064e+02	-9.5541750125e+02	-2.9096980825e-08	3.3779109706e+02	3.3779109706e+02	3.3779109706e+02	-1.0133732912e+03	9.8207509833e-12	9.8207509833e-12	-7.3476953688e-12	-3.4949590097e-11	-1.3345064637e-11	1.3345069841e-11	9.1072982489e-18	-3.9031278209e-18	-3.6693760010e-12	3.6693460770e-12	2.6020852140e-17	-2.6020852140e-18
289	2.890000e+00	1.2329098373e-04	-1.2329098373e-04	0.0000000000e+00	0.0000000000e+00	7.1182082671e-05	7.1182082671e-05	-1.4236416527e-04	0.0000000000e+00	5.0333333359e-05	5.0333333359e-05	5.0333333359e-05	-1.5100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2164232460e+02	-8.2164232460e+02	-2.1316282073e-14	0.0000000000e+00	4.7437541730e+02	4.7437541730e+02	-9.4875083458e+02	-2.8890340786e-08	3.3543407446e+02	3.3543407446e+02	3.3543407445e+02	-1.0063022234e+03	9.7499482446e-12	9.7499482446e-12	-7.3001448636e-12	-3.4706487684e-11	-1.3249828318e-11	1.3249833522e-11	6.5052130349e-18	-7.8062556419e-18	-3.6424509242e-12	3.6424157961e-12	2.0816681712e-17	-2.6020852140e-18
290	2.900000e+00	1.2247448715e-04	-1.2247448715e-04	0.0000000000e+00	0.0000000000e+00	7.0710678150e-05	7.0710678150e-05	-1.4142135623e-04	0.0000000000e+00	5.0000000025e-05	5.0000000025e-05	5.0000000025e-05	-1.5000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1586882190e+02	-8.1586882190e+02	0.0000000000e+00	2.1316282073e-14	4.7104208397e+02	4.7104208397e+02	-9.4208416791e+02	-2.8683658115e-08	3.3307705185e+02	3.3307705185e+02	3.3307705185e+02	-9.9923115555e+02	9.6791481080e-12	9.6791481080e-12	-7.2525943584e-12	-3.4463406087e-11	-1.3154560774e-11	1.3154565978e-11	7.8062556419e-18	-2.6020852140e-18	-3.6155479652e-12	3.6155115360e-12	2.6020852140e-17	-2.6020852140e-18
291	2.910000e+00	1.2165799057e-04	-1.2165799057e-04	0.0000000000e+00	0.0000000000e+00	7.0239273629e-05	7.0239273629e-05	-1.4047854718e-04	0.0000000000e+00	4.9666666692e-05	4.9666666692e-05	4.9666666692e-05	-1.4900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1009531921e+02	-8.1009531921e+02	0.0000000000e+00	0.0000000000e+00	4.6770875064e+02	4.6770875064e+02	-9.3541750124e+02	-2.8477018077e-08	3.3072002925e+02	3.3072002925e+02	3.3072002924e+02	-9.9216008774e+02	9.6083713902e-12	9.6083713902e-12	-7.2050594657e-12	-3.4220303674e-11	-1.3059334864e-11	1.3059340068e-11	7.8062556419e-18	-7.8062556419e-18	-3.5886267916e-12	3.5885981686e-12	3.1225022568e-17	-2.6020852140e-18
292	2.920000e+00	1.2084149399e-04	-1.2084149399e-04	0.0000000000e+00	0.0000000000e+00	6.9767869108e-05	6.9767869108e-05	-1.3953573814e-04	0.0000000000e+00	4.9333333358e-05	4.9333333358e-05	4.9333333358e-05	-1.4800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0432181652e+02	-8.0432181652e+02	-2.1316282073e-14	2.1316282073e-14	4.6437541730e+02	4.6437541730e+02	-9.2875083458e+02	-2.8270378039e-08	3.2836300664e+02	3.2836300664e+02	3.2836300664e+02	-9.8508901993e+02	9.5375686515e-12	9.5375686515e-12	-7.1575037563e-12	-3.3977222078e-11	-1.2964098545e-11	1.2964103749e-11	5.2041704279e-18	-6.5052130349e-18	-3.5617160263e-12	3.5616756940e-12	2.0816681712e-17	-2.6020852140e-18
293	2.930000e+00	1.2002499741e-04	-1.2002499741e-04	0.0000000000e+00	0.0000000000e+00	6.9296464587e-05	6.9296464587e-05	-1.3859292910e-04	0.0000000000e+00	4.9000000025e-05	4.9000000025e-05	4.9000000025e-05	-1.4700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9854831383e+02	-7.9854831383e+02	2.1316282073e-14	0.0000000000e+00	4.6104208397e+02	4.6104208397e+02	-9.2208416791e+02	-2.8063738000e-08	3.2600598404e+02	3.2600598404e+02	3.2600598403e+02	-9.7801795211e+02	9.4667789233e-12	9.4667789233e-12	-7.1099584553e-12	-3.3734130073e-11	-1.2868862226e-11	1.2868867430e-11	5.2041704279e-18	-6.5052130349e-18	-3.5347753370e-12	3.5347454130e-12	2.2117724319e-17	-5.2041704279e-18
294	2.940000e+00	1.1920850083e-04	-1.1920850083e-04	0.0000000000e+00	0.0000000000e+00	6.8825060066e-05	6.8825060066e-05	-1.3765012006e-04	0.0000000000e+00	4.8666666691e-05	4.8666666691e-05	4.8666666691e-05	-1.4600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9277481113e+02	-7.9277481113e+02	-2.1316282073e-14	2.1316282073e-14	4.5770875063e+02	4.5770875063e+02	-9.1541750124e+02	-2.7857140594e-08	3.2364896143e+02	3.2364896143e+02	3.2364896143e+02	-9.7094688430e+02	9.3959865929e-12	9.3959865929e-12	-7.0624131543e-12	-3.3491048476e-11	-1.2773594682e-11	1.2773599886e-11	9.1072982489e-18	-1.9515639105e-17	-3.5078671738e-12	3.5078359488e-12	2.7321894747e-17	-3.9031278209e-18
295	2.950000e+00	1.1839200425e-04	-1.1839200425e-04	0.0000000000e+00	0.0000000000e+00	6.8353655545e-05	6.8353655545e-05	-1.3670731102e-04	0.0000000000e+00	4.8333333358e-05	4.8333333358e-05	4.8333333358e-05	-1.4500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8700130844e+02	-7.8700130844e+02	0.0000000000e+00	0.0000000000e+00	4.5437541730e+02	4.5437541730e+02	-9.0875083457e+02	-2.7650500556e-08	3.2129193883e+02	3.2129193883e+02	3.2129193882e+02	-9.6387581648e+02	9.3251955637e-12	9.3251955637e-12	-7.0148626491e-12	-3.3247956471e-11	-1.2678353159e-11	1.2678358363e-11	7.8062556419e-18	-1.6913553891e-17	-3.4809446992e-12	3.4809082700e-12	1.5612511284e-17	-1.3010426070e-18
296	2.960000e+00	1.1757550766e-04	-1.1757550766e-04	0.0000000000e+00	0.0000000000e+00	6.7882251024e-05	6.7882251024e-05	-1.3576450198e-04	0.0000000000e+00	4.8000000024e-05	4.8000000024e-05	4.8000000024e-05	-1.4400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8122780575e+02	-7.8122780575e+02	2.1316282073e-14	0.0000000000e+00	4.5104208397e+02	4.5104208397e+02	-9.0208416790e+02	-2.7443817885e-08	3.1893491622e+02	3.1893491622e+02	3.1893491622e+02	-9.5680474867e+02	9.2543902229e-12	9.2543902229e-12	-6.9673121439e-12	-3.3004859262e-11	-1.2583116840e-11	1.2583116840e-11	1.0408340856e-17	-9.1072982489e-18	-3.4540222245e-12	3.4539870963e-12	1.5612511284e-17	-2.6020852140e-18
297	2.970000e+00	1.1675901108e-04	-1.1675901108e-04	0.0000000000e+00	0.0000000000e+00	6.7410846503e-05	6.7410846503e-05	-1.3482169293e-04	0.0000000000e+00	4.7666666691e-05	4.7666666691e-05	4.7666666691e-05	-1.4300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7545430305e+02	-7.7545430305e+02	0.0000000000e+00	0.0000000000e+00	4.4770875063e+02	4.4770875063e+02	-8.9541750124e+02	-2.7237177846e-08	3.1657789362e+02	3.1657789362e+02	3.1657789361e+02	-9.4973368085e+02	9.1836056988e-12	9.1836056988e-12	-6.9197720470e-12	-3.2761782870e-11	-1.2487875317e-11	1.2487880521e-11	9.1072982489e-18	-1.9515639105e-17	-3.4270984488e-12	3.4270737290e-12	3.6429192996e-17	-2.6020852140e-18
298	2.980000e+00	1.1594251450e-04	-1.1594251450e-04	0.0000000000e+00	0.0000000000e+00	6.6939441982e-05	6.6939441982e-05	-1.3387888389e-04	0.0000000000e+00	4.7333333357e-05	4.7333333357e-05	4.7333333357e-05	-1.4200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6968080036e+02	-7.6968080036e+02	2.1316282073e-14	-2.1316282073e-14	4.4437541730e+02	4.4437541730e+02	-8.8875083457e+02	-2.7030537808e-08	3.1422087101e+02	3.1422087101e+02	3.1422087101e+02	-9.4266261304e+02	9.1128094654e-12	9.1128094654e-12	-6.8722215418e-12	-3.2518670048e-11	-1.2392612977e-11	1.2392618182e-11	9.1072982489e-18	-1.4311468677e-17	-3.4002058981e-12	3.4001642647e-12	2.0816681712e-17	-2.6020852140e-18
299	2.990000e+00	1.1512601792e-04	-1.1512601792e-04	0.0000000000e+00	0.0000000000e+00	6.6468037461e-05	6.6468037461e-05	-1.3293607485e-04	0.0000000000e+00	4.7000000024e-05	4.7000000024e-05	4.7000000024e-05	-1.4100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6390729767e+02	-7.6390729767e+02	1.0658141036e-14	1.0658141036e-14	4.4104208396e+02	4.4104208396e+02	-8.8208416790e+02	-2.6823897770e-08	3.1186384841e+02	3.1186384841e+02	3.1186384840e+02	-9.3559154522e+02	9.0420184361e-12	9.0420184361e-12	-6.8246814450e-12	-3.2275583248e-11	-1.2297361046e-11	1.2297371454e-11	6.5052130349e-18	-1.6913553891e-17	-3.3732743161e-12	3.3732430911e-12	2.6020852140e-17	-2.6020852140e-18
300	3.000000e+00	1.1430952134e-04	-1.1430952134e-04	0.0000000000e+00	0.0000000000e+00	6.5996632940e-05	6.5996632940e-05	-1.3199326581e-04	0.0000000000e+00	4.6666666690e-05	4.6666666690e-05	4.6666666690e-05	-1.4000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5813379497e+02	-7.5813379497e+02	0.0000000000e+00	0.0000000000e+00	4.3770875063e+02	4.3770875063e+02	-8.7541750123e+02	-2.6617215099e-08	3.0950682580e+02	3.0950682580e+02	3.0950682580e+02	-9.2852047741e+02	8.9712143964e-12	8.9712143964e-12	-6.7771257356e-12	-3.2032491243e-11	-1.2202129931e-11	1.2202140340e-11	5.2041704279e-18	-2.2117724319e-17	-3.3463362289e-12	3.3463115091e-12	2.0816681712e-17	-2.6020852140e-18
301	3.010000e+00	1.1349302476e-04	-1.1349302476e-04	0.0000000000e+00	0.0000000000e+00	6.5525228419e-05	6.5525228419e-05	-1.3105045677e-04	0.0000000000e+00	4.6333333357e-05	4.6333333357e-05	4.6333333357e-05	-1.3900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5236029228e+02	-7.5236029228e+02	0.0000000000e+00	0.0000000000e+00	4.3437541729e+02	4.3437541729e+02	-8.6875083456e+02	-2.6410532428e-08	3.0714980320e+02	3.0714980320e+02	3.0714980319e+02	-9.2144940959e+02	8.9004233671e-12	8.9004233671e-12	-6.7295856387e-12	-3.1789388830e-11	-1.2106867592e-11	1.2106867592e-11	6.5052130349e-18	-2.6020852140e-18	-3.3194436783e-12	3.3194098512e-12	2.7321894747e-17	-3.9031278209e-18
302	3.020000e+00	1.1267652818e-04	-1.1267652818e-04	0.0000000000e+00	0.0000000000e+00	6.5053823898e-05	6.5053823898e-05	-1.3010764773e-04	0.0000000000e+00	4.6000000023e-05	4.6000000023e-05	4.6000000023e-05	-1.3800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4658678959e+02	-7.4658678959e+02	-1.0658141036e-14	0.0000000000e+00	4.3104208396e+02	4.3104208396e+02	-8.6208416789e+02	-2.6203807124e-08	3.0479278059e+02	3.0479278059e+02	3.0479278059e+02	-9.1437834178e+02	8.8296206284e-12	8.8296206284e-12	-6.6820351335e-12	-3.1546286416e-11	-1.2011631273e-11	1.2011631273e-11	9.1072982489e-18	-9.1072982489e-18	-3.2925055911e-12	3.2924743661e-12	2.6020852140e-17	-2.6020852140e-18
303	3.030000e+00	1.1186003160e-04	-1.1186003160e-04	0.0000000000e+00	0.0000000000e+00	6.4582419377e-05	6.4582419377e-05	-1.2916483869e-04	0.0000000000e+00	4.5666666690e-05	4.5666666690e-05	4.5666666690e-05	-1.3700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4081328689e+02	-7.4081328689e+02	0.0000000000e+00	1.0658141036e-14	4.2770875063e+02	4.2770875063e+02	-8.5541750123e+02	-2.5997252351e-08	3.0243575799e+02	3.0243575799e+02	3.0243575798e+02	-9.0730727396e+02	8.7588309002e-12	8.7588309002e-12	-6.6344742200e-12	-3.1303204820e-11	-1.1916379342e-11	1.1916384546e-11	9.1072982489e-18	-9.1072982489e-18	-3.2655740091e-12	3.2655492893e-12	1.0408340856e-17	-2.6020852140e-18
304	3.040000e+00	1.1104353502e-04	-1.1104353502e-04	0.0000000000e+00	0.0000000000e+00	6.4111014856e-05	6.4111014856e-05	-1.2822202964e-04	0.0000000000e+00	4.5333333356e-05	4.5333333356e-05	4.5333333356e-05	-1.3600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3503978420e+02	-7.3503978420e+02	1.0658141036e-14	-1.0658141036e-14	4.2437541729e+02	4.2437541729e+02	-8.4875083456e+02	-2.5790527047e-08	3.0007873538e+02	3.0007873538e+02	3.0007873538e+02	-9.0023620615e+02	8.6880424729e-12	8.6880424729e-12	-6.5869497357e-12	-3.1060091998e-11	-1.1821137819e-11	1.1821143023e-11	7.8062556419e-18	-1.1709383463e-17	-3.2386723511e-12	3.2386424272e-12	1.5612511284e-17	-2.6020852140e-18
