#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0125155996e-01	5.0125155996e-01	0.0000000000e+00	-2.4552318793e-01	9.1129441171e-01	-6.6577122379e-01	0.0000000000e+00	3.4722222223e-01	4.1051309703e-01	-7.5773531926e-01	0.0000000000e+00	9.0210979564e-05	1.2872276273e-04	4.3728429353e-04	0.0000000000e+00	-1.7361111111e-04	9.2352103122e-05	1.1290444540e-04	0.0000000000e+00	-1.2276159396e-04	-2.3135093208e-04	2.0980031083e-04	0.0000000000e+00
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9011321425e-01	3.9011321425e-01	0.0000000000e+00	-2.4552318793e-01	7.3489755344e-01	-4.8937436551e-01	0.0000000000e+00	3.4722222223e-01	3.3082016722e-01	-6.7804238945e-01	0.0000000000e+00	9.0210979564e-05	1.1388545358e-04	3.8310550096e-04	0.0000000000e+00	-1.7361111111e-04	6.6708722306e-05	9.8701361305e-05	0.0000000000e+00	-1.2276159396e-04	-1.9528226419e-04	1.6568144136e-04	0.0000000000e+00
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7889490752e-01	2.7889490752e-01	0.0000000000e+00	-2.4552318793e-01	5.5854686068e-01	-3.1302367275e-01	0.0000000000e+00	3.4722222223e-01	2.5021320683e-01	-5.9743542906e-01	0.0000000000e+00	9.0210979564e-05	9.8737169057e-05	3.2844611006e-04	0.0000000000e+00	-1.7361111111e-04	4.0689936074e-05	8.4416667342e-05	0.0000000000e+00	-1.2276159396e-04	-1.5925976181e-04	1.2151640637e-04	0.0000000000e+00
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6759569185e-01	1.6759569185e-01	0.0000000000e+00	-2.4552318793e-01	3.8224288072e-01	-1.3671969279e-01	0.0000000000e+00	3.4722222223e-01	1.6868138018e-01	-5.1590360241e-01	0.0000000000e+00	9.0210979564e-05	8.3274222588e-05	2.7330042344e-04	0.0000000000e+00	-1.7361111111e-04	1.4291294057e-05	7.0049396034e-05	0.0000000000e+00	-1.2276159396e-04	-1.2328397224e-04	7.7304658585e-05	0.0000000000e+00
167	1.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
168	1.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
169	1.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
170	1.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
171	1.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
172	1.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
173	1.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
174	1.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
175	1.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
176	1.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
177	1.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
178	1.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
179	1.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
180	1.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
181	1.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
182	1.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
183	1.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
184	1.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
185	1.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
186	1.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
187	1.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
188	1.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
189	1.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539352e-02	5.9494539352e-02	0.0000000000e+00	-2.4552318793e-01	2.1117399962e-01	3.4349188310e-02	0.0000000000e+00	3.4722222223e-01	8.8654816538e-02	-4.3587703877e-01	0.0000000000e+00	9.0210979564e-05	6.7962026759e-05	2.1930758217e-04	0.0000000000e+00	-1.7361111111e-04	-1.1697755679e-05	5.6025163948e-05	0.0000000000e+00	-1.2276159396e-04	-8.8412405652e-05	3.4349188309e-05	0.0000000000e+00
