#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
11	1.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2339019758e+07	-2.2504973201e+07	7.9567095836e+06	-1.4113006586e-03	-5.6452026321e-03	1.9958805320e-03	2.4763118806e+06	-1.9810495046e+06	-7.0040676924e+05	1.4113006579e-03	-5.6452026319e-03	-1.9958805310e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4763118806e+06	1.9810495037e+06	7.0040676926e+05	1.4113006586e-03	5.6452026321e-03	1.9958805320e-03	-4.2339019737e+07	2.2504973195e+07	-7.9567095778e+06	-1.4113006579e-03	5.6452026319e-03	-1.9958805310e-03	-4.2339019749e+07	7.9567095797e+06	2.2504973198e+07	-1.4113006583e-03	1.9958805316e-03	5.6452026331e-03	2.4763118806e+06	-7.0040676923e+05	1.9810495044e+06	1.4113006583e-03	-1.9958805316e-03	5.6452026331e-03
12	1.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6188021554e+07	-2.3856520948e+07	8.4345538725e+06	-1.5396007185e-03	-6.1584028713e-03	2.1773242167e-03	2.4541330800e+06	-1.9633064641e+06	-6.9413365711e+05	1.5396007177e-03	-6.1584028712e-03	-2.1773242157e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4541330800e+06	1.9633064632e+06	6.9413365713e+05	1.5396007185e-03	6.1584028713e-03	2.1773242167e-03	-4.6188021532e+07	2.3856520942e+07	-8.4345538663e+06	-1.5396007177e-03	6.1584028712e-03	-2.1773242157e-03	-4.6188021544e+07	8.4345538684e+06	2.3856520946e+07	-1.5396007181e-03	2.1773242162e-03	6.1584028725e-03	2.4541330799e+06	-6.9413365710e+05	1.9633064639e+06	1.5396007181e-03	-2.1773242162e-03	6.1584028725e-03
13	1.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0037023350e+07	-2.5199716323e+07	8.9094451515e+06	-1.6679007783e-03	-6.6716031106e-03	2.3587679014e-03	2.4321529212e+06	-1.9457223371e+06	-6.8791672939e+05	1.6679007775e-03	-6.6716031105e-03	-2.3587679003e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4321529212e+06	1.9457223362e+06	6.8791672940e+05	1.6679007783e-03	6.6716031106e-03	2.3587679014e-03	-5.0037023326e+07	2.5199716316e+07	-8.9094451449e+06	-1.6679007775e-03	6.6716031105e-03	-2.3587679003e-03	-5.0037023340e+07	8.9094451471e+06	2.5199716320e+07	-1.6679007780e-03	2.3587679009e-03	6.6716031118e-03	2.4321529211e+06	-6.8791672937e+05	1.9457223369e+06	1.6679007780e-03	-2.3587679009e-03	6.6716031118e-03
14	1.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3886025146e+07	-2.6534612732e+07	9.3814023035e+06	-1.7962008382e-03	-7.1848033499e-03	2.5402115861e-03	2.4103696252e+06	-1.9282957002e+06	-6.8175548285e+05	1.7962008373e-03	-7.1848033497e-03	-2.5402115849e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4103696252e+06	1.9282956994e+06	6.8175548286e+05	1.7962008382e-03	7.1848033499e-03	2.5402115861e-03	-5.3886025120e+07	2.6534612725e+07	-9.3814022965e+06	-1.7962008373e-03	7.1848033497e-03	-2.5402115849e-03	-5.3886025135e+07	9.3814022988e+06	2.6534612730e+07	-1.7962008378e-03	2.5402115856e-03	7.1848033512e-03	2.4103696251e+06	-6.8175548283e+05	1.9282957001e+06	1.7962008378e-03	-2.5402115856e-03	7.1848033512e-03
15	1.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7735026942e+07	-2.7861263245e+07	9.8504440906e+06	-1.9245008981e-03	-7.6980035892e-03	2.7216552709e-03	2.3887814287e+06	-1.9110251431e+06	-6.7564941881e+05	1.9245008971e-03	-7.6980035890e-03	-2.7216552696e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3887814287e+06	1.9110251422e+06	6.7564941881e+05	1.9245008981e-03	7.6980035892e-03	2.7216552709e-03	-5.7735026914e+07	2.7861263237e+07	-9.8504440832e+06	-1.9245008971e-03	7.6980035890e-03	-2.7216552696e-03	-5.7735026930e+07	9.8504440857e+06	2.7861263242e+07	-1.9245008977e-03	2.7216552703e-03	7.6980035906e-03	2.3887814286e+06	-6.7564941879e+05	1.9110251429e+06	1.9245008977e-03	-2.7216552703e-03	7.6980035906e-03
16	1.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1584028738e+07	-2.9179720589e+07	1.0316589155e+07	-2.0528009579e-03	-8.2112038284e-03	2.9030989556e-03	2.3673865844e+06	-1.8939092676e+06	-6.6959804302e+05	2.0528009570e-03	-8.2112038283e-03	-2.9030989542e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3673865844e+06	1.8939092668e+06	6.6959804302e+05	2.0528009579e-03	8.2112038284e-03	2.9030989556e-03	-6.1584028709e+07	2.9179720580e+07	-1.0316589147e+07	-2.0528009570e-03	8.2112038283e-03	-2.9030989542e-03	-6.1584028726e+07	1.0316589150e+07	2.9179720586e+07	-2.0528009575e-03	2.9030989550e-03	8.2112038300e-03	2.3673865844e+06	-6.6959804300e+05	1.8939092675e+06	2.0528009575e-03	-2.9030989550e-03	8.2112038300e-03
17	1.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5433030535e+07	-3.0490037155e+07	1.0779856020e+07	-2.1811010178e-03	-8.7244040677e-03	3.0845426403e-03	2.3461833606e+06	-1.8769466886e+06	-6.6360086568e+05	2.1811010168e-03	-8.7244040675e-03	-3.0845426388e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3461833606e+06	1.8769466877e+06	6.6360086568e+05	2.1811010178e-03	8.7244040677e-03	3.0845426403e-03	-6.5433030503e+07	3.0490037146e+07	-1.0779856012e+07	-2.1811010168e-03	8.7244040675e-03	-3.0845426388e-03	-6.5433030521e+07	1.0779856015e+07	3.0490037152e+07	-2.1811010174e-03	3.0845426397e-03	8.7244040693e-03	2.3461833605e+06	-6.6360086566e+05	1.8769466884e+06	2.1811010174e-03	-3.0845426397e-03	8.7244040693e-03
18	1.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9282032331e+07	-3.1792264999e+07	1.1240263090e+07	-2.3094010777e-03	-9.2376043070e-03	3.2659863250e-03	2.3251700410e+06	-1.8601360329e+06	-6.5765740137e+05	2.3094010766e-03	-9.2376043068e-03	-3.2659863235e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3251700410e+06	1.8601360320e+06	6.5765740136e+05	2.3094010777e-03	9.2376043070e-03	3.2659863250e-03	-6.9282032297e+07	3.1792264989e+07	-1.1240263081e+07	-2.3094010766e-03	9.2376043068e-03	-3.2659863235e-03	-6.9282032316e+07	1.1240263084e+07	3.1792264996e+07	-2.3094010772e-03	3.2659863244e-03	9.2376043087e-03	2.3251700409e+06	-6.5765740134e+05	1.8601360327e+06	2.3094010772e-03	-3.2659863244e-03	9.2376043087e-03
19	1.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3131034127e+07	-3.3086455844e+07	1.1697828651e+07	-2.4377011376e-03	-9.7508045463e-03	3.4474300098e-03	2.3043449248e+06	-1.8434759399e+06	-6.5176716900e+05	2.4377011364e-03	-9.7508045461e-03	-3.4474300081e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3043449247e+06	1.8434759390e+06	6.5176716899e+05	2.4377011376e-03	9.7508045463e-03	3.4474300098e-03	-7.3131034092e+07	3.3086455834e+07	-1.1697828642e+07	-2.4377011364e-03	9.7508045461e-03	-3.4474300081e-03	-7.3131034112e+07	1.1697828645e+07	3.3086455841e+07	-2.4377011371e-03	3.4474300090e-03	9.7508045481e-03	2.3043449247e+06	-6.5176716897e+05	1.8434759397e+06	2.4377011371e-03	-3.4474300090e-03	9.7508045481e-03
20	2.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6980035923e+07	-3.4372661083e+07	1.2152570875e+07	-2.5660011974e-03	-1.0264004786e-02	3.6288736945e-03	2.2837063263e+06	-1.8269650611e+06	-6.4592969182e+05	2.5660011962e-03	-1.0264004785e-02	-3.6288736928e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2837063262e+06	1.8269650602e+06	6.4592969181e+05	2.5660011974e-03	1.0264004786e-02	3.6288736945e-03	-7.6980035886e+07	3.4372661072e+07	-1.2152570865e+07	-2.5660011962e-03	1.0264004785e-02	-3.6288736928e-03	-7.6980035907e+07	1.2152570869e+07	3.4372661079e+07	-2.5660011969e-03	3.6288736937e-03	1.0264004787e-02	2.2837063262e+06	-6.4592969179e+05	1.8269650609e+06	2.5660011969e-03	-3.6288736937e-03	1.0264004787e-02
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0829037719e+07	-3.5650931779e+07	1.2604507814e+07	-2.6943012573e-03	-1.0777205025e-02	3.8103173792e-03	2.2632525750e+06	-1.8106020601e+06	-6.4014449732e+05	2.6943012560e-03	-1.0777205025e-02	-3.8103173774e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2632525749e+06	1.8106020592e+06	6.4014449731e+05	2.6943012573e-03	1.0777205025e-02	3.8103173792e-03	-8.0829037680e+07	3.5650931768e+07	-1.2604507804e+07	-2.6943012560e-03	1.0777205025e-02	-3.8103173774e-03	-8.0829037702e+07	1.2604507807e+07	3.5650931775e+07	-2.6943012567e-03	3.8103173784e-03	1.0777205027e-02	2.2632525749e+06	-6.4014449729e+05	1.8106020599e+06	2.6943012567e-03	-3.8103173784e-03	1.0777205027e-02
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4678039515e+07	-3.6921318670e+07	1.3053657406e+07	-2.8226013172e-03	-1.1290405264e-02	3.9917610639e-03	2.2429820153e+06	-1.7943856124e+06	-6.3441111725e+05	2.8226013158e-03	-1.1290405264e-02	-3.9917610620e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2429820153e+06	1.7943856115e+06	6.3441111724e+05	2.8226013172e-03	1.1290405264e-02	3.9917610639e-03	-8.4678039475e+07	3.6921318658e+07	-1.3053657396e+07	-2.8226013158e-03	1.1290405264e-02	-3.9917610620e-03	-8.4678039498e+07	1.3053657400e+07	3.6921318665e+07	-2.8226013166e-03	3.9917610631e-03	1.1290405266e-02	2.2429820152e+06	-6.3441111722e+05	1.7943856122e+06	2.8226013166e-03	-3.9917610631e-03	1.1290405266e-02
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8527041311e+07	-3.8183872167e+07	1.3500037476e+07	-2.9509013770e-03	-1.1803605503e-02	4.1732047487e-03	2.2228930066e+06	-1.7783144054e+06	-6.2872908754e+05	2.9509013756e-03	-1.1803605503e-02	-4.1732047467e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2228930066e+06	1.7783144045e+06	6.2872908752e+05	2.9509013770e-03	1.1803605503e-02	4.1732047487e-03	-8.8527041269e+07	3.8183872155e+07	-1.3500037466e+07	-2.9509013756e-03	1.1803605503e-02	-4.1732047467e-03	-8.8527041293e+07	1.3500037469e+07	3.8183872163e+07	-2.9509013764e-03	4.1732047478e-03	1.1803605506e-02	2.2228930065e+06	-6.2872908751e+05	1.7783144052e+06	2.9509013764e-03	-4.1732047478e-03	1.1803605506e-02
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2376043108e+07	-3.9438642363e+07	1.3943665733e+07	-3.0792014369e-03	-1.2316805743e-02	4.3546484334e-03	2.2029839228e+06	-1.7623871383e+06	-6.2309794827e+05	3.0792014354e-03	-1.2316805742e-02	-4.3546484313e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2029839227e+06	1.7623871375e+06	6.2309794825e+05	3.0792014369e-03	1.2316805743e-02	4.3546484334e-03	-9.2376043063e+07	3.9438642350e+07	-1.3943665723e+07	-3.0792014354e-03	1.2316805742e-02	-4.3546484313e-03	-9.2376043088e+07	1.3943665726e+07	3.9438642358e+07	-3.0792014363e-03	4.3546484325e-03	1.2316805745e-02	2.2029839227e+06	-6.2309794823e+05	1.7623871381e+06	3.0792014363e-03	-4.3546484325e-03	1.2316805745e-02
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6225044904e+07	-4.0685679026e+07	1.4384559774e+07	-3.2075014968e-03	-1.2830005982e-02	4.5360921181e-03	2.1832531524e+06	-1.7466025220e+06	-6.1751724364e+05	3.2075014952e-03	-1.2830005982e-02	-4.5360921159e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1832531523e+06	1.7466025211e+06	6.1751724362e+05	3.2075014968e-03	1.2830005982e-02	4.5360921181e-03	-9.6225044857e+07	4.0685679013e+07	-1.4384559763e+07	-3.2075014952e-03	1.2830005982e-02	-4.5360921159e-03	-9.6225044884e+07	1.4384559767e+07	4.0685679021e+07	-3.2075014961e-03	4.5360921172e-03	1.2830005984e-02	2.1832531523e+06	-6.1751724361e+05	1.7466025218e+06	3.2075014961e-03	-4.5360921172e-03	1.2830005984e-02
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0007404670e+08	-4.1925031608e+07	1.4822737082e+07	-3.3358015567e-03	-1.3343206221e-02	4.7175358028e-03	2.1636990983e+06	-1.7309592787e+06	-6.1198652195e+05	3.3358015551e-03	-1.3343206221e-02	-4.7175358006e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1636990982e+06	1.7309592779e+06	6.1198652192e+05	3.3358015567e-03	1.3343206221e-02	4.7175358028e-03	-1.0007404665e+08	4.1925031595e+07	-1.4822737070e+07	-3.3358015551e-03	1.3343206221e-02	-4.7175358006e-03	-1.0007404668e+08	1.4822737074e+07	4.1925031604e+07	-3.3358015560e-03	4.7175358019e-03	1.3343206224e-02	2.1636990982e+06	-6.1198652191e+05	1.7309592785e+06	3.3358015560e-03	-4.7175358019e-03	1.3343206224e-02
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0392304850e+08	-4.3156749246e+07	1.5258215029e+07	-3.4641016165e-03	-1.3856406461e-02	4.8989794876e-03	2.1443201779e+06	-1.7154561424e+06	-6.0650533553e+05	3.4641016149e-03	-1.3856406460e-02	-4.8989794852e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1443201778e+06	1.7154561415e+06	6.0650533550e+05	3.4641016165e-03	1.3856406461e-02	4.8989794876e-03	-1.0392304845e+08	4.3156749232e+07	-1.5258215017e+07	-3.4641016149e-03	1.3856406460e-02	-4.8989794852e-03	-1.0392304847e+08	1.5258215021e+07	4.3156749241e+07	-3.4641016158e-03	4.8989794865e-03	1.3856406463e-02	2.1443201777e+06	-6.0650533549e+05	1.7154561422e+06	3.4641016158e-03	-4.8989794865e-03	1.3856406463e-02
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0777205029e+08	-4.4380880761e+07	1.5691010877e+07	-3.5924016764e-03	-1.4369606700e-02	5.0804231723e-03	2.1251148225e+06	-1.7000918581e+06	-6.0107324071e+05	3.5924016747e-03	-1.4369606699e-02	-5.0804231699e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1251148224e+06	1.7000918572e+06	6.0107324068e+05	3.5924016764e-03	1.4369606700e-02	5.0804231723e-03	-1.0777205024e+08	4.4380880746e+07	-1.5691010865e+07	-3.5924016747e-03	1.4369606699e-02	-5.0804231699e-03	-1.0777205027e+08	1.5691010869e+07	4.4380880755e+07	-3.5924016757e-03	5.0804231712e-03	1.4369606702e-02	2.1251148224e+06	-6.0107324068e+05	1.7000918579e+06	3.5924016757e-03	-5.0804231712e-03	1.4369606702e-02
