#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5209277882e+01	-1.5209277882e+01	0.0000000000e+00	0.0000000000e+00	4.8830217517e+01	4.8830217517e+01	-1.8919314646e+02	9.1532711426e+01	0.0000000000e+00	0.0000000000e+00	1.0520949483e+02	-1.0520949483e+02	-5.5374591181e-03	-5.5374591181e-03	-9.1813747492e-03	3.4249708744e-02	1.7247671374e-03	-1.7247671374e-03	2.6020852140e-18	-2.6020852140e-18	1.3623313063e-02	-1.3623313063e-02	4.8789097762e-18	-2.6020852140e-18
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4596905446e+01	-1.4596905446e+01	0.0000000000e+00	0.0000000000e+00	4.7416003954e+01	4.7416003954e+01	-1.8553976142e+02	9.0707753514e+01	0.0000000000e+00	0.0000000000e+00	1.0454282817e+02	-1.0454282817e+02	-5.3770840433e-03	-5.3770840433e-03	-9.4459936226e-03	3.3904902333e-02	1.6553226930e-03	-1.6553226930e-03	2.9273458657e-18	-2.9273458657e-18	1.3289401527e-02	-1.3289401527e-02	6.1799523832e-18	-2.2768245622e-18
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3984533010e+01	-1.3984533010e+01	-1.3322676296e-15	0.0000000000e+00	4.6001790392e+01	4.6001790392e+01	-1.8188637639e+02	8.9882795603e+01	0.0000000000e+00	0.0000000000e+00	1.0387616150e+02	-1.0387616150e+02	-5.2167089685e-03	-5.2167089685e-03	-9.7106124960e-03	3.3560095923e-02	1.5858782485e-03	-1.5858782485e-03	2.9273458657e-18	-2.9273458657e-18	1.2955489992e-02	-1.2955489992e-02	4.8789097762e-18	-2.2768245622e-18
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3372160575e+01	-1.3372160575e+01	1.3322676296e-15	0.0000000000e+00	4.4587576829e+01	4.4587576829e+01	-1.7823299135e+02	8.9057837691e+01	0.0000000000e+00	0.0000000000e+00	1.0320949483e+02	-1.0320949483e+02	-5.0563338937e-03	-5.0563338937e-03	-9.9752313694e-03	3.3215289512e-02	1.5164338041e-03	-1.5164338041e-03	2.6020852140e-18	-2.6020852140e-18	1.2621578456e-02	-1.2621578456e-02	5.2041704279e-18	-2.2768245622e-18
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2759788139e+01	-1.2759788139e+01	-1.3322676296e-15	0.0000000000e+00	4.3173363267e+01	4.3173363267e+01	-1.7457960631e+02	8.8232879779e+01	0.0000000000e+00	0.0000000000e+00	1.0254282817e+02	-1.0254282817e+02	-4.8959588189e-03	-4.8959588189e-03	-1.0239850243e-02	3.2870483101e-02	1.4469893596e-03	-1.4469893596e-03	2.9273458657e-18	-2.9273458657e-18	1.2287666921e-02	-1.2287666921e-02	4.5536491244e-18	-2.2768245622e-18
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2147415703e+01	-1.2147415703e+01	-1.3322676296e-15	0.0000000000e+00	4.1759149704e+01	4.1759149704e+01	-1.7092622128e+02	8.7407921868e+01	0.0000000000e+00	0.0000000000e+00	1.0187616150e+02	-1.0187616150e+02	-4.7355837441e-03	-4.7355837441e-03	-1.0504469116e-02	3.2525676690e-02	1.3775449151e-03	-1.3775449151e-03	2.6020852140e-18	-2.6020852140e-18	1.1953755385e-02	-1.1953755385e-02	5.2041704279e-18	-2.2768245622e-18
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1535043267e+01	-1.1535043267e+01	0.0000000000e+00	0.0000000000e+00	4.0344936142e+01	4.0344936142e+01	-1.6727283624e+02	8.6582963956e+01	0.0000000000e+00	0.0000000000e+00	1.0120949483e+02	-1.0120949483e+02	-4.5752086693e-03	-4.5752086693e-03	-1.0769087990e-02	3.2180870279e-02	1.3081004707e-03	-1.3081004707e-03	2.6020852140e-18	-2.6020852140e-18	1.1619843849e-02	-1.1619843849e-02	5.2041704279e-18	-2.9273458657e-18
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0922670832e+01	-1.0922670832e+01	0.0000000000e+00	0.0000000000e+00	3.8930722579e+01	3.8930722579e+01	-1.6361945120e+02	8.5758006045e+01	0.0000000000e+00	0.0000000000e+00	1.0054282817e+02	-1.0054282817e+02	-4.4148335945e-03	-4.4148335945e-03	-1.1033706863e-02	3.1836063868e-02	1.2386560262e-03	-1.2386560262e-03	2.6020852140e-18	-2.6020852140e-18	1.1285932314e-02	-1.1285932314e-02	4.2283884727e-18	-2.2768245622e-18
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0310298396e+01	-1.0310298396e+01	0.0000000000e+00	0.0000000000e+00	3.7516509017e+01	3.7516509017e+01	-1.5996606617e+02	8.4933048133e+01	0.0000000000e+00	0.0000000000e+00	9.9876161499e+01	-9.9876161499e+01	-4.2544585197e-03	-4.2544585197e-03	-1.1298325737e-02	3.1491257457e-02	1.1692115818e-03	-1.1692115818e-03	1.9515639105e-18	-1.9515639105e-18	1.0952020778e-02	-1.0952020778e-02	4.2283884727e-18	-1.6263032587e-18
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6979259600e+00	-9.6979259600e+00	0.0000000000e+00	0.0000000000e+00	3.6102295454e+01	3.6102295454e+01	-1.5631268113e+02	8.4108090221e+01	0.0000000000e+00	0.0000000000e+00	9.9209494832e+01	-9.9209494832e+01	-4.0940834449e-03	-4.0940834449e-03	-1.1562944610e-02	3.1146451047e-02	1.0997671373e-03	-1.0997671373e-03	2.6020852140e-18	-2.6020852140e-18	1.0618109243e-02	-1.0618109243e-02	3.9031278209e-18	-1.9515639105e-18
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1310573002e+00	-9.1310573002e+00	0.0000000000e+00	0.0000000000e+00	3.4661810275e+01	3.4661810275e+01	-1.5260675286e+02	8.3283132310e+01	0.0000000000e+00	0.0000000000e+00	9.8542828165e+01	-9.8542828165e+01	-3.9307291082e-03	-3.9307291082e-03	-1.1833522007e-02	3.0801644636e-02	1.0354829258e-03	-1.0354829258e-03	2.6020852140e-18	-2.6020852140e-18	1.0257926090e-02	-1.0257926090e-02	3.5778671692e-18	-1.9515639105e-18
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5795798524e+00	-8.5795798524e+00	6.6613381478e-16	0.0000000000e+00	3.3212438974e+01	3.3212438974e+01	-1.4888305235e+02	8.2458174398e+01	0.0000000000e+00	0.0000000000e+00	9.7876161498e+01	-9.7876161498e+01	-3.7663670650e-03	-3.7663670650e-03	-1.2106114817e-02	3.0456838225e-02	9.7294411327e-04	-9.7294411327e-04	2.9273458657e-18	-2.9273458657e-18	9.8888568167e-03	-9.8888568167e-03	4.2283884727e-18	-1.9515639105e-18
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0368385144e+00	-8.0368385144e+00	0.0000000000e+00	0.0000000000e+00	3.1758023879e+01	3.1758023879e+01	-1.4514926424e+02	8.1633216486e+01	0.0000000000e+00	0.0000000000e+00	9.7209494831e+01	-9.7209494831e+01	-3.6014330438e-03	-3.6014330438e-03	-1.2379851584e-02	3.0112031814e-02	9.1139599565e-04	-9.1139599565e-04	2.2768245622e-18	-2.2768245622e-18	9.5147437481e-03	-9.5147437481e-03	3.5778671692e-18	-1.9515639105e-18
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5032198804e+00	-7.5032198804e+00	-6.6613381478e-16	0.0000000000e+00	3.0298341788e+01	3.0298341788e+01	-1.4140494215e+02	8.0808258575e+01	0.0000000000e+00	0.0000000000e+00	9.6542828164e+01	-9.6542828164e+01	-3.4359017331e-03	-3.4359017331e-03	-1.2654782929e-02	2.9767225403e-02	8.5088241369e-04	-8.5088241369e-04	2.2768245622e-18	-2.2768245622e-18	9.1353636839e-03	-9.1353636839e-03	4.2283884727e-18	-2.2768245622e-18
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.9791276525e+00	-6.9791276525e+00	-6.6613381478e-16	0.0000000000e+00	2.8833159623e+01	2.8833159623e+01	-1.3764961991e+02	7.9983300663e+01	0.0000000000e+00	0.0000000000e+00	9.5876161497e+01	-9.5876161497e+01	-3.2697467015e-03	-3.2697467015e-03	-1.2930961716e-02	2.9422418992e-02	7.9144914811e-04	-7.9144914811e-04	1.9515639105e-18	-1.9515639105e-18	8.7504835465e-03	-8.7504835465e-03	3.9031278209e-18	-2.2768245622e-18
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4649833975e+00	-6.4649833975e+00	0.0000000000e+00	0.0000000000e+00	2.7362233994e+01	2.7362233994e+01	-1.3388281074e+02	7.9158342751e+01	0.0000000000e+00	0.0000000000e+00	9.5209494831e+01	-9.5209494831e+01	-3.1029403477e-03	-3.1029403477e-03	-1.3208443147e-02	2.9077612581e-02	7.3314400556e-04	-7.3314400556e-04	2.2768245622e-18	-2.2768245622e-18	8.3598599444e-03	-8.3598599444e-03	4.2283884727e-18	-2.2768245622e-18
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9612273376e+00	-5.9612273376e+00	0.0000000000e+00	0.0000000000e+00	2.5885310738e+01	2.5885310738e+01	-1.3010400632e+02	7.8333384840e+01	0.0000000000e+00	0.0000000000e+00	9.4542828164e+01	-9.4542828164e+01	-2.9354538493e-03	-2.9354538493e-03	-1.3487284868e-02	2.8732806171e-02	6.7601690826e-04	-6.7601690826e-04	2.6020852140e-18	-2.6020852140e-18	7.9632387150e-03	-7.9632387150e-03	2.9273458657e-18	-1.6263032587e-18
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4683191757e+00	-5.4683191757e+00	3.3306690739e-16	0.0000000000e+00	2.4402124445e+01	2.4402124445e+01	-1.2631267582e+02	7.7508426928e+01	0.0000000000e+00	0.0000000000e+00	9.3876161497e+01	-9.3876161497e+01	-2.7672571080e-03	-2.7672571080e-03	-1.3767547075e-02	2.8387999760e-02	6.2011998758e-04	-6.2011998758e-04	2.2768245622e-18	-2.2768245622e-18	7.5603544488e-03	-7.5603544488e-03	3.2526065175e-18	-1.6263032587e-18
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9867389580e+00	-4.9867389580e+00	0.0000000000e+00	0.0000000000e+00	2.2912397960e+01	2.2912397960e+01	-1.2250826494e+02	7.6683469016e+01	0.0000000000e+00	0.0000000000e+00	9.3209494830e+01	-9.3209494830e+01	-2.5983186939e-03	-2.5983186939e-03	-1.4049292627e-02	2.8043193349e-02	5.6550768186e-04	-5.6550768186e-04	2.6020852140e-18	-2.6020852140e-18	7.1509299909e-03	-7.1509299909e-03	3.2526065175e-18	-1.9515639105e-18
265	2.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5169879738e+00	-4.5169879738e+00	0.0000000000e+00	0.0000000000e+00	2.1415841864e+01	2.1415841864e+01	-1.1869019483e+02	7.5858511105e+01	0.0000000000e+00	0.0000000000e+00	9.2542828163e+01	-9.2542828163e+01	-2.4286057862e-03	-2.4286057862e-03	-1.4332587166e-02	2.7698386938e-02	5.1223683845e-04	-5.1223683845e-04	2.6020852140e-18	-2.6020852140e-18	6.7346759219e-03	-6.7346759219e-03	3.2526065175e-18	-1.9515639105e-18
266	2.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0595896956e+00	-4.0595896956e+00	-3.3306690739e-16	0.0000000000e+00	1.9912153930e+01	1.9912153930e+01	-1.1485786105e+02	7.5033553193e+01	0.0000000000e+00	0.0000000000e+00	9.1876161496e+01	-9.1876161496e+01	-2.2580841116e-03	-2.2580841116e-03	-1.4617499239e-02	2.7353580527e-02	4.6036682036e-04	-4.6036682036e-04	2.2768245622e-18	-2.2768245622e-18	6.3112900147e-03	-6.3112900147e-03	2.9273458657e-18	-1.6263032587e-18
267	2.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6150907609e+00	-3.6150907609e+00	0.0000000000e+00	0.0000000000e+00	1.8401018556e+01	1.8401018556e+01	-1.1101063239e+02	7.4208595281e+01	0.0000000000e+00	0.0000000000e+00	9.1209494829e+01	-9.1209494829e+01	-2.0867178802e-03	-2.0867178802e-03	-1.4904100425e-02	2.7008774116e-02	4.0995961752e-04	-4.0995961752e-04	2.2768245622e-18	-2.2768245622e-18	5.8804566681e-03	-5.8804566681e-03	2.9273458657e-18	-1.6263032587e-18
268	2.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1840619973e+00	-3.1840619973e+00	-3.3306690739e-16	0.0000000000e+00	1.6882106176e+01	1.6882106176e+01	-1.0714784972e+02	7.3383637370e+01	0.0000000000e+00	0.0000000000e+00	9.0542828162e+01	-9.0542828162e+01	-1.9144697184e-03	-1.9144697184e-03	-1.5192465473e-02	2.6663967706e-02	3.6107996310e-04	-3.6107996310e-04	2.2768245622e-18	-2.2768245622e-18	5.4418463147e-03	-5.4418463147e-03	2.6020852140e-18	-1.6263032587e-18
269	2.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7670994928e+00	-2.7670994928e+00	1.6653345369e-16	0.0000000000e+00	1.5355072637e+01	1.5355072637e+01	-1.0326882473e+02	7.2558679458e+01	0.0000000000e+00	0.0000000000e+00	8.9876161496e+01	-8.9876161496e+01	-1.7413005984e-03	-1.7413005984e-03	-1.5482672437e-02	2.6319161295e-02	3.1379545487e-04	-3.1379545487e-04	2.2768245622e-18	-2.2768245622e-18	4.9951148027e-03	-4.9951148027e-03	2.6020852140e-18	-1.6263032587e-18
270	2.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3648257139e+00	-2.3648257139e+00	0.0000000000e+00	0.0000000000e+00	1.3819558559e+01	1.3819558559e+01	-9.9372838664e+01	7.1733721547e+01	0.0000000000e+00	0.0000000000e+00	8.9209494829e+01	-8.9209494829e+01	-1.5671697658e-03	-1.5671697658e-03	-1.5774802826e-02	2.5974354884e-02	2.6817668193e-04	-2.6817668193e-04	2.2768245622e-18	-2.2768245622e-18	4.5399027511e-03	-4.5399027511e-03	2.2768245622e-18	-1.6263032587e-18
271	2.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9778906725e+00	-1.9778906725e+00	0.0000000000e+00	0.0000000000e+00	1.2275188656e+01	1.2275188656e+01	-9.5459140946e+01	7.0908763635e+01	0.0000000000e+00	0.0000000000e+00	8.8542828162e+01	-8.8542828162e+01	-1.3920346622e-03	-1.3920346622e-03	-1.6068941757e-02	2.5629548473e-02	2.2429735717e-04	-2.2429735717e-04	1.9515639105e-18	-1.9515639105e-18	4.0758348751e-03	-4.0758348751e-03	2.6020852140e-18	-1.6263032587e-18
272	2.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6069731456e+00	-1.6069731456e+00	-1.6653345369e-16	0.0000000000e+00	1.0721571037e+01	1.0721571037e+01	-9.1526947796e+01	7.0083805723e+01	0.0000000000e+00	0.0000000000e+00	8.7876161495e+01	-8.7876161495e+01	-1.2158508464e-03	-1.2158508464e-03	-1.6365178112e-02	2.5284742062e-02	1.8223445543e-04	-1.8223445543e-04	1.9515639105e-18	-1.9515639105e-18	3.6025192830e-03	-3.6025192830e-03	1.9515639105e-18	-1.3010426070e-18
