#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7846134402e-02	-5.0910662841e+00	6.7383870901e+00	-1.5594746716e+00	-7.6076984016e-02	5.0320433040e+00	-6.8412231827e+00	1.8852568627e+00	-4.7442469914e-02	2.2498856188e+00	7.3285012750e-01	-2.9352932764e+00	-8.4586094637e-06	2.1977953194e-04	9.3381715605e-04	6.0684705801e-04	9.6146180782e-06	2.8828082870e-04	1.4786772526e-03	6.4539708232e-04	7.9797255131e-07	-1.5527181846e-04	2.8930900719e-03	9.2756469868e-05
29	2.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.6535564992e-02	-5.1710227310e+00	6.8161831781e+00	-1.5586248821e+00	-7.4941997614e-02	5.1247693167e+00	-6.9353861056e+00	1.8855587865e+00	-4.6782754023e-02	2.2822446748e+00	7.0041845961e-01	-2.9358803804e+00	-8.3663399367e-06	2.2436845659e-04	9.5755643901e-04	6.0692923126e-04	9.5228139392e-06	2.9632342159e-04	1.4862929600e-03	6.4498640600e-04	7.6403464118e-07	-1.6697931262e-04	2.9267469470e-03	9.2664215366e-05
30	3.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.5248092206e-02	-5.2024787932e+00	6.8455129946e+00	-1.5577861091e+00	-7.3827013475e-02	5.1613132783e+00	-6.9733430610e+00	1.8858567962e+00	-4.6133969778e-02	2.2949298426e+00	6.8766400049e-01	-2.9364598733e+00	-8.2752062509e-06	2.2615416288e-04	9.6705478578e-04	6.0701033924e-04	9.4318814737e-06	2.9946859423e-04	1.4889774087e-03	6.4458105365e-04	7.3101324585e-07	-1.7161194981e-04	2.9394316744e-03	9.2573156842e-05
31	3.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.3983257784e-02	-5.2024787932e+00	6.8434202610e+00	-1.5569582100e+00	-7.2731634734e-02	5.1613132783e+00	-6.9747325861e+00	1.8861509425e+00	-4.5495908782e-02	2.2949298426e+00	6.8759791990e-01	-2.9370318537e+00	-8.1851918677e-06	2.2615416288e-04	9.6734722837e-04	6.0709039573e-04	9.3418125163e-06	2.9946859423e-04	1.4884725677e-03	6.4418095624e-04	6.9888628520e-07	-1.7161194981e-04	2.9385280023e-03	9.2483278791e-05
32	3.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2740613182e-02	-5.2024787932e+00	6.8413604500e+00	-1.5561410436e+00	-7.1655472941e-02	5.1613132783e+00	-6.9760990810e+00	1.8864412756e+00	-4.4868366968e-02	2.2949298426e+00	6.8753494340e-01	-2.9375964190e+00	-8.0962805342e-06	2.2615416288e-04	9.6763386956e-04	6.0716941438e-04	9.2525989752e-06	2.9946859423e-04	1.4879757074e-03	6.4378604565e-04	6.6763218971e-07	-1.7161194981e-04	2.9376380971e-03	9.2394565911e-05
33	3.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1519719364e-02	-5.2024787932e+00	6.8393329835e+00	-1.5553344709e+00	-7.0598147879e-02	5.1613132783e+00	-6.9774429753e+00	1.8867278448e+00	-4.4251144499e-02	2.2949298426e+00	6.8747496728e-01	-2.9381536654e+00	-8.0084562776e-06	2.2615416288e-04	9.6791483783e-04	6.0724740864e-04	9.1642328321e-06	2.9946859423e-04	1.4874866895e-03	6.4339625465e-04	6.3722988888e-07	-1.7161194981e-04	2.9367617247e-03	9.2307003096e-05
34	3.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0320146590e-02	-5.2024787932e+00	6.8373372943e+00	-1.5545383545e+00	-6.9559287383e-02	5.1613132783e+00	-6.9787646899e+00	1.8870106990e+00	-4.3644045684e-02	2.2949298426e+00	6.8741789072e-01	-2.9387036876e+00	-7.9217033992e-06	2.2615416288e-04	9.6819025876e-04	6.0732439179e-04	9.0767061414e-06	2.9946859423e-04	1.4870053782e-03	6.4301151686e-04	6.0765879983e-07	-1.7161194981e-04	2.9358986552e-03	9.2220575436e-05
35	3.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.9141474218e-02	-5.2024787932e+00	6.8353728263e+00	-1.5537525589e+00	-6.8538527166e-02	5.1613132783e+00	-6.9800646374e+00	1.8872898862e+00	-4.3046878880e-02	2.2949298426e+00	6.8736361574e-01	-2.9392465795e+00	-7.8360064700e-06	2.2615416288e-04	9.6846025501e-04	6.0740037694e-04	8.9900110298e-06	2.9946859423e-04	1.4865316406e-03	6.4263176677e-04	5.7889881626e-07	-1.7161194981e-04	2.9350486630e-03	9.2135268216e-05
36	3.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7983290496e-02	-5.2024787932e+00	6.8334390340e+00	-1.5529769502e+00	-6.7535510640e-02	5.1613132783e+00	-6.9813432218e+00	1.8875654542e+00	-4.2459456411e-02	2.2949298426e+00	6.8731204710e-01	-2.9397824333e+00	-7.7513503245e-06	2.2615416288e-04	9.6872494646e-04	6.0747537703e-04	8.9041396954e-06	2.9946859423e-04	1.4860653459e-03	6.4225693972e-04	5.5093029754e-07	-1.7161194981e-04	2.9342115267e-03	9.2051066910e-05
37	3.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6845192377e-02	-5.2024787932e+00	6.8315353821e+00	-1.5522113965e+00	-6.6549888758e-02	5.1613132783e+00	-6.9826008392e+00	1.8878374496e+00	-4.1881594478e-02	2.2949298426e+00	6.8726309224e-01	-2.9403113404e+00	-7.6677200562e-06	2.2615416288e-04	9.6898445025e-04	6.0754940482e-04	8.8190844073e-06	2.9946859423e-04	1.4856063661e-03	6.4188697189e-04	5.2373405815e-07	-1.7161194981e-04	2.9333870291e-03	9.1967957181e-05
38	3.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5726785324e-02	-5.2024787932e+00	6.8296613459e+00	-1.5514557674e+00	-6.5581319838e-02	5.1613132783e+00	-6.9838378775e+00	1.8881059190e+00	-4.1313113077e-02	2.2949298426e+00	6.8721666122e-01	-2.9408333907e+00	-7.5851010121e-06	2.2615416288e-04	9.6923888082e-04	6.0762247292e-04	8.7348375050e-06	2.9946859423e-04	1.4851545753e-03	6.4152180029e-04	4.9729135729e-07	-1.7161194981e-04	2.9325749569e-03	9.1885924879e-05
39	3.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.4627683121e-02	-5.2024787932e+00	6.8278164104e+00	-1.5507099341e+00	-6.4629469409e-02	5.1613132783e+00	-6.9850547168e+00	1.8883709079e+00	-4.0753835916e-02	2.2949298426e+00	6.8717266662e-01	-2.9413486733e+00	-7.5034787881e-06	2.2615416288e-04	9.6948835001e-04	6.0769459378e-04	8.6513913976e-06	2.9946859423e-04	1.4847098500e-03	6.4116136274e-04	4.7158388880e-07	-1.7161194981e-04	2.9317751010e-03	9.1804956035e-05
40	4.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3547507698e-02	-5.2024787932e+00	6.8260000707e+00	-1.5499737697e+00	-6.3694010052e-02	5.1613132783e+00	-6.9862517298e+00	1.8886324616e+00	-4.0203590335e-02	2.2949298426e+00	6.8713102354e-01	-2.9418572758e+00	-7.4228392243e-06	2.2615416288e-04	9.6973296708e-04	6.0776577967e-04	8.5687385638e-06	2.9946859423e-04	1.4842720693e-03	6.4080559786e-04	4.4659377118e-07	-1.7161194981e-04	2.9309872559e-03	9.1725036863e-05
41	4.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2485888949e-02	-5.2024787932e+00	6.8242118311e+00	-1.5492471490e+00	-6.2774621246e-02	5.1613132783e+00	-6.9874292815e+00	1.8888906245e+00	-3.9662207228e-02	2.2949298426e+00	6.8709164945e-01	-2.9423592848e+00	-7.3431683998e-06	2.2615416288e-04	9.6997283882e-04	6.0783604271e-04	8.4868715503e-06	2.9946859423e-04	1.4838411141e-03	6.4045444509e-04	4.2230353799e-07	-1.7161194981e-04	2.9302112202e-03	9.1646153756e-05
42	4.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.1442464555e-02	-5.2024787932e+00	6.8224512058e+00	-1.5485299480e+00	-6.1870989214e-02	5.1613132783e+00	-6.9885877297e+00	1.8891454406e+00	-3.9129520966e-02	2.2949298426e+00	6.8705446422e-01	-2.9428547859e+00	-7.2644526283e-06	2.2615416288e-04	9.7020806955e-04	6.0790539487e-04	8.4057829724e-06	2.9946859423e-04	1.4834168679e-03	6.4010784462e-04	3.9869612836e-07	-1.7161194981e-04	2.9294467959e-03	9.1568293281e-05
43	4.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0416879822e-02	-5.2024787932e+00	6.8207177178e+00	-1.5478220448e+00	-6.0982806782e-02	5.1613132783e+00	-6.9897274248e+00	1.8893969533e+00	-3.8605369321e-02	2.2949298426e+00	6.8701938998e-01	-2.9433438633e+00	-7.1866784540e-06	2.2615416288e-04	9.7043876121e-04	6.0797384795e-04	8.3254655124e-06	2.9946859423e-04	1.4829992162e-03	6.3976573745e-04	3.7575487775e-07	-1.7161194981e-04	2.9286937889e-03	9.1491442181e-05
44	4.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9408787508e-02	-5.2024787932e+00	6.8190108995e+00	-1.5471233187e+00	-6.0109773228e-02	5.1613132783e+00	-6.9908487105e+00	1.8896452054e+00	-3.8089593394e-02	2.2949298426e+00	6.8698635110e-01	-2.9438266003e+00	-7.1098326464e-06	2.2615416288e-04	9.7066501342e-04	6.0804141361e-04	8.2459119198e-06	2.9946859423e-04	1.4825880465e-03	6.3942806532e-04	3.5346350891e-07	-1.7161194981e-04	2.9279520086e-03	9.1415587372e-05
45	4.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8417847662e-02	-5.2024787932e+00	6.8173302918e+00	-1.5464336509e+00	-5.9251594148e-02	5.1613132783e+00	-6.9919519233e+00	1.8898902392e+00	-3.7582037543e-02	2.2949298426e+00	6.8695527415e-01	-2.9443030792e+00	-7.0339021966e-06	2.2615416288e-04	9.7088692351e-04	6.0810810336e-04	8.1671150101e-06	2.9946859423e-04	1.4821832486e-03	6.3909477074e-04	3.3180612306e-07	-1.7161194981e-04	2.9272212680e-03	9.1340715937e-05
46	4.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7443727466e-02	-5.2024787932e+00	6.8156754446e+00	-1.5457529239e+00	-5.8407981312e-02	5.1613132783e+00	-6.9930373934e+00	1.8901320964e+00	-3.7082549311e-02	2.2949298426e+00	6.8692608779e-01	-2.9447733811e+00	-6.9588743125e-06	2.2615416288e-04	9.7110458660e-04	6.0817392856e-04	8.0890676649e-06	2.9946859423e-04	1.4817847144e-03	6.3876579695e-04	3.1076719126e-07	-1.7161194981e-04	2.9265013834e-03	9.1266815127e-05
47	4.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6486101080e-02	-5.2024787932e+00	6.8140459160e+00	-1.5450810217e+00	-5.7578652534e-02	5.1613132783e+00	-6.9941054439e+00	1.8903708181e+00	-3.6590979360e-02	2.2949298426e+00	6.8689872276e-01	-2.9452375860e+00	-6.8847364154e-06	2.2615416288e-04	9.7131809561e-04	6.0823890040e-04	8.0117628307e-06	2.9946859423e-04	1.4813923374e-03	6.3844108795e-04	2.9033154598e-07	-1.7161194981e-04	2.9257921745e-03	9.1193872360e-05
48	4.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5544649487e-02	-5.2024787932e+00	6.8124412727e+00	-1.5444178300e+00	-5.6763331539e-02	5.1613132783e+00	-6.9951563919e+00	1.8906064452e+00	-3.6107181402e-02	2.2949298426e+00	6.8687311182e-01	-2.9456957730e+00	-6.8114761350e-06	2.2615416288e-04	9.7152754135e-04	6.0830302995e-04	7.9351935188e-06	2.9946859423e-04	1.4810060135e-03	6.3812058845e-04	2.7048437284e-07	-1.7161194981e-04	2.9250934644e-03	9.1121875216e-05
49	4.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4619060349e-02	-5.2024787932e+00	6.8108610894e+00	-1.5437632359e+00	-5.5961747831e-02	5.1613132783e+00	-6.9961905480e+00	1.8908390175e+00	-3.5631012135e-02	2.2949298426e+00	6.8684918968e-01	-2.9461480201e+00	-6.7390813063e-06	2.2615416288e-04	9.7173301257e-04	6.0836632813e-04	7.8593528044e-06	2.9946859423e-04	1.4806256403e-03	6.3780424386e-04	2.5121120255e-07	-1.7161194981e-04	2.9244050794e-03	9.1050811436e-05
50	5.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-5.2024787932e+00	6.8093049489e+00	-1.5431171278e+00	-5.5173636574e-02	5.1613132783e+00	-6.9972082166e+00	1.8910685749e+00	-3.5162331176e-02	2.2949298426e+00	6.8682689297e-01	-2.9465944044e+00	-6.6675399650e-06	2.2615416288e-04	9.7193459596e-04	6.0842880572e-04	7.7842338264e-06	2.9946859423e-04	1.4802511173e-03	6.3749200034e-04	2.3249790307e-07	-1.7161194981e-04	2.9237268489e-03	9.0980668919e-05
51	5.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8817286436e+00	6.1671652645e+00	-1.2854366208e+00	0.0000000000e+00	4.8835355005e+00	-6.7180078718e+00	1.8344723713e+00	0.0000000000e+00	2.1377950023e+00	6.9874561394e-01	-2.8365406162e+00	0.0000000000e+00	2.0662376626e-04	9.1189867423e-04	5.9302527016e-04	0.0000000000e+00	2.8164542947e-04	1.3238434914e-03	5.1296318613e-04	0.0000000000e+00	-1.8190001566e-04	2.6469740007e-03	6.3006463606e-05
52	5.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.5609784941e+00	5.6379275176e+00	-1.0769490236e+00	0.0000000000e+00	4.6057577227e+00	-6.3661560199e+00	1.7603982972e+00	0.0000000000e+00	1.9806601620e+00	7.1184018392e-01	-2.6925003459e+00	0.0000000000e+00	1.8709336964e-04	8.3818717734e-04	5.7286486074e-04	0.0000000000e+00	2.6382226472e-04	1.1936252673e-03	4.1220774454e-04	0.0000000000e+00	-1.9218808152e-04	2.4206365521e-03	4.0372718741e-05
53	5.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2402283445e+00	5.1086897708e+00	-8.6846142627e-01	0.0000000000e+00	4.3279799449e+00	-6.0143041680e+00	1.6863242231e+00	0.0000000000e+00	1.8235253217e+00	7.2493475390e-01	-2.5484600756e+00	0.0000000000e+00	1.6756297302e-04	7.6447568045e-04	5.5270445133e-04	0.0000000000e+00	2.4599909997e-04	1.0634070431e-03	3.1145230296e-04	0.0000000000e+00	-2.0247614737e-04	2.1942991035e-03	1.7738973875e-05
54	5.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9194781949e+00	4.5794520239e+00	-6.5997382898e-01	0.0000000000e+00	4.0502021671e+00	-5.6624523160e+00	1.6122501490e+00	0.0000000000e+00	1.6663904814e+00	7.3802932388e-01	-2.4044198053e+00	0.0000000000e+00	1.4803257640e-04	6.9076418356e-04	5.3254404192e-04	0.0000000000e+00	2.2817593521e-04	9.3318881898e-04	2.1069686137e-04	0.0000000000e+00	-2.1276421323e-04	1.9679616549e-03	-4.8947709903e-06
