#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
220	2.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3374250643e+01	-2.3374250643e+01	0.0000000000e+00	-1.3322676296e-15	1.3495129901e+01	1.3495129901e+01	-2.6990259804e+01	1.7178525269e-09	5.9435040031e+01	5.9435040031e+01	5.9435040034e+01	-1.7830512010e+02	9.3656736827e-03	9.3656736827e-03	-1.8731347365e-02	-1.3914962932e-12	-1.6221822664e-02	1.6221822664e-02	1.6263032587e-18	-2.2768245622e-18	-3.5771662325e-13	3.5771581010e-13	6.5052130349e-19	-3.2526065175e-19
221	2.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3746689253e+01	-2.3746689253e+01	0.0000000000e+00	1.3322676296e-15	1.3710157433e+01	1.3710157433e+01	-2.7420314868e+01	1.7465495716e-09	6.0134786642e+01	6.0134786642e+01	6.0134786646e+01	-1.8040435993e+02	9.4593843589e-03	9.4593843589e-03	-1.8918768717e-02	-1.4040643648e-12	-1.6384134316e-02	1.6384134316e-02	1.3010426070e-18	-1.9515639105e-18	-3.6341616565e-13	3.6341551513e-13	4.8789097762e-19	-1.6263032587e-19
222	2.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4124762120e+01	-2.4124762120e+01	0.0000000000e+00	2.6645352591e-15	1.3928437904e+01	1.3928437904e+01	-2.7856875810e+01	1.7756303095e-09	6.0842766108e+01	6.0842766108e+01	6.0842766111e+01	-1.8252829833e+02	9.5539844014e-03	9.5539844014e-03	-1.9107968802e-02	-1.4167514818e-12	-1.6547986396e-02	1.6547986396e-02	1.6263032587e-18	-2.2768245622e-18	-3.6920222738e-13	3.6920173949e-13	4.8789097762e-19	-1.6263032587e-19
223	2.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4508542956e+01	-2.4508542956e+01	0.0000000000e+00	0.0000000000e+00	1.4150013873e+01	1.4150013873e+01	-2.8300027748e+01	1.8051853345e-09	6.1559082304e+01	6.1559082304e+01	6.1559082307e+01	-1.8467724691e+02	9.6494845849e-03	9.6494845849e-03	-1.9298969169e-02	-1.4295296717e-12	-1.6713397566e-02	1.6713397566e-02	1.6263032587e-18	-2.9273458657e-18	-3.7507545897e-13	3.7507513371e-13	4.8789097762e-19	-1.6263032587e-19
224	2.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4898106157e+01	-2.4898106157e+01	0.0000000000e+00	0.0000000000e+00	1.4374928292e+01	1.4374928292e+01	-2.8749856586e+01	1.8351933306e-09	6.2283840645e+01	6.2283840645e+01	6.2283840649e+01	-1.8685152194e+02	9.7458959135e-03	9.7458959135e-03	-1.9491791826e-02	-1.4424125956e-12	-1.6880386885e-02	1.6880386885e-02	1.9515639105e-18	-1.9515639105e-18	-3.8103732409e-13	3.8103667357e-13	3.2526065175e-19	-1.6263032587e-19
225	2.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5293526806e+01	-2.5293526806e+01	0.0000000000e+00	2.6645352591e-15	1.4603224511e+01	1.4603224511e+01	-2.9206449023e+01	1.8657182466e-09	6.3017148113e+01	6.3017148113e+01	6.3017148116e+01	-1.8905144434e+02	9.8432296254e-03	9.8432296254e-03	-1.9686459250e-02	-1.4553813883e-12	-1.7048973820e-02	1.7048973820e-02	1.6263032587e-18	-1.6263032587e-18	-3.8708896115e-13	3.8708814799e-13	4.8789097762e-19	0.0000000000e+00
226	2.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5694880677e+01	-2.5694880677e+01	0.0000000000e+00	0.0000000000e+00	1.4834946276e+01	1.4834946276e+01	-2.9669892554e+01	1.8966854753e-09	6.3759113272e+01	6.3759113272e+01	6.3759113276e+01	-1.9127733982e+02	9.9414971978e-03	9.9414971978e-03	-1.9882994395e-02	-1.4684614202e-12	-1.7219178248e-02	1.7219178248e-02	1.6263032587e-18	-2.2768245622e-18	-3.9323102066e-13	3.9323037014e-13	9.7578195524e-19	-4.8789097762e-19
227	2.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6102244238e+01	-2.6102244238e+01	0.0000000000e+00	2.6645352591e-15	1.5070137738e+01	1.5070137738e+01	-3.0140275477e+01	1.9281376495e-09	6.4509846302e+01	6.4509846302e+01	6.4509846305e+01	-1.9352953891e+02	1.0040710351e-02	1.0040710351e-02	-2.0081420701e-02	-1.4816416323e-12	-1.7391020470e-02	1.7391020470e-02	1.9515639105e-18	-2.6020852140e-18	-3.9946545420e-13	3.9946464105e-13	8.1315162936e-19	-3.2526065175e-19
228	2.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6515694660e+01	-2.6515694660e+01	0.0000000000e+00	0.0000000000e+00	1.5308843450e+01	1.5308843450e+01	-3.0617686902e+01	1.9600854273e-09	6.5269459013e+01	6.5269459013e+01	6.5269459016e+01	-1.9580837704e+02	1.0140881053e-02	1.0140881053e-02	-2.0281762105e-02	-1.4949239763e-12	-1.7564521215e-02	1.7564521215e-02	1.6263032587e-18	-1.6263032587e-18	-4.0579274966e-13	4.0579193651e-13	4.8789097762e-19	-6.5052130349e-19
229	2.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6935309817e+01	-2.6935309817e+01	0.0000000000e+00	0.0000000000e+00	1.5551108374e+01	1.5551108374e+01	-3.1102216749e+01	1.9924915051e-09	6.6038064877e+01	6.6038064877e+01	6.6038064881e+01	-1.9811419464e+02	1.0242021524e-02	1.0242021524e-02	-2.0484043048e-02	-1.5083279677e-12	-1.7739701651e-02	1.7739701651e-02	2.2768245622e-18	-4.2283884727e-18	-4.1221437071e-13	4.1221372019e-13	4.8789097762e-19	-1.6263032587e-19
230	2.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7361168294e+01	-2.7361168294e+01	0.0000000000e+00	0.0000000000e+00	1.5796977880e+01	1.5796977880e+01	-3.1593955763e+01	2.0254518063e-09	6.6815779049e+01	6.6815779049e+01	6.6815779053e+01	-2.0044733715e+02	1.0344144243e-02	1.0344144243e-02	-2.0688288485e-02	-1.5218178280e-12	-1.7916583387e-02	1.7916583387e-02	2.2768245622e-18	-4.8789097762e-18	-4.1873161839e-13	4.1873129313e-13	8.1315162936e-19	-4.8789097762e-19
231	2.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7793349395e+01	-2.7793349395e+01	0.0000000000e+00	0.0000000000e+00	1.6046497755e+01	1.6046497755e+01	-3.2092995513e+01	2.0588704075e-09	6.7602718391e+01	6.7602718391e+01	6.7602718394e+01	-2.0280815518e+02	1.0447261947e-02	1.0447261947e-02	-2.0894523893e-02	-1.5354319378e-12	-1.8095188490e-02	1.8095188490e-02	1.9515639105e-18	-1.3010426070e-18	-4.2534579374e-13	4.2534514322e-13	6.5052130349e-19	0.0000000000e+00
232	2.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8231933144e+01	-2.8231933144e+01	0.0000000000e+00	2.6645352591e-15	1.6299714201e+01	1.6299714201e+01	-3.2599428404e+01	2.0928538902e-09	6.8399001495e+01	6.8399001495e+01	6.8399001499e+01	-2.0519700449e+02	1.0551387641e-02	1.0551387641e-02	-2.1102775282e-02	-1.5491468785e-12	-1.8275539483e-02	1.8275539483e-02	1.9515639105e-18	-2.6020852140e-18	-4.3205787255e-13	4.3205705940e-13	6.5052130349e-19	-1.6263032587e-19
233	2.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8677000294e+01	-2.8677000294e+01	0.0000000000e+00	0.0000000000e+00	1.6556673840e+01	1.6556673840e+01	-3.3113347682e+01	2.1273276474e-09	6.9204748712e+01	6.9204748712e+01	6.9204748716e+01	-2.0761424614e+02	1.0656534601e-02	1.0656534601e-02	-2.1313069201e-02	-1.5629756604e-12	-1.8457659360e-02	1.8457659360e-02	2.2768245622e-18	-3.5778671692e-18	-4.3886899323e-13	4.3886850534e-13	9.7578195524e-19	-3.2526065175e-19
234	2.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9128632335e+01	-2.9128632335e+01	0.0000000000e+00	-2.6645352591e-15	1.6817423720e+01	1.6817423720e+01	-3.3634847443e+01	2.1623236535e-09	7.0020082173e+01	7.0020082173e+01	7.0020082177e+01	-2.1006024652e+02	1.0762716376e-02	1.0762716376e-02	-2.1525432750e-02	-1.5769215361e-12	-1.8641571588e-02	1.8641571588e-02	1.9515639105e-18	-1.3010426070e-18	-4.4578061945e-13	4.4577996893e-13	8.1315162936e-19	-4.8789097762e-19
235	2.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9586911498e+01	-2.9586911498e+01	0.0000000000e+00	0.0000000000e+00	1.7082011318e+01	1.7082011318e+01	-3.4164022639e+01	2.1978525666e-09	7.0845125814e+01	7.0845125814e+01	7.0845125818e+01	-2.1253537745e+02	1.0869946794e-02	1.0869946794e-02	-2.1739893587e-02	-1.5909832046e-12	-1.8827300121e-02	1.8827300121e-02	1.9515639105e-18	-1.9515639105e-18	-4.5279405225e-13	4.5279356436e-13	9.7578195524e-19	-4.8789097762e-19
236	2.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0051920764e+01	-3.0051920764e+01	0.0000000000e+00	0.0000000000e+00	1.7350484543e+01	1.7350484543e+01	-3.4700969088e+01	2.2339197159e-09	7.1680005402e+01	7.1680005402e+01	7.1680005406e+01	-2.1504001621e+02	1.0978239968e-02	1.0978239968e-02	-2.1956479935e-02	-1.6051632679e-12	-1.9014869400e-02	1.9014869400e-02	1.6263032587e-18	-9.7578195524e-19	-4.5991075531e-13	4.5990994216e-13	8.1315162936e-19	-3.2526065175e-19
237	2.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0523743872e+01	-3.0523743872e+01	0.0000000000e+00	0.0000000000e+00	1.7622891742e+01	1.7622891742e+01	-3.5245783486e+01	2.2705410885e-09	7.2524848560e+01	7.2524848560e+01	7.2524848564e+01	-2.1757454568e+02	1.1087610297e-02	1.1087610297e-02	-2.2175220593e-02	-1.6194571725e-12	-1.9204304367e-02	1.9204304367e-02	1.9515639105e-18	-4.5536491244e-18	-4.6713137915e-13	4.6713072863e-13	8.1315162936e-19	-3.2526065175e-19
238	2.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1002465328e+01	-3.1002465328e+01	0.0000000000e+00	-2.6645352591e-15	1.7899281703e+01	1.7899281703e+01	-3.5798563408e+01	2.3077912914e-09	7.3379784791e+01	7.3379784791e+01	7.3379784795e+01	-2.2013935438e+02	1.1198072473e-02	1.1198072473e-02	-2.2396144944e-02	-1.6338486553e-12	-1.9395630467e-02	1.9395630467e-02	1.9515639105e-18	-3.9031278209e-18	-4.7445755007e-13	4.7445706218e-13	9.7578195524e-19	-8.1315162936e-19
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1488170410e+01	-3.1488170410e+01	0.0000000000e+00	0.0000000000e+00	1.8179703663e+01	1.8179703663e+01	-3.6359407328e+01	2.3455211107e-09	7.4244945502e+01	7.4244945502e+01	7.4244945506e+01	-2.2273483651e+02	1.1309641482e-02	1.1309641482e-02	-2.2619282963e-02	-1.6483943117e-12	-1.9588873660e-02	1.9588873660e-02	2.2768245622e-18	-4.2283884727e-18	-4.8189056912e-13	4.8189024385e-13	8.1315162936e-19	-4.8789097762e-19
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1980945181e+01	-3.1980945181e+01	0.0000000000e+00	0.0000000000e+00	1.8464207309e+01	1.8464207309e+01	-3.6928414621e+01	2.3838531149e-09	7.5120464031e+01	7.5120464031e+01	7.5120464036e+01	-2.2536139210e+02	1.1422332613e-02	1.1422332613e-02	-2.2844665225e-02	-1.6630473040e-12	-1.9784060424e-02	1.9784060424e-02	2.2768245622e-18	-2.2768245622e-18	-4.8943222522e-13	4.8943141207e-13	8.1315162936e-19	-1.6263032587e-19
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1403594911e+01	-3.1403594911e+01	0.0000000000e+00	0.0000000000e+00	1.8130873976e+01	1.8130873976e+01	-3.6261747954e+01	2.3651054448e-09	7.3824101599e+01	7.3824101599e+01	7.3824101603e+01	-2.2147230480e+02	1.1229548698e-02	1.1229548698e-02	-2.2459097395e-02	-1.6269316623e-12	-1.9450148889e-02	1.9450148889e-02	2.2768245622e-18	-2.9273458657e-18	-4.8059651961e-13	4.8059586909e-13	6.5052130349e-19	1.6263032587e-19
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0826244642e+01	-3.0826244642e+01	0.0000000000e+00	0.0000000000e+00	1.7797540642e+01	1.7797540642e+01	-3.5595081287e+01	2.3463524457e-09	7.2527739166e+01	7.2527739166e+01	7.2527739171e+01	-2.1758321750e+02	1.1036764783e-02	1.1036764783e-02	-2.2073529565e-02	-1.5908231763e-12	-1.9116237353e-02	1.9116237353e-02	2.2768245622e-18	-2.9273458657e-18	-4.7176065138e-13	4.7176016349e-13	6.5052130349e-19	-3.2526065175e-19
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0248894373e+01	-3.0248894373e+01	0.0000000000e+00	-2.6645352591e-15	1.7464207309e+01	1.7464207309e+01	-3.4928414620e+01	2.3276207628e-09	7.1231376734e+01	7.1231376734e+01	7.1231376738e+01	-2.1369413021e+02	1.0843980868e-02	1.0843980868e-02	-2.1687961735e-02	-1.5547107872e-12	-1.8782325817e-02	1.8782325817e-02	2.2768245622e-18	-2.2768245622e-18	-4.6292510840e-13	4.6292429525e-13	8.1315162936e-19	-4.8789097762e-19
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9671544103e+01	-2.9671544103e+01	0.0000000000e+00	2.6645352591e-15	1.7130873976e+01	1.7130873976e+01	-3.4261747953e+01	2.3088571055e-09	6.9935014301e+01	6.9935014301e+01	6.9935014305e+01	-2.0980504291e+02	1.0651196953e-02	1.0651196953e-02	-2.1302393905e-02	-1.5186003496e-12	-1.8448414282e-02	1.8448414282e-02	1.6263032587e-18	-3.5778671692e-18	-4.5408940280e-13	4.5408891491e-13	6.5052130349e-19	-1.6263032587e-19
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9094193834e+01	-2.9094193834e+01	0.0000000000e+00	0.0000000000e+00	1.6797540642e+01	1.6797540642e+01	-3.3595081286e+01	2.2901467389e-09	6.8638651869e+01	6.8638651869e+01	6.8638651873e+01	-2.0591595561e+02	1.0458413038e-02	1.0458413038e-02	-2.0916826075e-02	-1.4824808048e-12	-1.8114502746e-02	1.8114502746e-02	1.9515639105e-18	-1.9515639105e-18	-4.4525385982e-13	4.4525304667e-13	8.1315162936e-19	-3.2526065175e-19
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8516843564e+01	-2.8516843564e+01	0.0000000000e+00	0.0000000000e+00	1.6464207309e+01	1.6464207309e+01	-3.2928414620e+01	2.2714310433e-09	6.7342289436e+01	6.7342289436e+01	6.7342289440e+01	-2.0202686831e+02	1.0265629123e-02	1.0265629123e-02	-2.0531258245e-02	-1.4463580073e-12	-1.7780591210e-02	1.7780591210e-02	2.2768245622e-18	-4.2283884727e-18	-4.3641799159e-13	4.3641734107e-13	6.5052130349e-19	-3.2526065175e-19
