#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
242	2.420000e+00	0.0000000000e+00	-1.9800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1946446201e+01	-1.7102237874e+02	6.9537966261e+01	6.9537966279e+01	0.0000000000e+00	1.2469095764e+02	-9.3518218221e+01	-3.1172739415e+01	0.0000000000e+00	8.8169821710e+01	0.0000000000e+00	-8.8169821710e+01	0.0000000000e+00	2.3066236421e-12	1.0605181310e-02	-1.0605181313e-02	3.6228005690e-03	2.2767075741e-03	7.8857655138e-03	-2.6477874511e-02	-5.1234136982e-03	-3.2197507243e-03	2.5295987787e-02	9.9722490294e-04
243	2.430000e+00	0.0000000000e+00	-1.9700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0178679248e+01	-1.6784039823e+02	6.8830859480e+01	6.8830859497e+01	0.0000000000e+00	1.2387446106e+02	-9.2905845785e+01	-3.0968615270e+01	0.0000000000e+00	8.7592471441e+01	0.0000000000e+00	-8.7592471441e+01	0.0000000000e+00	2.2892378097e-12	1.0535736866e-02	-1.0535736868e-02	3.4223317255e-03	2.5413264475e-03	7.8055779764e-03	-2.6173161869e-02	-4.8399079410e-03	-3.5939783239e-03	2.5001141800e-02	9.7454444236e-04
244	2.440000e+00	0.0000000000e+00	-1.9600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8410912295e+01	-1.6465841771e+02	6.8123752699e+01	6.8123752716e+01	0.0000000000e+00	1.2305796447e+02	-9.2293473350e+01	-3.0764491125e+01	0.0000000000e+00	8.7015121171e+01	0.0000000000e+00	-8.7015121171e+01	0.0000000000e+00	2.2718565310e-12	1.0466292422e-02	-1.0466292424e-02	3.2218628820e-03	2.8059453209e-03	7.7253904390e-03	-2.5868449227e-02	-4.5564021837e-03	-3.9682059236e-03	2.4706295812e-02	9.5186398178e-04
245	2.450000e+00	0.0000000000e+00	-1.9500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6643145342e+01	-1.6147643719e+02	6.7416645918e+01	6.7416645934e+01	0.0000000000e+00	1.2224146789e+02	-9.1681100914e+01	-3.0560366979e+01	0.0000000000e+00	8.6437770902e+01	0.0000000000e+00	-8.6437770902e+01	0.0000000000e+00	2.2544733008e-12	1.0396847977e-02	-1.0396847979e-02	3.0213940385e-03	3.0705641943e-03	7.6452029016e-03	-2.5563736585e-02	-4.2728964264e-03	-4.3424335232e-03	2.4411449825e-02	9.2918352120e-04
246	2.460000e+00	0.0000000000e+00	-1.9400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4875378389e+01	-1.5829445668e+02	6.6709539136e+01	6.6709539153e+01	0.0000000000e+00	1.2142497131e+02	-9.1068728478e+01	-3.0356242834e+01	0.0000000000e+00	8.5860420633e+01	0.0000000000e+00	-8.5860420633e+01	0.0000000000e+00	2.2370920220e-12	1.0327403533e-02	-1.0327403535e-02	2.8209251951e-03	3.3351830677e-03	7.5650153642e-03	-2.5259023942e-02	-3.9893906691e-03	-4.7166611229e-03	2.4116603837e-02	9.0650306062e-04
247	2.470000e+00	0.0000000000e+00	-1.9300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3107611436e+01	-1.5511247616e+02	6.6002432355e+01	6.6002432372e+01	0.0000000000e+00	1.2060847473e+02	-9.0456356043e+01	-3.0152118689e+01	0.0000000000e+00	8.5283070363e+01	0.0000000000e+00	-8.5283070363e+01	0.0000000000e+00	2.2197094423e-12	1.0257959088e-02	-1.0257959090e-02	2.6204563516e-03	3.5998019411e-03	7.4848278268e-03	-2.4954311300e-02	-3.7058849119e-03	-5.0908887225e-03	2.3821757850e-02	8.8382260004e-04
248	2.480000e+00	0.0000000000e+00	-1.9200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1339844483e+01	-1.5193049565e+02	6.5295325574e+01	6.5295325590e+01	0.0000000000e+00	1.1979197815e+02	-8.9843983607e+01	-2.9947994543e+01	0.0000000000e+00	8.4705720094e+01	0.0000000000e+00	-8.4705720094e+01	0.0000000000e+00	2.2023223089e-12	1.0188514644e-02	-1.0188514646e-02	2.4199875081e-03	3.8644208145e-03	7.4046402894e-03	-2.4649598658e-02	-3.4223791546e-03	-5.4651163221e-03	2.3526911862e-02	8.6114213946e-04
249	2.490000e+00	0.0000000000e+00	-1.9100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9572077530e+01	-1.4874851513e+02	6.4588218793e+01	6.4588218809e+01	0.0000000000e+00	1.1897548157e+02	-8.9231611171e+01	-2.9743870398e+01	0.0000000000e+00	8.4128369825e+01	0.0000000000e+00	-8.4128369825e+01	0.0000000000e+00	2.1849371271e-12	1.0119070199e-02	-1.0119070201e-02	2.2195186646e-03	4.1290396879e-03	7.3244527520e-03	-2.4344886016e-02	-3.1388733973e-03	-5.8393439218e-03	2.3232065874e-02	8.3846167889e-04
250	2.500000e+00	0.0000000000e+00	-1.9000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7804310577e+01	-1.4556653462e+02	6.3881112011e+01	6.3881112027e+01	0.0000000000e+00	1.1815898499e+02	-8.8619238735e+01	-2.9539746253e+01	0.0000000000e+00	8.3551019555e+01	0.0000000000e+00	-8.3551019555e+01	0.0000000000e+00	2.1675577999e-12	1.0049625755e-02	-1.0049625757e-02	2.0190498211e-03	4.3936585613e-03	7.2442652146e-03	-2.4040173374e-02	-2.8553676401e-03	-6.2135715214e-03	2.2937219887e-02	8.1578121831e-04
251	2.510000e+00	0.0000000000e+00	-1.8900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6036543624e+01	-1.4238455410e+02	6.3174005230e+01	6.3174005246e+01	0.0000000000e+00	1.1734248841e+02	-8.8006866300e+01	-2.9335622107e+01	0.0000000000e+00	8.2973669286e+01	0.0000000000e+00	-8.2973669286e+01	0.0000000000e+00	2.1501758707e-12	9.9801813104e-03	-9.9801813125e-03	1.8185809777e-03	4.6582774347e-03	7.1640776772e-03	-2.3735460732e-02	-2.5718618828e-03	-6.5877991211e-03	2.2642373899e-02	7.9310075773e-04
252	2.520000e+00	0.0000000000e+00	-1.8800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4268776671e+01	-1.3920257358e+02	6.2466898449e+01	6.2466898464e+01	0.0000000000e+00	1.1652599183e+02	-8.7394493864e+01	-2.9131497962e+01	0.0000000000e+00	8.2396319016e+01	0.0000000000e+00	-8.2396319016e+01	0.0000000000e+00	2.1327906888e-12	9.9107368659e-03	-9.9107368680e-03	1.6181121342e-03	4.9228963081e-03	7.0838901398e-03	-2.3430748090e-02	-2.2883561255e-03	-6.9620267207e-03	2.2347527912e-02	7.7042029715e-04
253	2.530000e+00	0.0000000000e+00	-1.8700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2501009718e+01	-1.3602059307e+02	6.1759791668e+01	6.1759791683e+01	0.0000000000e+00	1.1570949525e+02	-8.6782121428e+01	-2.8927373817e+01	0.0000000000e+00	8.1818968747e+01	0.0000000000e+00	-8.1818968747e+01	0.0000000000e+00	2.1154094101e-12	9.8412924214e-03	-9.8412924236e-03	1.4176432907e-03	5.1875151815e-03	7.0037026024e-03	-2.3126035447e-02	-2.0048503683e-03	-7.3362543204e-03	2.2052681924e-02	7.4773983657e-04
254	2.540000e+00	0.0000000000e+00	-1.8600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0733242765e+01	-1.3283861255e+02	6.1052684886e+01	6.1052684902e+01	0.0000000000e+00	1.1489299866e+02	-8.6169748992e+01	-2.8723249672e+01	0.0000000000e+00	8.1241618478e+01	0.0000000000e+00	-8.1241618478e+01	0.0000000000e+00	2.0980287820e-12	9.7718479770e-03	-9.7718479791e-03	1.2171744472e-03	5.4521340549e-03	6.9235150650e-03	-2.2821322805e-02	-1.7213446110e-03	-7.7104819200e-03	2.1757835937e-02	7.2505937599e-04
255	2.550000e+00	0.0000000000e+00	-1.8500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9654758121e+00	-1.2965663204e+02	6.0345578105e+01	6.0345578120e+01	0.0000000000e+00	1.1407650208e+02	-8.5557376557e+01	-2.8519125526e+01	0.0000000000e+00	8.0664268208e+01	0.0000000000e+00	-8.0664268208e+01	0.0000000000e+00	2.0806458769e-12	9.7024035325e-03	-9.7024035346e-03	1.0167056038e-03	5.7167529283e-03	6.8433275276e-03	-2.2516610163e-02	-1.4378388537e-03	-8.0847095197e-03	2.1462989949e-02	7.0237891541e-04
256	2.560000e+00	0.0000000000e+00	-1.8400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1977088590e+00	-1.2647465152e+02	5.9638471324e+01	5.9638471339e+01	0.0000000000e+00	1.1326000550e+02	-8.4945004121e+01	-2.8315001381e+01	0.0000000000e+00	8.0086917939e+01	0.0000000000e+00	-8.0086917939e+01	0.0000000000e+00	2.0632574425e-12	9.6329590881e-03	-9.6329590902e-03	8.1623676027e-04	5.9813718018e-03	6.7631399902e-03	-2.2211897521e-02	-1.1543330964e-03	-8.4589371193e-03	2.1168143961e-02	6.7969845483e-04
257	2.570000e+00	0.0000000000e+00	-1.8300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4299419060e+00	-1.2329267101e+02	5.8931364543e+01	5.8931364557e+01	0.0000000000e+00	1.1244350892e+02	-8.4332631685e+01	-2.8110877236e+01	0.0000000000e+00	7.9509567670e+01	0.0000000000e+00	-7.9509567670e+01	0.0000000000e+00	2.0458751880e-12	9.5635146436e-03	-9.5635146457e-03	6.1576791680e-04	6.2459906752e-03	6.6829524528e-03	-2.1907184879e-02	-8.7082733918e-04	-8.8331647190e-03	2.0873297974e-02	6.5701799425e-04
258	2.580000e+00	0.0000000000e+00	-1.8200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6621749530e+00	-1.2011069049e+02	5.8224257762e+01	5.8224257776e+01	0.0000000000e+00	1.1162701234e+02	-8.3720259249e+01	-2.7906753090e+01	0.0000000000e+00	7.8932217400e+01	0.0000000000e+00	-7.8932217400e+01	0.0000000000e+00	2.0284945598e-12	9.4940701992e-03	-9.4940702012e-03	4.1529907332e-04	6.5106095486e-03	6.6027649154e-03	-2.1602472237e-02	-5.8732158191e-04	-9.2073923186e-03	2.0578451986e-02	6.3433753367e-04
259	2.590000e+00	0.0000000000e+00	-1.8100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8944079999e+00	-1.1692870997e+02	5.7517150980e+01	5.7517150995e+01	0.0000000000e+00	1.1081051576e+02	-8.3107886814e+01	-2.7702628945e+01	0.0000000000e+00	7.8354867131e+01	0.0000000000e+00	-7.8354867131e+01	0.0000000000e+00	2.0111129559e-12	9.4246257547e-03	-9.4246257567e-03	2.1483022984e-04	6.7752284220e-03	6.5225773780e-03	-2.1297759595e-02	-3.0381582464e-04	-9.5816199183e-03	2.0283605999e-02	6.1165707309e-04
260	2.600000e+00	0.0000000000e+00	-1.8000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2664104691e-01	-1.1374672946e+02	5.6810044199e+01	5.6810044213e+01	0.0000000000e+00	1.0999401918e+02	-8.2495514378e+01	-2.7498504800e+01	0.0000000000e+00	7.7777516862e+01	0.0000000000e+00	-7.7777516862e+01	0.0000000000e+00	1.9937284245e-12	9.3551813103e-03	-9.3551813123e-03	1.4361386362e-05	7.0398472954e-03	6.4423898407e-03	-2.0993046952e-02	-2.0310067367e-05	-9.9558475179e-03	1.9988760011e-02	5.8897661251e-04
261	2.610000e+00	0.0000000000e+00	-1.7900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1220587485e+02	5.6102937418e+01	5.6102937432e+01	0.0000000000e+00	1.0917752260e+02	-8.1883141942e+01	-2.7294380654e+01	0.0000000000e+00	7.7200166592e+01	0.0000000000e+00	-7.7200166592e+01	0.0000000000e+00	1.9763435680e-12	9.2857368658e-03	-9.2857368678e-03	0.0000000000e+00	7.1183587117e-03	6.3622023033e-03	-2.0688334310e-02	0.0000000000e+00	-1.0066879428e-02	1.9693914024e-02	5.6629615193e-04
262	2.620000e+00	0.0000000000e+00	-1.7800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1079166129e+02	5.5395830637e+01	5.5395830650e+01	0.0000000000e+00	1.0836102602e+02	-8.1270769506e+01	-2.7090256509e+01	0.0000000000e+00	7.6622816323e+01	0.0000000000e+00	-7.6622816323e+01	0.0000000000e+00	1.9589639156e-12	9.2162924214e-03	-9.2162924233e-03	0.0000000000e+00	7.1825087416e-03	6.2820147659e-03	-2.0383621668e-02	0.0000000000e+00	-1.0157601270e-02	1.9399068036e-02	5.4361569135e-04
263	2.630000e+00	0.0000000000e+00	-1.7700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0937744772e+02	5.4688723855e+01	5.4688723869e+01	0.0000000000e+00	1.0754452943e+02	-8.0658397071e+01	-2.6886132364e+01	0.0000000000e+00	7.6045466053e+01	0.0000000000e+00	-7.6045466053e+01	0.0000000000e+00	1.9415810106e-12	9.1468479769e-03	-9.1468479789e-03	0.0000000000e+00	7.2466587715e-03	6.2018272285e-03	-2.0078909026e-02	0.0000000000e+00	-1.0248323112e-02	1.9104222049e-02	5.2093523077e-04
264	2.640000e+00	0.0000000000e+00	-1.7600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0796323416e+02	5.3981617074e+01	5.3981617088e+01	0.0000000000e+00	1.0672803285e+02	-8.0046024635e+01	-2.6682008219e+01	0.0000000000e+00	7.5468115784e+01	0.0000000000e+00	-7.5468115784e+01	0.0000000000e+00	1.9241961540e-12	9.0774035325e-03	-9.0774035344e-03	0.0000000000e+00	7.3108088014e-03	6.1216396911e-03	-1.9774196384e-02	0.0000000000e+00	-1.0339044955e-02	1.8809376061e-02	4.9825477019e-04
265	2.650000e+00	0.0000000000e+00	-1.7500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0654902060e+02	5.3274510293e+01	5.3274510306e+01	0.0000000000e+00	1.0591153627e+02	-7.9433652199e+01	-2.6477884073e+01	0.0000000000e+00	7.4890765515e+01	0.0000000000e+00	-7.4890765515e+01	0.0000000000e+00	1.9068129237e-12	9.0079590880e-03	-9.0079590899e-03	0.0000000000e+00	7.3749588314e-03	6.0414521537e-03	-1.9469483742e-02	0.0000000000e+00	-1.0429766797e-02	1.8514530073e-02	4.7557430961e-04
266	2.660000e+00	0.0000000000e+00	-1.7400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0513480704e+02	5.2567403512e+01	5.2567403525e+01	0.0000000000e+00	1.0509503969e+02	-7.8821279764e+01	-2.6273759928e+01	0.0000000000e+00	7.4313415245e+01	0.0000000000e+00	-7.4313415245e+01	0.0000000000e+00	1.8894293682e-12	8.9385146436e-03	-8.9385146455e-03	0.0000000000e+00	7.4391088613e-03	5.9612646163e-03	-1.9164771100e-02	0.0000000000e+00	-1.0520488640e-02	1.8219684086e-02	4.5289384903e-04
267	2.670000e+00	0.0000000000e+00	-1.7300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0372059347e+02	5.1860296730e+01	5.1860296743e+01	0.0000000000e+00	1.0427854311e+02	-7.8208907328e+01	-2.6069635783e+01	0.0000000000e+00	7.3736064976e+01	0.0000000000e+00	-7.3736064976e+01	0.0000000000e+00	1.8720451621e-12	8.8690701991e-03	-8.8690702010e-03	0.0000000000e+00	7.5032588912e-03	5.8810770789e-03	-1.8860058457e-02	0.0000000000e+00	-1.0611210482e-02	1.7924838098e-02	4.3021338845e-04
268	2.680000e+00	0.0000000000e+00	-1.7200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0230637991e+02	5.1153189949e+01	5.1153189962e+01	0.0000000000e+00	1.0346204653e+02	-7.7596534892e+01	-2.5865511637e+01	0.0000000000e+00	7.3158714707e+01	0.0000000000e+00	-7.3158714707e+01	0.0000000000e+00	1.8546625824e-12	8.7996257547e-03	-8.7996257565e-03	0.0000000000e+00	7.5674089212e-03	5.8008895415e-03	-1.8555345815e-02	0.0000000000e+00	-1.0701932324e-02	1.7629992111e-02	4.0753292787e-04
