#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
147	1.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-01	2.8148641087e+00	-1.3567382511e+00	-1.4581258582e+00	6.3418553742e-10	-5.8536162357e-02	2.4670119081e+00	-2.4084757456e+00	-1.9726487110e-10	2.5638027613e+00	2.5638027619e+00	2.5638027617e+00	-7.6914082850e+00	4.6629895763e-04	-2.5152200471e-05	-4.4114675719e-04	-1.9440048529e-13	-2.4017456927e-04	5.2391402776e-04	-2.8373945845e-04	-2.7377302899e-13	-5.1632760387e-04	-5.1632760393e-04	-5.1632760392e-04	-9.7656525852e-04
148	1.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-01	2.8148931889e+00	-1.3568448784e+00	-1.4580483111e+00	6.3413341245e-10	-5.8429829197e-02	2.4669839257e+00	-2.4085540963e+00	-1.9729884393e-10	2.5638660783e+00	2.5638660789e+00	2.5638660787e+00	-7.6915982359e+00	4.6628486831e-04	-2.5132780060e-05	-4.4115208828e-04	-1.9442130197e-13	-2.4018885956e-04	5.2390897120e-04	-2.8372011160e-04	-2.7375042337e-13	-5.1629713413e-04	-5.1629713420e-04	-5.1629713418e-04	-9.7652235216e-04
149	1.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-01	2.8149226995e+00	-1.3569530841e+00	-1.4579696161e+00	6.3408128748e-10	-5.8321922009e-02	2.4669555291e+00	-2.4086336069e+00	-1.9733348289e-10	2.5639303325e+00	2.5639303331e+00	2.5639303329e+00	-7.6917909986e+00	4.6627057044e-04	-2.5113072172e-05	-4.4115749829e-04	-1.9444325707e-13	-2.4020336138e-04	5.2390383978e-04	-2.8370047836e-04	-2.7372863091e-13	-5.1626621336e-04	-5.1626621342e-04	-5.1626621341e-04	-9.7647881066e-04
150	1.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-01	2.8149526318e+00	-1.3570628358e+00	-1.4578897967e+00	6.3402783024e-10	-5.8212473109e-02	2.4669267268e+00	-2.4087142535e+00	-1.9736778878e-10	2.5639955048e+00	2.5639955054e+00	2.5639955052e+00	-7.6919865153e+00	4.6625606828e-04	-2.5093082711e-05	-4.4116298559e-04	-1.9446472427e-13	-2.4021807040e-04	5.2389863505e-04	-2.8368056461e-04	-2.7370586266e-13	-5.1623485081e-04	-5.1623485087e-04	-5.1623485086e-04	-9.7643464707e-04
151	1.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9600000000e-01	2.7056206549e+00	-1.3795475179e+00	-1.3260731376e+00	5.7903448702e-10	3.0873447781e-02	2.3276994968e+00	-2.3585729444e+00	-1.8154744374e-10	2.5234752081e+00	2.5234752086e+00	2.5234752084e+00	-7.5704256251e+00	4.3606986551e-04	1.6814361124e-06	-4.3775130164e-04	-1.8331999330e-13	-2.5370660940e-04	5.0450088611e-04	-2.5079427667e-04	-2.4923878066e-13	-4.6444158975e-04	-4.6444158980e-04	-4.6444158979e-04	-9.0350127943e-04
152	1.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9200000000e-01	2.5808781216e+00	-1.3455268270e+00	-1.2353512952e+00	5.3176796300e-10	6.3609872839e-02	2.2033010815e+00	-2.2669109542e+00	-1.6814682979e-10	2.4494011340e+00	2.4494011345e+00	2.4494011343e+00	-7.3482034028e+00	4.1335006324e-04	1.8164429915e-05	-4.3151449318e-04	-1.7244246395e-13	-2.5962224727e-04	4.8778277911e-04	-2.2816053180e-04	-2.2820401168e-13	-4.2879526023e-04	-4.2879526029e-04	-4.2879526027e-04	-8.5330542765e-04
153	1.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8800000000e-01	2.4561355884e+00	-1.3115061361e+00	-1.1446294528e+00	4.8450227164e-10	9.6346297897e-02	2.0789026662e+00	-2.1752489640e+00	-1.5474621584e-10	2.3753270599e+00	2.3753270603e+00	2.3753270602e+00	-7.1259811804e+00	3.9063026098e-04	3.4647423717e-05	-4.2527768471e-04	-1.6156542250e-13	-2.6553788513e-04	4.7106467210e-04	-2.0552678693e-04	-2.0716916138e-13	-3.9314893072e-04	-3.9314893077e-04	-3.9314893075e-04	-8.0310957587e-04
154	1.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8400000000e-01	2.3313930552e+00	-1.2774854451e+00	-1.0539076105e+00	4.3723524801e-10	1.2908272296e-01	1.9545042510e+00	-2.0835869738e+00	-1.4134593496e-10	2.3012529858e+00	2.3012529862e+00	2.3012529861e+00	-6.9037589581e+00	3.6791045872e-04	5.1130417519e-05	-4.1904087625e-04	-1.5068756789e-13	-2.7145352299e-04	4.5434656510e-04	-1.8289304207e-04	-1.8613398583e-13	-3.5750260121e-04	-3.5750260125e-04	-3.5750260123e-04	-7.5291372410e-04
155	1.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-01	2.2066505219e+00	-1.2434647542e+00	-9.6318576810e-01	3.8996939011e-10	1.6181914801e-01	1.8301058357e+00	-1.9919249836e+00	-1.2794498794e-10	2.2271789117e+00	2.2271789121e+00	2.2271789120e+00	-6.6815367358e+00	3.4519065645e-04	6.7613411321e-05	-4.1280406778e-04	-1.3981036381e-13	-2.7736916085e-04	4.3762845810e-04	-1.6025929720e-04	-1.6509962343e-13	-3.2185627170e-04	-3.2185627173e-04	-3.2185627171e-04	-7.0271787232e-04
156	1.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7600000000e-01	2.0819079887e+00	-1.2094440633e+00	-8.7246392573e-01	3.4270203342e-10	1.9455557307e-01	1.7057074204e+00	-1.9002629934e+00	-1.1454570625e-10	2.1531048376e+00	2.1531048380e+00	2.1531048379e+00	-6.4593145134e+00	3.2247085419e-04	8.4096405124e-05	-4.0656725932e-04	-1.2893356630e-13	-2.8328479872e-04	4.2091035109e-04	-1.3762555234e-04	-1.4406428524e-13	-2.8620994219e-04	-2.8620994222e-04	-2.8620994220e-04	-6.5252202055e-04
157	1.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7200000000e-01	1.9571654555e+00	-1.1754233724e+00	-7.8174208337e-01	2.9543634206e-10	2.2729199813e-01	1.5813090051e+00	-1.8086010031e+00	-1.0114475923e-10	2.0790307635e+00	2.0790307638e+00	2.0790307637e+00	-6.2370922911e+00	2.9975105192e-04	1.0057939893e-04	-4.0033045085e-04	-1.1805611827e-13	-2.8920043658e-04	4.0419224409e-04	-1.1499180747e-04	-1.2302984152e-13	-2.5056361268e-04	-2.5056361270e-04	-2.5056361268e-04	-6.0232616877e-04
158	1.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6800000000e-01	1.8324229223e+00	-1.1414026815e+00	-6.9102024100e-01	2.4817081723e-10	2.6002842319e-01	1.4569105898e+00	-1.7169390129e+00	-8.7744811417e-11	2.0049566894e+00	2.0049566897e+00	2.0049566896e+00	-6.0148700688e+00	2.7703124966e-04	1.1706239273e-04	-3.9409364239e-04	-1.0717899550e-13	-2.9511607444e-04	3.8747413709e-04	-9.2358062607e-05	-1.0199539780e-13	-2.1491728317e-04	-2.1491728318e-04	-2.1491728316e-04	-5.5213031699e-04
159	1.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6400000000e-01	1.7076803890e+00	-1.1073819906e+00	-6.0029839864e-01	2.0090437647e-10	2.9276484824e-01	1.3325121746e+00	-1.6252770227e+00	-7.4343198264e-11	1.9308826153e+00	1.9308826156e+00	1.9308826155e+00	-5.7926478464e+00	2.5431144739e-04	1.3354538653e-04	-3.8785683392e-04	-9.6301384835e-14	-3.0103171230e-04	3.7075603008e-04	-6.9724317741e-05	-8.0960466196e-14	-1.7927095366e-04	-1.7927095366e-04	-1.7927095364e-04	-5.0193446522e-04
160	1.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-01	1.5829378558e+00	-1.0733612997e+00	-5.0957655627e-01	1.5363810224e-10	3.2550127330e-01	1.2081137593e+00	-1.5336150325e+00	-6.0943583513e-11	1.8568085412e+00	1.8568085415e+00	1.8568085414e+00	-5.5704256241e+00	2.3159164513e-04	1.5002838033e-04	-3.8162002546e-04	-8.5424262065e-14	-3.0694735017e-04	3.5403792308e-04	-4.7090572876e-05	-5.9925778532e-14	-1.4362462415e-04	-1.4362462415e-04	-1.4362462412e-04	-4.5173861344e-04
161	1.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5600000000e-01	1.4581953226e+00	-1.0393406088e+00	-4.1885471390e-01	1.0637207781e-10	3.5823769836e-01	1.0837153440e+00	-1.4419530423e+00	-4.7542636494e-11	1.7827344672e+00	1.7827344673e+00	1.7827344673e+00	-5.3482034018e+00	2.0887184287e-04	1.6651137413e-04	-3.7538321699e-04	-7.4546732719e-14	-3.1286298803e-04	3.3731981608e-04	-2.4456828010e-05	-3.8890846923e-14	-1.0797829464e-04	-1.0797829463e-04	-1.0797829461e-04	-4.0154276166e-04
162	1.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5200000000e-01	1.3334527894e+00	-1.0053199179e+00	-3.2813287154e-01	5.9105637051e-11	3.9097412342e-01	9.5931692873e-01	-1.3502910521e+00	-3.4142355609e-11	1.7086603931e+00	1.7086603932e+00	1.7086603932e+00	-5.1259811794e+00	1.8615204060e-04	1.8299436794e-04	-3.6914640853e-04	-6.3669691264e-14	-3.1877862589e-04	3.2060170907e-04	-1.8230831446e-06	-1.7856037287e-14	-7.2331965124e-05	-7.2331965112e-05	-7.2331965087e-05	-3.5134690989e-04
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4800000000e-01	1.2087102561e+00	-9.7129922696e-01	-2.3741102917e-01	1.1839362823e-11	4.2371054848e-01	8.3491851345e-01	-1.2586290619e+00	-2.0741408591e-11	1.6345863190e+00	1.6345863191e+00	1.6345863191e+00	-4.9037589571e+00	1.6343223834e-04	1.9947736174e-04	-3.6290960006e-04	-5.2791999288e-14	-3.2469426375e-04	3.0388360207e-04	2.0810661721e-05	3.1787723495e-15	-3.6685635613e-05	-3.6685635595e-05	-3.6685635569e-05	-3.0115105811e-04
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4400000000e-01	1.0839677229e+00	-9.3727853605e-01	-1.4668918681e-01	-3.5426953038e-11	4.5644697353e-01	7.1052009817e-01	-1.1669670717e+00	-7.3417938395e-12	1.5605122449e+00	1.5605122449e+00	1.5605122449e+00	-4.6815367348e+00	1.4071243607e-04	2.1596035554e-04	-3.5667279159e-04	-4.1915039148e-14	-3.3060990162e-04	2.8716549507e-04	4.3444406587e-05	2.4213541328e-14	-1.0393061024e-06	-1.0393060778e-06	-1.0393060512e-06	-2.5095520634e-04
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-01	9.5922518967e-01	-9.0325784514e-01	-5.5967344441e-02	-8.2693071141e-11	4.8918339859e-01	5.8612168290e-01	-1.0753050815e+00	6.0596527796e-12	1.4864381708e+00	1.4864381708e+00	1.4864381708e+00	-4.4593145124e+00	1.1799263381e-04	2.3244334934e-04	-3.5043598313e-04	-3.1037591117e-14	-3.3652553948e-04	2.7044738807e-04	6.6078151452e-05	4.5248330636e-14	3.4607023409e-05	3.4607023440e-05	3.4607023467e-05	-2.0075935456e-04
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3600000000e-01	8.3448265644e-01	-8.6923715423e-01	3.4754497924e-02	-1.2995891863e-10	5.2191982365e-01	4.6172326762e-01	-9.8364309129e-01	1.9459100997e-11	1.4123640967e+00	1.4123640967e+00	1.4123640967e+00	-4.2370922901e+00	9.5272831544e-05	2.4892634315e-04	-3.4419917466e-04	-2.0160509004e-14	-3.4244117734e-04	2.5372928106e-04	8.8711896318e-05	6.6282743861e-14	7.0253352920e-05	7.0253352957e-05	7.0253352985e-05	-1.5056350278e-04
167	1.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3200000000e-01	7.0974012321e-01	-8.3521646333e-01	1.2547634029e-01	-1.7722521367e-10	5.5465624871e-01	3.3732485234e-01	-8.9198110108e-01	3.2859548416e-11	1.3382900226e+00	1.3382900226e+00	1.3382900226e+00	-4.0148700677e+00	7.2553029280e-05	2.6540933695e-04	-3.3796236620e-04	-9.2831016311e-15	-3.4835681521e-04	2.3701117406e-04	1.1134564118e-04	8.7317578908e-14	1.0589968243e-04	1.0589968247e-04	1.0589968250e-04	-1.0036765101e-04
168	1.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2800000000e-01	5.8499758999e-01	-8.0119577242e-01	2.1619818266e-01	-2.2449150872e-10	5.8739267377e-01	2.1292643706e-01	-8.0031911087e-01	4.6260162367e-11	1.2642159485e+00	1.2642159484e+00	1.2642159485e+00	-3.7926478454e+00	4.9833227016e-05	2.8189233075e-04	-3.3172555773e-04	1.5942650845e-15	-3.5427245307e-04	2.2029306706e-04	1.3397938605e-04	1.0835248002e-13	1.4154601194e-04	1.4154601199e-04	1.4154601202e-04	-5.0171799231e-05
169	1.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	4.6025505676e-01	-7.6717508151e-01	3.0692002502e-01	-2.7175757478e-10	6.2012909882e-01	8.8528021782e-02	-7.0865712067e-01	5.9660359986e-11	1.1901418744e+00	1.1901418743e+00	1.1901418744e+00	-3.5704256231e+00	2.7113424752e-05	2.9837532455e-04	-3.2548874927e-04	1.2471347197e-14	-3.6018809093e-04	2.0357496005e-04	1.5661313091e-04	1.2938714228e-13	1.7719234145e-04	1.7719234151e-04	1.7719234154e-04	2.4052545401e-08
170	1.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	3.3551252353e-01	-7.3315439060e-01	3.9764186739e-01	-3.1902389064e-10	6.5286552388e-01	-3.5870393496e-02	-6.1699513046e-01	7.3061307004e-11	1.1160678003e+00	1.1160678002e+00	1.1160678002e+00	-3.3482034007e+00	4.3936224873e-06	3.1485831835e-04	-3.1925194080e-04	2.3348876543e-14	-3.6610372879e-04	1.8685685305e-04	1.7924687578e-04	1.5042197224e-13	2.1283867096e-04	2.1283867103e-04	2.1283867106e-04	5.0219904322e-05
171	1.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	2.1076999030e-01	-6.9913369969e-01	4.8836370975e-01	-3.6628983180e-10	6.8560194894e-01	-1.6026880877e-01	-5.2533314025e-01	8.6461837689e-11	1.0419937262e+00	1.0419937260e+00	1.0419937261e+00	-3.1259811784e+00	-1.8326179777e-05	3.3134131216e-04	-3.1301513234e-04	3.4226263588e-14	-3.7201936666e-04	1.7013874605e-04	2.0188062065e-04	1.7145659892e-13	2.4848500047e-04	2.4848500054e-04	2.4848500058e-04	1.0041575610e-04
172	1.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	8.6027457076e-02	-6.6511300878e-01	5.7908555212e-01	-4.1355610603e-10	7.1833837400e-01	-2.8466722405e-01	-4.3367115005e-01	9.9861618974e-11	9.6791965214e-01	9.6791965192e-01	9.6791965201e-01	-2.9037589561e+00	-4.1045982041e-05	3.4782430596e-04	-3.0677832387e-04	4.5103284714e-14	-3.7793500452e-04	1.5342063904e-04	2.2451436551e-04	1.9249144921e-13	2.8413132999e-04	2.8413133006e-04	2.8413133009e-04	1.5061160787e-04
173	1.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0800000000e-01	5.1875898190e-02	-6.0089532635e-01	5.4901942835e-01	-1.8949525282e-10	6.6390359335e-01	-2.8702595102e-01	-3.7687764222e-01	-1.1395817623e-10	8.6918983777e-01	8.6918983745e-01	8.6918983756e-01	-2.6075695128e+00	-4.2413286881e-05	3.2160230480e-04	-2.7918901792e-04	-5.3899999698e-14	-3.4686703197e-04	1.3670253204e-04	2.1016449986e-04	6.6117155696e-14	2.6747493607e-04	2.6747493602e-04	2.6747493604e-04	1.4850473613e-04
