#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
66	6.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6759443843e-01	0.0000000000e+00	1.6759443843e-01	-2.4552318793e-01	7.7748173320e-01	0.0000000000e+00	-5.3195854528e-01	3.4722222223e-01	-3.9028406932e-01	0.0000000000e+00	4.3061847089e-02	9.0210979564e-05	-2.6369130728e-04	0.0000000000e+00	-2.7329289019e-04	-1.7361111111e-04	-2.3575009954e-04	0.0000000000e+00	-9.6232221080e-05	-1.2276159396e-04	-3.0008649995e-04	0.0000000000e+00	-4.0274019574e-05
67	6.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
68	6.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
69	6.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
70	7.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
71	7.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
72	7.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
73	7.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
74	7.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
75	7.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
76	7.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
77	7.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
78	7.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
79	7.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
80	8.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
81	8.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
82	8.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
83	8.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
84	8.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
85	8.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
86	8.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
87	8.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
88	8.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
89	8.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
90	9.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
91	9.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
92	9.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539364e-02	0.0000000000e+00	5.9494539364e-02	-2.4552318793e-01	6.4502227173e-01	0.0000000000e+00	-3.9949908380e-01	3.4722222223e-01	-5.2489929384e-01	0.0000000000e+00	1.7767707161e-01	9.0210979564e-05	-2.4838398592e-04	0.0000000000e+00	-2.1930758221e-04	-1.7361111111e-04	-2.5996695492e-04	0.0000000000e+00	-5.1059779968e-05	-1.2276159396e-04	-2.6396524001e-04	0.0000000000e+00	-4.1371301696e-05
